CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
翠苑(公寓),3室2厅, 86.04,32544,280,2,2
西湖新村,2室1厅, 56.96,28968,165,8,1
合生朗廷,联排别墅, 3室,33852,930,10,2
泰安公寓,5室2厅, 168.09,19038,320,175,4
上海豪都国际花园(公寓),2室1厅, 83.21,36054,300,41,1
中信泰富朱家角新城(公寓),3室2厅, 132,28788,380,9,2
鹤祥苑,3室2厅, 118,20763,245,22,2
东方庭院(别墅),4室3厅, 268.74,32746,880,1,1
万寿新村(青浦),2室1厅, 57.13,36759,210,3,1
锦苑,4室2厅, 126.92,28759,365,17,1
东方明珠花园,4室2厅, 132,59849,790,9,4
庆华新村,2室0厅, 52.37,33417,175,4,1
绿地时代嘉苑,2室1厅, 81.46,23325,190,7,1
朱家角九间堂西苑(公寓),1室2厅, 82.28,36461,300,30,1
旭辉玫瑰湾,3室3厅, 173.5,34583,600,8,3
滨湖郡,联排别墅, 4室,27364,460,105,1
长堤花园别墅,独栋别墅, 5室,52428,2700,9,1
新城盛景园,3室2厅, 85.92,44810,385,18,3
漕河新村,2室1厅, 51.8,30889,160,54,2
佳邸别墅,4室2厅, 265.41,43330,1150,18,4
万寿新村(青浦),3室1厅, 67.96,33108,225,4,1
宜达新居,3室2厅, 127.3,29851,380,28,1
淀湖山庄,3室1厅, 89.16,28040,250,4,1
新城盛景园,3室2厅, 88.4,39028,345,19,3
逸皓华庭(别墅),4室2厅, 230,20870,480,59,3
富力桃园(公寓),4室2厅, 150.9,33135,500,51,1
旭辉玫瑰湾,3室3厅, 173.5,34583,600,8,3
滨湖郡,联排别墅, 4室,27364,460,105,1
长堤花园别墅,独栋别墅, 5室,52428,2700,9,1
淀滨宝岛别墅,5室2厅, 268.7,25308,680,10,3
新城盛景园,3室2厅, 86.7,40370,350,20,3
民惠佳苑(六区),5室2厅, 183,21858,400,40,1
佳邸别墅,4室2厅, 265.41,43330,1150,18,4
万寿新村(青浦),3室1厅, 67.96,33108,225,4,1
宜达新居,3室2厅, 127.3,29851,380,28,1
新城盛景园,3室2厅, 85.92,44810,385,18,3
漕河新村,2室1厅, 51.8,30889,160,54,2
帕缇欧香苑,2室2厅, 115.7,28523,330,26,1
金地格林郡,2室2厅, 88.31,36236,320,16,1
康虹园,叠拼别墅, 3室,44911,750,16,1
新虹桥明珠花园,3室2厅, 107.92,41698,450,8,1
河畔家苑,3室2厅, 89,44944,400,1,1
西郊名邸,双拼别墅, 4室,53520,990,50,1
泰安公寓,3室2厅, 127.43,25112,320,3,1
久事西郊名墅,独栋别墅, 5室,57700,2900,2,1
西部花苑,3室2厅, 100.2,30939,310,1,1
居礼别墅,独栋别墅, 5室,70192,2500,12,2
水都南岸(一期),4室2厅, 205.36,20014,411,19,2
金城上品(公寓),2室1厅, 64.55,35632,230,3,1
浩泽家园,2室2厅, 83,36145,300,1,1
沁风雅泾,联排别墅, 4室,48829,1650,33,3
东方庭院(别墅),3室2厅, 212.89,26305,560,22,1
新城盛景园,3室2厅, 86.7,40370,350,20,3
民惠佳苑(六区),5室2厅, 183,21858,400,40,1
西部花苑,3室2厅, 100.2,30939,310,1,1
居礼别墅,独栋别墅, 5室,70192,2500,12,2
河畔家苑,3室2厅, 89,44944,400,1,1
西郊名邸,双拼别墅, 4室,53520,990,50,1
泰安公寓,3室2厅, 127.43,25112,320,3,1
久事西郊名墅,独栋别墅, 5室,57700,2900,2,1
水都南岸(一期),4室2厅, 205.36,20014,411,19,2
浩泽家园,2室2厅, 83,36145,300,1,1
沁风雅泾,联排别墅, 4室,48829,1650,33,3
东方庭院(别墅),3室2厅, 212.89,26305,560,22,1
金城上品(公寓),2室1厅, 64.55,35632,230,3,1
龙湖紫都城,3室2厅, 90.4,38164,345,25,0
阁游路777弄,2室2厅, 91.8,34859,320,0,0
商华新村,2室1厅, 88.21,19953,176,1,0
商华新村,2室1厅, 89.9,20023,180,1,0
商华新村,3室1厅, 90.17,17745,160,2,0
万科尚景苑(公寓),3室2厅, 89.6,36831,330,8,0
民乐佳苑,3室2厅, 120,30000,360,4,0
南山雨果(公寓),2室2厅, 88.65,46250,410,24,0
海上郡,4室2厅, 192.43,26504,510,8,0
中信泰富朱家角新城(公寓),4室2厅, 217.22,30384,660,0,0
西郊半岛名苑,3室2厅, 105,36191,380,3,0
锦苑,4室2厅, 280.18,24984,700,6,0
盈湖三岛(别墅),4室2厅, 198.1,33317,660,14,0
新锦港花园,3室2厅, 131.56,30025,395,22,0
上海豪都国际花园(公寓),3室1厅, 116.5,34335,400,14,0
万科尚景苑(公寓),3室2厅, 89.49,41346,370,19,0
西部花苑,2室2厅, 101.01,36136,365,11,0
都汇华庭,5室2厅, 229.36,25288,580,6,0
水都南岸(一期),3室3厅, 224.07,20976,470,3,0
金地格林郡,3室2厅, 113.17,36671,415,2,0
旭辉朗悦庭,3室2厅, 113.88,25905,295,2,0
绿洲江南园,4室2厅, 659.27,91010,6000,4,0
三友星墅(公寓),6室4厅, 287.46,34092,980,2,0
上海豪都国际花园(公寓),3室2厅, 112.85,37041,418,4,0
西郊紫郡,独栋别墅, 5室,79563,2180,21,0
西郊半岛名苑,3室2厅, 109,39450,430,0,0
福田公寓,3室2厅, 134,19403,260,8,0
新青浦佳园,4室2厅, 208.03,29804,620,15,0
海上郡,3室2厅, 193,26322,508,7,0
金城上品(别墅),4室2厅, 240,31250,750,0,0
西郊紫郡,独栋别墅, 7室,72749,2700,14,0
夏阳湖国际花园,3室2厅, 139,30936,430,0,0
金域水岸苑,4室2厅, 200.22,29968,600,11,0
金城上品(别墅),5室3厅, 275.85,21751,600,3,0
东方庭院(别墅),4室2厅, 208.04,32687,680,9,0
合生御廷园(别墅),叠拼别墅, 3室,34211,520,3,0
宝宜苑,3室2厅, 134.5,26023,350,10,0
都市绿舟,4室2厅, 171,28655,490,2,0
上海豪都国际花园(公寓),4室2厅, 139.74,35066,490,32,0
绿地新里派克公馆,3室1厅, 91.81,45747,420,21,0
西郊半岛名苑,3室1厅, 108.93,38557,420,1,0
凯迪澳澜湾,双拼别墅, 5室,34707,1380,27,0
西部花苑,3室1厅, 100.68,29798,300,11,0
西晶明园,3室2厅, 379,19789,750,10,0
虹桥宝龙城,2室1厅, 99.84,40565,405,0,0
高富丽源,双拼别墅, 5室,48047,1580,1,0
广虹馨苑,2室2厅, 93.74,40538,380,3,0
南山雨果(别墅),3室2厅, 276.18,47071,1300,2,0
金地格林郡,3室2厅, 133.05,36077,480,0,0
海上湾闻涧,5室2厅, 251.59,25041,630,2,0
中宇花苑,3室2厅, 120.76,19047,230,23,0
河畔路201弄,2室2厅, 95.31,25706,245,9,0
新青浦花苑(公寓),3室2厅, 115.53,30296,350,3,0
夏阳金城,2室1厅, 76,35527,270,16,0
万科尚景苑(别墅),4室2厅, 226.55,52969,1200,1,0
万科尚景苑(别墅),5室2厅, 294.63,40730,1200,3,0
民乐佳苑,5室2厅, 161.59,30943,500,1,0
绿地时代名邸,2室2厅, 87.64,29667,260,8,0
恒联名人世家,独栋别墅, 7室,38611,2000,13,0
金都虹桥公馆,2室1厅, 71.7,20224,145,156,0
天地健康城,2室2厅, 124,27017,335,0,0
海上郡,3室2厅, 193,26322,508,7,0
金城上品(别墅),4室2厅, 240,31250,750,0,0
西郊紫郡,独栋别墅, 7室,72749,2700,14,0
夏阳湖国际花园,3室2厅, 139,30936,430,0,0
上海豪都国际花园(公寓),3室2厅, 112.85,37041,418,4,0
西郊紫郡,独栋别墅, 5室,79563,2180,21,0
西郊半岛名苑,3室2厅, 109,39450,430,0,0
福田公寓,3室2厅, 134,19403,260,8,0
新青浦佳园,4室2厅, 208.03,29804,620,15,0
都汇华庭,5室2厅, 229.36,25288,580,6,0
水都南岸(一期),3室3厅, 224.07,20976,470,3,0
金地格林郡,3室2厅, 113.17,36671,415,2,0
旭辉朗悦庭,3室2厅, 113.88,25905,295,2,0
绿洲江南园,4室2厅, 659.27,91010,6000,4,0
三友星墅(公寓),6室4厅, 287.46,34092,980,2,0
水都南岸(一期),3室2厅, 198.61,22658,450,51,0
南山雨果(公寓),2室2厅, 88.65,46250,410,24,0
海上郡,4室2厅, 192.43,26504,510,8,0
都汇华庭,5室2厅, 229.36,25288,580,6,0
水都南岸(一期),3室3厅, 224.07,20976,470,3,0
金地格林郡,3室2厅, 113.17,36671,415,2,0
旭辉朗悦庭,3室2厅, 113.88,25905,295,2,0
绿洲江南园,4室2厅, 659.27,91010,6000,4,0
三友星墅(公寓),6室4厅, 287.46,34092,980,2,0
金地格林郡,3室2厅, 133.05,36077,480,0,0
万科尚景苑(公寓),3室2厅, 89.49,41346,370,19,0
民乐佳苑,3室2厅, 120,30000,360,4,0
逸皓华庭(别墅),2室1厅, 90,36112,325,15,0
宝宜苑,3室1厅, 80.52,33905,273,2,0
民惠佳苑(九区),3室2厅, 125.77,16698,210,10,0
锦泽苑,3室2厅, 157.35,32095,505,3,0
现代华庭(别墅),5室2厅, 213.72,29712,635,5,0
章浜新村,2室1厅, 49.5,36970,183,2,0
绿地时代名邸,2室2厅, 87.47,29725,260,0,0
西部花苑,3室2厅, 123.16,34102,420,1,0
新青浦佳园,3室2厅, 120.41,32390,390,7,3
金地格林郡,2室2厅, 85,35295,300,0,0
中铁逸都,3室2厅, 151.09,31770,480,16,4
中信泰富朱家角新城(公寓),4室2厅, 217.31,28991,630,1,2
桂花园(青浦),2室1厅, 67,32538,218,1,1
赵江路31弄,2室2厅, 78.8,20305,160,1,1
富力桃园(公寓),4室2厅, 152.76,36005,550,0,1
旭辉玫瑰湾,3室2厅, 90.03,36100,325,0,1
万寿新村(青浦),2室2厅, 66.14,34019,225,1,0
盈港新村,2室1厅, 53.14,33873,180,2,0
宝宜苑,4室2厅, 152.56,26220,400,0,0
盈港花园(公寓),3室2厅, 133.25,27768,370,5,0
翠苑(公寓),2室1厅, 91.39,32827,300,4,0
丝绸新村,2室1厅, 56.7,31747,180,8,0
梦丹苑,2室1厅, 76.33,32753,250,0,0
西湖新村,1室1厅, 36.03,38024,137,2,0
西部花苑,3室2厅, 118,32000,377.6,0,0
盈港商住新村,3室1厅, 90.55,34788,315,0,0
旭辉朗悦庭,3室2厅, 86.74,25364,220,2,0
外青松公路2885弄,3室2厅, 109.88,20932,230,0,0
金城上品(公寓),2室2厅, 90.83,32809,298,0,0
夏阳湖国际花园,2室2厅, 100.37,34871,350,3,0
侨鑫公寓,3室2厅, 103.5,31788,329,0,0
虹桥宝龙城,3室2厅, 89,38203,340,0,0
镇南小区,3室2厅, 113.76,20219,230,0,0
虹桥宝龙城,2室2厅, 88.62,35997,319,0,0
久事西郊名墅,联排别墅, 5室,81778,1700,0,0
古北佘山国际别墅,独栋别墅, 5室,64737,1930,1,0
绿地国际山庄,联排别墅, 3室,48690,1100,1,0
万科锦源(公寓),3室1厅, 89.42,49766,445,1,0
天地健康城,2室2厅, 122,20082,245,1,0
城东新村,2室1厅, 57.62,29504,170,8,0
西部花苑,3室2厅, 101.17,29654,300,1,0
翠景苑(公寓),3室2厅, 140.17,46373,650,0,0
绿地时代嘉苑,2室2厅, 84,27381,230,0,0
海天苑,2室1厅, 72.98,36997,270,0,0
中铁逸都,3室2厅, 97.62,40976,400,1,0
锦苑,2室2厅, 84.14,35655,300,1,0
绿地时代嘉苑,3室2厅, 103.31,26135,270,0,0
现代华庭(公寓),3室2厅, 109.61,31020,340,0,0
新虹桥明珠花园,3室2厅, 124.73,41691,520,0,0
绿地时代嘉苑,3室2厅, 103.31,26135,270,0,0
现代华庭(公寓),3室2厅, 109.61,31020,340,0,0
新虹桥明珠花园,3室2厅, 124.73,41691,520,0,0
阁游路777弄,2室1厅, 69.6,31610,220,4,0
阁游路777弄,2室2厅, 92.26,32517,300,0,0
启航城,3室2厅, 87.04,28148,245,0,0
盈中新村,1室1厅, 33,37879,125,1,0
河畔家苑,3室2厅, 139.1,39540,550,1,0
合生御廷园(别墅),叠拼别墅, 3室,44928,500,7,0
金域水岸苑,3室2厅, 134.73,37112,500,0,0
城东新村,2室1厅, 51,32353,165,1,0
富兴雅苑,2室1厅, 91.58,31667,290,0,0
民乐佳苑,1室2厅, 70.59,36833,260,1,0
大豪公寓,3室2厅, 98.31,35094,345,0,0
新城盛景园,3室2厅, 86.19,39448,340,1,0
虹桥正荣府,4室2厅, 141,56738,800,1,0
虹桥宝龙城,2室2厅, 87,37932,330,0,0
章浜新村,3室1厅, 65.56,33863,222,0,0
城北新村,2室0厅, 47.05,32944,155,0,0
梦丹苑,2室1厅, 76.33,32753,250,0,0
万寿新村(青浦),2室1厅, 58.85,36024,212,0,0
海盈新村,3室1厅, 78.94,31290,247,0,0
夏阳湖国际花园,5室2厅, 213.11,29093,620,2,0
金水湾(别墅),联排别墅, 4室,37610,900,4,1
华骥苑,5室2厅, 82.43,30329,250,3,3
万寿新村(青浦),2室1厅, 64.21,33484,215,2,2
阁游路777弄,2室1厅, 74.41,32254,240,3,0
大盈路425弄,2室1厅, 47.55,26289,125,12,0
青湖轩,2室2厅, 92,33696,310,1,0
万寿新村(青浦),3室1厅, 83.2,33053,275,0,0
阁游路777弄,2室1厅, 74.41,32254,240,3,0
华志路903弄,1室1厅, 63,36508,230,1,0
启航城,3室2厅, 83.5,27545,230,1,0
西部花苑,3室2厅, 100.14,34952,350,2,0
新青浦世纪苑,3室2厅, 121.42,34591,420,1,0
崧雅路77弄,1室1厅, 209,23924,500,1,0
东渡青筑,1室2厅, 66.78,41180,275,0,0
万科锦源(公寓),3室2厅, 90,47778,430,1,0
商华新村,3室1厅, 90.17,18632,168,4,0
虹桥宝龙城,2室2厅, 86.76,37460,325,0,0
塔湾新村(青浦),3室1厅, 78.19,32613,255,0,0
莫奈的花园,联排别墅, 4室,36604,950,2,0
金华新村(青浦),3室1厅, 93,17742,165,0,0
绿地时代名邸,2室1厅, 83.9,28606,240,1,0
富力桃园(公寓),5室2厅, 90.17,40480,365,8,0
仁恒运杰河滨花园,2室2厅, 90.47,33713,305,4,0
高景花园,2室1厅, 71.95,47256,340,2,0
城东新村,3室1厅, 61.6,34903,215,1,0
崧文苑,3室2厅, 112,33929,380,2,0
佳邸别墅,4室2厅, 285.96,43713,1250,1,0
高景花园,2室2厅, 71.95,45171,325,2,0
西园新村,3室2厅, 130.84,29044,380,1,0
金水湾(别墅),联排别墅, 4室,45285,1080,2,0
万科尚景苑(公寓),2室2厅, 79.6,34548,275,5,0
怡田小区,2室1厅, 56.62,36207,205,7,3
新青浦佳园,3室2厅, 137.78,31935,440,7,1
新青浦佳园,3室2厅, 137.73,32673,450,4,2
东方庭院(别墅),4室2厅, 271.96,31255,850,12,12
仁恒运杰河滨花园,4室2厅, 166.05,34930,580,1,0
绿中海明苑(别墅),5室2厅, 245,44898,1100,3,0
城东新村,2室1厅, 57.85,35091,203,4,0
新城忆华里(二期),3室2厅, 144.23,41601,600,5,0
都汇华庭,2室1厅, 66.7,29086,194,1,0
东渡青筑,1室1厅, 68,41912,285,0,0
高景花园,2室1厅, 68.24,43963,300,0,0
锦绣逸庭(公寓),2室1厅, 89.49,55873,500,4,0
桂花园(青浦),3室1厅, 77.69,29605,230,12,0
虹桥正荣府,3室2厅, 94.93,50564,480,5,0
盈中新村,2室1厅, 65,34000,221,0,0
留水园,3室2厅, 92.87,33919,315,0,0
中建锦绣天地,3室2厅, 106,70755,750,19,9
翠苑(公寓),3室1厅, 91.5,29509,270,1,0
新城忆华里(一期),4室2厅, 171.88,40727,700,3,7
富力桃园(公寓),2室2厅, 82.5,33940,280,7,1
都汇华庭,1室1厅, 46.85,32018,150,1,2
现代华庭(公寓),2室2厅, 74,28379,210,6,5
欣乐苑,2室1厅, 71.97,34598,249,15,4
祥龙小区,3室1厅, 73.46,32671,240,2,0
绿地时代名邸,1室1厅, 63.33,26844,170,2,1
富力桃园(公寓),2室2厅, 89.95,36132,325,1,1
锦泽苑,3室2厅, 141.67,30706,435,2,1
梦丹苑,3室1厅, 98,32143,315,1,1
启航城,1室1厅, 61.3,28549,175,2,1
仁恒运杰河滨花园,3室2厅, 147.51,35252,520,2,1
翠苑(公寓),2室2厅, 88.16,33576,296,1,1
练民新村,2室1厅, 65.3,19909,130,6,1
城东新村,2室1厅, 53.78,34400,185,1,2
翠苑(公寓),2室2厅, 86.46,33311,288,0,1
崧文苑,2室2厅, 80.92,34479,279,3,2
丽都别墅,独栋别墅, 4室,62710,1980,4,1
绿地时代名邸,1室1厅, 62.29,28095,175,0,0
现代华庭(公寓),3室2厅, 106,33019,350,0,0
城中北路236弄,3室2厅, 101.86,35147,358,0,0
河畔路201弄,2室2厅, 98.6,23327,230,1,0
城北新村,3室1厅, 66.84,32765,219,3,0
现代华庭(公寓),2室2厅, 93.16,28983,270,1,0
绿地时代嘉苑,2室2厅, 84.04,28558,240,0,0
新青浦佳园,3室2厅, 128.9,31808,410,2,0
西晶明园,3室2厅, 96,25521,245,0,0
东湖新村,2室1厅, 52.05,28819,150,3,0
新青浦花苑(公寓),3室1厅, 102.37,32237,330,3,0
巷佳华苑(一期),2室1厅, 82.08,37769,310,0,0
逸皓华庭(公寓),4室2厅, 193.2,25104,485,1,0
水都南岸(一期),5室3厅, 250.12,16792,420,3,0
夏阳金城,3室2厅, 140,28000,392,0,0
巷佳华苑(一期),3室2厅, 103,36894,380,4,0
锦苑,2室2厅, 86.79,31110,270,1,0
绿地时代嘉苑,2室2厅, 82.78,26335,218,1,0
泰安公寓,2室2厅, 92,25000,230,2,0
旭辉朗悦庭,3室2厅, 113.75,22858,260,0,0
天地健康城,2室2厅, 122,21312,260,8,0
绿地朱家角1号,叠拼别墅, 4室,31244,420,4,0
绿地时代嘉苑,3室2厅, 103,26214,270,0,0
中铁逸都,3室2厅, 99.15,38528,382,3,0
富力桃园(公寓),2室2厅, 87.56,40544,355,4,0
崧泽华城秀景苑,2室1厅, 69,35508,245,5,0
运杰城市花园,3室2厅, 160.37,33673,540,1,0
蓬莱山庄,3室2厅, 126.09,29979,378,0,0
水都南岸(一期),5室3厅, 208.15,20659,430,0,0
大盈公寓,3室1厅, 106,33019,350,0,0
绿地时代嘉苑,2室2厅, 84.04,28558,240,0,0
西晶明园,3室2厅, 96,25521,245,0,0
梦盈花园别墅,4室2厅, 206,22962,473,0,0
崧泽华城秀景苑,2室1厅, 69,35508,245,5,0
城东新村,1室1厅, 38.4,36980,142,4,0
