CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
绿地新干线,2室2厅, 83.71,38228,320,48,9
爱庐世纪新苑,1室1厅, 59.07,49941,295,33,4
新金山花园,2室2厅, 84.45,40261,340,0,0
申良花园,3室2厅, 120.14,32879,395,25,5
绿地新干线,2室1厅, 70.26,43411,305,67,5
剑桥馨苑,3室2厅, 122.8,50489,620,13,9
爱庐世纪新苑,2室2厅, 82.69,41723,345,27,5
鑫都城云天绿洲,2室1厅, 80.81,43312,350,8,5
金塔新村,3室1厅, 81.35,38722,315,5,5
天恒名城,3室2厅, 125.17,43941,550,23,7
今天花园,5室2厅, 165,48485,800,33,8
都市富苑,2室2厅, 94.83,41654,395,25,9
银桥花园,2室2厅, 85.4,35129,300,27,5
兴银花园,2室2厅, 110.04,35442,390,22,9
申良花园,2室1厅, 73.42,39499,290,11,8
申莘一村,2室1厅, 69.43,42489,295,23,4
银春小区,2室1厅, 65.95,40182,265,64,10
申良花园,2室1厅, 73.42,39499,290,11,8
银春小区,2室1厅, 65.95,40182,265,64,10
金塔新村,2室2厅, 93.61,33330,312,77,6
众众德尚世嘉,3室2厅, 126.38,57605,728,10,7
颛溪五村,1室1厅, 51.76,43470,225,9,6
绿地新干线,2室1厅, 70.26,43411,305,67,5
金塔新村,2室1厅, 76.4,33377,255,50,6
银都新村(1至7区),2室1厅, 57.01,47010,268,47,7
鑫峰苑,2室2厅, 87.29,41242,360,28,7
爱庐世纪新苑,2室2厅, 90,43889,395,29,1
爱庐世纪新苑,1室2厅, 59.42,47964,285,27,2
众众德尚世嘉,3室2厅, 131.47,54766,720,11,1
爱庐世纪新苑,2室2厅, 61.42,51287,315,32,7
枫泽苑,3室2厅, 124.5,41607,518,32,3
颛溪七村,2室1厅, 61.31,43223,265,16,6
南郊别墅(公寓),3室2厅, 120.62,51402,620,16,5
枫泽苑,2室2厅, 92.12,40708,375,13,4
贵峰苑,3室1厅, 87.34,49233,430,7,4
银都新村(1至7区),1室1厅, 42.56,49813,212,20,8
金塔新村,3室1厅, 81.35,36878,300,14,3
骏苑(二期),3室2厅, 121,38017,460,8,2
银春小区,3室1厅, 75.59,41673,315,14,4
爱庐世纪新苑,2室2厅, 87.64,42219,370,12,3
银春小区,2室2厅, 68.51,40870,280,65,4
枫泽苑,2室2厅, 92.29,42259,390,24,3
鑫峰苑,3室2厅, 102,40197,410,18,1
正峰苑,3室2厅, 106.01,46034,488,72,4
金塔新村,2室1厅, 60.07,38289,230,73,6
银都新村(1至7区),1室1厅, 42.77,49568,212,14,2
申良花园,3室2厅, 93.23,35397,330,42,2
正峰苑,3室2厅, 106.01,46034,488,72,4
申良花园,3室2厅, 93.23,35397,330,42,2
枫泽苑,2室2厅, 92.29,42259,390,24,3
东苑米蓝城,2室2厅, 99.51,53764,535,11,5
鑫峰苑,3室2厅, 102,40197,410,18,1
金塔新村,3室1厅, 81.35,35649,290,26,5
申良花园,3室2厅, 109.65,39672,435,5,3
颛兴路180弄,2室1厅, 76.32,37998,290,27,6
金都花好悦园,3室1厅, 90.22,44447,401,17,1
爱庐世纪新苑,1室1厅, 58.85,50978,300,11,0
爱庐世纪新苑,3室2厅, 115.57,40668,470,28,0
银春小区,2室1厅, 72.06,41355,298,2,0
都市雅筑,2室1厅, 78.89,44366,350,3,0
爱庐世纪新苑,3室2厅, 106.7,43112,460,16,1
申莘三村,4室2厅, 134.75,37106,500,26,2
金塔新村,2室1厅, 62.68,39407,247,85,3
颛兴路180弄,3室1厅, 80.54,40974,330,20,1
枫泽苑,2室2厅, 95.76,42711,409,5,3
银春小区,1室1厅, 55.94,40222,225,10,3
申莘三村,3室2厅, 101.25,43457,440,10,1
银都新村(1至7区),2室1厅, 54.53,50431,275,56,2
银都新村(8至10区),2室1厅, 56.65,43955,249,14,1
银春小区,2室1厅, 66.01,40297,266,21,3
银春小区,3室1厅, 78.67,39406,310,2,2
今天花园,2室1厅, 90,56667,510,8,4
颛卫路175弄,3室1厅, 77.1,38911,300,12,1
南郊别墅(公寓),2室2厅, 103.7,51592,535,3,2
天恒名城,4室2厅, 178.8,46421,830,25,4
天恒名城,4室2厅, 175.06,44557,780,8,4
爱庐世纪新苑,2室2厅, 88,44319,390,11,1
枫泽苑,2室2厅, 95.76,42711,409,5,3
银春小区,2室2厅, 81.29,41826,340,71,3
申良花园,2室2厅, 95.9,36497,350,3,1
南郊别墅(公寓),2室2厅, 103.7,51592,535,3,2
银都新村(8至10区),2室1厅, 56.65,43955,249,14,1
银春小区,2室1厅, 66.01,40297,266,21,3
银春小区,3室1厅, 78.67,39406,310,2,2
今天花园,2室1厅, 90,56667,510,8,4
颛卫路175弄,3室1厅, 77.1,38911,300,12,1
雍华府(公寓),1室2厅, 74.62,62986,470,7,2
荣顺苑,4室2厅, 139.35,42340,590,0,1
繁盛苑,3室2厅, 111.87,40673,455,15,1
贵峰苑,4室2厅, 152,44737,680,16,2
颛溪八村,2室1厅, 74.75,40134,300,9,1
天恒名城,4室2厅, 175.06,44557,780,8,4
爱庐世纪新苑,2室2厅, 88,44319,390,11,1
日月华庭,2室2厅, 95.73,48575,465,3,1
爱庐世纪新苑,1室2厅, 76,40790,310,27,2
颛溪八村,2室1厅, 67.34,41581,280,21,2
爱庐世纪新苑,2室2厅, 82.69,44141,365,7,2
申良花园,2室2厅, 92.97,36571,340,6,1
南郊别墅(公寓),2室2厅, 98.3,59004,580,5,2
雍华府(公寓),2室2厅, 73.56,57776,425,16,2
众众德尚世嘉,2室2厅, 98.06,56089,550,2,1
枫泽苑,2室2厅, 92,44022,405,6,4
银春小区,3室1厅, 85.6,39136,335,6,1
天恒名城,4室2厅, 178.8,46421,830,25,4
万顺苑,2室1厅, 61.11,45492,278,23,1
申莘三村,2室1厅, 74.99,42673,320,16,0
鑫都城仁和花苑,2室1厅, 54.74,51151,280,0,0
今天花园,3室2厅, 134.76,49941,673,8,0
日月华庭,2室2厅, 90.4,46461,420,0,0
光华路287号,2室1厅, 75.4,37932,286,9,0
鑫都城云天绿洲,1室2厅, 57.45,48739,280,3,0
复地北桥城(都市路388弄)(公寓),2室2厅, 127,53938,685,4,0
南郊别墅(公寓),3室2厅, 129.46,50209,650,7,0
鑫都城仁和花苑,2室1厅, 54.74,51151,280,0,0
清馨苑,2室2厅, 102.05,41157,420,1,0
银都新村(1至7区),3室2厅, 127.07,43284,550,5,0
雍华府(公寓),2室2厅, 74.48,56391,420,8,0
兴银花园,2室1厅, 76.77,44289,340,7,0
名仕世家花苑,3室2厅, 120.25,48233,580,1,0
银桥花园,3室2厅, 110.16,34496,380,27,0
鑫都城云天绿洲,2室1厅, 80.4,41045,330,27,0
新建路13号,2室1厅, 59,38645,228,2,0
金塔新村,3室1厅, 88.4,36200,320,155,0
金都花好悦园,1室1厅, 44.81,53560,240,36,0
今天花园,2室2厅, 97.88,50062,490,3,0
日月华庭,2室2厅, 92.26,43248,399,0,0
银都新村(1至7区),1室1厅, 42.68,49204,210,7,0
枫泽苑,2室2厅, 98.3,39675,390,10,0
好世凤凰城,2室2厅, 101.99,52947,540,29,72
申莘新村,3室1厅, 87.85,38703,340,11,3
君莲新城广润苑,2室2厅, 85,40000,340,29,33
宏润丽园,2室2厅, 85.18,43438,370,26,59
贵峰苑,1室1厅, 47.41,46404,220,10,9
清馨苑,2室1厅, 70.14,41346,290,11,5
申良花园,1室1厅, 47.56,44155,210,17,5
君莲新城广润苑,2室2厅, 84.96,44727,380,29,4
复地北桥城(都市路399弄)(别墅),3室2厅, 183.55,43531,799,70,45
兴银花园,2室1厅, 69.79,40121,280,34,37
申良花园,1室1厅, 48,46875,225,28,25
复地北桥城(都市路399弄)(别墅),3室2厅, 183.55,43531,799,70,45
万顺水原墅(公寓),2室2厅, 93.6,36325,340,193,42
银都新村(1至7区),2室1厅, 57.11,44651,255,51,39
南郊别墅(别墅),独栋别墅, 4室,44445,2600,5,29
颛溪五村,3室2厅, 102.88,35965,370,9,0
君莲新城广润苑,2室2厅, 85,42942,365,33,40
都市富苑,2室2厅, 97.52,43581,425,6,29
银春小区,2室1厅, 66.12,40079,265,31,21
清馨苑,2室2厅, 89.59,40742,365,97,20
爱庐世纪新苑,1室1厅, 62.23,43388,270,33,32
鑫都城云天绿洲,2室2厅, 87.85,46671,410,18,30
复地北桥城(都市路399弄)(别墅),双拼别墅, 4室,48039,1390,8,17
银都新村(8至10区),3室1厅, 77.83,43685,340,80,24
金都花好悦园,3室2厅, 115.05,49979,575,33,31
君莲新城广润苑,3室2厅, 102.89,48596,500,19,22
好世凤凰城,2室2厅, 96.1,55672,535,33,30
南郊别墅(别墅),独栋别墅, 4室,41493,1900,10,20
银都新村(1至7区),2室1厅, 63.06,47574,300,39,2
雍华府(公寓),2室2厅, 87.41,58232,509,36,47
万顺水原墅(公寓),1室1厅, 56.03,43727,245,71,24
爱庐世纪新苑,2室2厅, 84.33,42097,355,29,17
骏苑(二期),1室1厅, 60.85,41414,252,51,16
新金山花园,2室1厅, 80.44,41646,335,25,20
兴银花园,1室1厅, 43.7,51488,225,18,19
天恒名城,4室3厅, 240.3,41615,1000,59,22
银桥花园,1室1厅, 49.77,42195,210,46,17
银都新村(8至10区),2室1厅, 56.22,50694,285,20,17
金榜新苑,2室1厅, 79.87,39440,315,4,14
金榜新苑,2室1厅, 79.87,39440,315,4,14
银都新村(1至7区),1室1厅, 42.76,50281,215,33,20
荣顺苑,2室2厅, 88.52,41573,368,58,30
颛溪五村,2室1厅, 67.43,43008,290,29,27
名仕世家花苑,2室2厅, 89.76,53476,480,7,0
鑫都城云天绿洲,2室1厅, 79.54,46518,370,3,0
君莲新城广润苑,1室1厅, 59.7,47237,282,6,4
银桥花园,2室2厅, 85.44,34294,293,82,25
春辉新村,3室2厅, 129.95,33090,430,22,12
复地北桥城(都市路399弄)(别墅),联排别墅, 4室,49181,900,28,28
君临天下(别墅),3室2厅, 200.03,57492,1150,22,40
君临天下(别墅),4室2厅, 201.2,58649,1180,79,54
鑫峰苑,2室2厅, 88.74,41695,370,3,0
君莲小区,2室2厅, 93.37,43912,410,13,11
枫泽苑,2室2厅, 92.05,40739,375,140,16
复地北桥城(都市路399弄)(别墅),双拼别墅, 4室,51991,1600,10,10
申良花园,2室2厅, 95.9,35975,345,15,15
众众德尚世嘉,1室2厅, 77.22,55038,425,5,9
金铭文博水景(别墅),联排别墅, 4室,54436,1350,7,12
金塔新村,2室2厅, 85.73,33828,290,79,12
爱庐世纪新苑,2室2厅, 85.62,43915,376,9,15
好世凤凰城,4室3厅, 173.99,53164,925,17,16
银桥花园,5室2厅, 152,46053,700,3,6
银都新村(8至10区),2室1厅, 56.22,48026,270,24,16
绿地新干线,2室2厅, 72.58,42023,305,30,19
今天花园,2室2厅, 88.03,45440,400,19,19
剑桥馨苑,3室2厅, 122.81,52521,645,27,22
雍华府(公寓),2室2厅, 87.63,59341,520,30,21
天恒名城,3室2厅, 127.37,47107,600,32,13
都市雅筑,2室2厅, 90.7,41346,375,37,16
金都花好悦园,2室2厅, 87.16,50253,438,29,20
君莲新城E区,2室1厅, 80.41,38553,310,3,6
颛兴路180弄,2室1厅, 62,37904,235,70,14
爱庐世纪新苑,3室2厅, 107.53,44174,475,31,13
金铭文博水景(公寓),2室2厅, 88.72,61993,550,8,1
兴银花园,2室1厅, 68.51,45979,315,5,1
颛溪八村,2室1厅, 65.45,45073,295,29,2
都市富苑,2室2厅, 96.94,39200,380,2,3
绿地新干线,2室1厅, 75.7,46236,350,16,6
兴银花园,1室1厅, 45.1,49890,225,12,5
万顺水原墅(公寓),1室1厅, 45.61,46043,210,18,24
爱庐世纪新苑,1室1厅, 61.42,48030,295,7,1
爱庐世纪新苑,2室2厅, 86.5,41041,355,14,4
爱庐世纪新苑,2室2厅, 82.69,39304,325,22,17
颛溪八村,3室2厅, 98.92,35079,347,96,14
颛溪八村,3室1厅, 84.07,38064,320,43,20
绿地新干线,2室2厅, 83.87,42924,360,4,9
荣顺苑,2室2厅, 87.93,42421,373,11,10
金竹园,2室2厅, 98.74,43549,430,19,8
金都花好悦园,2室2厅, 96.08,43194,415,13,16
鑫都城云天绿洲,2室1厅, 80.4,41045,330,32,19
银都新村(1至7区),1室1厅, 42.68,51547,220,11,18
爱庐世纪新苑,1室2厅, 62.74,45426,285,15,10
君莲新城广润苑,1室1厅, 59.55,47020,280,20,15
日月华庭,2室2厅, 94.13,40370,380,16,1
春辉新村,4室3厅, 145.63,28841,420,75,13
好世凤凰城,3室2厅, 126.7,53671,680,32,14
荣顺苑,3室2厅, 118.41,43071,510,35,8
雍华府(公寓),1室2厅, 74.31,53829,400,6,13
绿地新干线,3室2厅, 77.83,43685,340,57,18
银桥花园,3室2厅, 110.12,32329,356,27,9
绿地新干线,3室2厅, 77.83,43685,340,57,18
雍华府(公寓),1室2厅, 74.31,53829,400,6,13
金塔新村,2室1厅, 62.68,39088,245,40,15
金榜家园,3室2厅, 126.79,44010,558,28,1
银都新村(1至7区),2室1厅, 67.04,42512,285,48,7
君临颐和花园,2室1厅, 104.54,54525,570,4,0
颛溪五村,3室2厅, 105.29,36091,380,2,0
万顺苑,3室2厅, 115.4,40728,470,11,0
银都新村(1至7区),1室1厅, 38.03,53905,205,7,12
君莲新城中城苑,2室2厅, 82.63,48409,400,4,11
好世樱园,联排别墅, 4室,54243,1150,10,11
银桥花园,2室2厅, 82.24,35263,290,21,7
荣顺苑,3室2厅, 118.71,41446,492,25,7
绿地新干线,2室1厅, 72.58,45468,330,20,7
荣顺苑,2室2厅, 87.93,41511,365,34,13
金铭文博水景(公寓),2室1厅, 90,56112,505,21,12
枫泽苑,2室2厅, 90.29,44302,400,17,5
绿地新干线,2室2厅, 81.05,44418,360,6,5
枫泽苑,3室2厅, 124.3,41272,513,35,9
银春小区,2室1厅, 63.06,41231,260,42,8
银都新村(1至7区),3室1厅, 77.83,42401,330,62,7
银春小区,1室2厅, 56.08,41013,230,23,5
名仕世家花苑,2室2厅, 89.76,46346,416,21,13
银春小区,3室1厅, 85.8,39628,340,10,8
金都花好悦园,2室1厅, 71.12,44995,320,37,8
申良花园,3室1厅, 84.05,38073,320,82,5
万顺水原墅(公寓),1室1厅, 45.85,44930,206,65,15
名仕世家花苑,3室2厅, 119.19,46984,560,18,7
爱庐世纪新苑,2室2厅, 84.99,46477,395,2,6
金铭文博水景(公寓),2室1厅, 90,56112,505,21,12
枫泽苑,2室2厅, 90.29,44302,400,17,5
万顺水原墅(公寓),1室1厅, 45.85,44930,206,65,15
名仕世家花苑,3室2厅, 119.19,46984,560,18,7
爱庐世纪新苑,2室2厅, 84.99,46477,395,2,6
绿地新干线,2室2厅, 81.05,44418,360,6,5
银春小区,2室1厅, 63.06,41231,260,42,8
绿地新干线,2室1厅, 59.95,46706,280,32,5
雍华府(公寓),2室2厅, 87.63,59341,520,3,6
金塔新村,3室1厅, 72.6,35262,256,26,7
万顺水原墅(公寓),1室1厅, 56.8,41374,235,3,9
南郊别墅(公寓),3室2厅, 127.29,47137,600,11,8
银桥花园,3室2厅, 98.51,31469,310,11,2
枫泽苑,1室1厅, 61,39345,240,97,15
好世樱园,联排别墅, 3室,50334,990,11,12
银春小区,2室2厅, 64,42969,275,10,7
复地北桥城(都市路399弄)(别墅),联排别墅, 3室,55581,1000,7,10
华丰苑(阳光新居),2室2厅, 93.95,40022,376,25,9
金都花好悦园,2室2厅, 93.24,45046,420,25,9
万顺苑,2室2厅, 94.37,42917,405,10,9
君莲新城E区,2室2厅, 90.06,39974,360,17,3
万顺水原墅(公寓),1室1厅, 57.02,42266,241,84,8
莘闵花园,2室2厅, 102.63,38975,400,5,1
都市富苑,3室2厅, 131.28,39991,525,28,4
骏苑(二期),2室1厅, 73.4,39510,290,15,2
今天花园,3室2厅, 102.02,48520,495,27,5
荣顺苑,3室2厅, 108.53,47914,520,29,2
都市雅筑,2室1厅, 74.04,49838,369,5,6
金塔新村,3室1厅, 88.4,33372,295,47,3
雍华府(公寓),2室1厅, 73.48,56478,415,14,7
剑桥馨苑,3室2厅, 131.08,52640,690,21,5
南郊别墅(公寓),5室2厅, 189,52911,1000,7,5
名仕世家花苑,2室2厅, 87.7,50172,440,6,2
申莘新村,2室1厅, 71,41550,295,19,2
日月华城,1室1厅, 59.69,38533,230,34,4
兴银花园,2室2厅, 109.55,37883,415,19,1
都市雅筑,2室2厅, 89.4,43513,389,3,6
春辉新村,3室2厅, 129,33334,430,40,5
华丰苑(阳光新居),3室2厅, 115.01,38258,440,12,4
荣顺苑,2室2厅, 89.2,43162,385,10,4
贵峰苑,3室1厅, 89.37,45877,410,5,1
雍华府(公寓),2室2厅, 74.45,58429,435,1,2
金都花好悦园,2室2厅, 94.85,45862,435,9,4
银都新村(8至10区),2室1厅, 56.65,47485,269,20,2
银都新村(1至7区),1室1厅, 42.49,50601,215,22,4
金塔新村,3室2厅, 118.96,30263,360,62,3
正峰苑,2室2厅, 87.75,47864,420,9,4
银春小区,3室1厅, 78.53,40495,318,8,4
复地北桥城(都市路388弄）(别墅),3室3厅, 330.01,45454,1500,2,3
申莘新村,1室1厅, 45.5,57143,260,7,2
银春小区,3室1厅, 78.53,40113,315,17,6
都市雅筑,2室1厅, 74.04,49838,369,5,6
金塔新村,3室1厅, 88.4,33372,295,47,3
银春小区,3室1厅, 85.8,40560,348,11,2
怡泰苑,双拼别墅, 6室,43596,1200,12,10
绿地新干线,2室2厅, 83.71,41812,350,6,3
都市富苑,3室2厅, 109.87,42323,465,33,7
兴银花园,2室2厅, 85.44,41550,355,8,0
剑桥馨苑,2室1厅, 74.08,56021,415,16,10
金塔新村,2室1厅, 62.68,39567,248,33,8
金塔新村,2室1厅, 62.68,39567,248,33,8
爱庐世纪新苑,3室2厅, 104.97,44775,470,9,1
贵峰苑,1室1厅, 57.97,48301,280,18,3
兴银花园,1室1厅, 52.75,48342,255,1,2
银桥花园,2室2厅, 87.09,36744,320,8,1
枫泽苑,2室1厅, 92.11,43427,400,21,2
金塔新村,1室1厅, 40.07,43175,173,55,1
万顺水原墅(公寓),1室1厅, 45.97,46770,215,18,3
新金山花园,2室1厅, 84.45,39077,330,31,1
爱庐世纪新苑,3室2厅, 107.93,41694,450,70,3
君临天下(公寓),3室2厅, 124.96,60020,750,5,1
复地北桥城(都市路399弄)(公寓),3室2厅, 128,42969,550,7,2
颛溪八村,2室1厅, 60.47,47958,290,20,3
颛溪七村,2室1厅, 68.02,41900,285,9,3
鑫都城云天绿洲,2室2厅, 113.87,46545,530,3,2
雍华府(公寓),2室2厅, 90.4,59735,540,5,3
天恒名城,4室2厅, 182.29,50470,920,45,2
申莘三村,3室2厅, 132.48,40007,530,3,1
金榜家园,4室2厅, 144.82,34526,500,53,4
万顺水原墅(公寓),1室1厅, 61,42623,260,0,3
颛溪五村,3室1厅, 88.27,40784,360,22,3
众众德尚世嘉,3室2厅, 125.54,54565,685,16,1
都市富苑,4室2厅, 188,28724,540,57,2
正峰苑,2室2厅, 88.45,49746,440,13,4
剑桥馨苑,3室2厅, 122.76,54986,675,11,4
兴银花园,2室2厅, 94.63,40157,380,8,1
银春小区,2室1厅, 66.01,40297,266,6,1
荣顺苑,2室2厅, 88.8,41104,365,10,1
贵峰苑,2室1厅, 60.08,49934,300,22,4
绿久苑,2室2厅, 82.5,42425,350,10,2
贵峰苑,2室1厅, 60.08,49934,300,22,4
金榜家园,4室2厅, 144.82,34526,500,53,4
兴银花园,2室1厅, 68.64,44872,308,19,4
枫泽苑,2室2厅, 98.22,40725,400,9,2
爱庐世纪新苑,2室2厅, 89.96,43353,390,30,2
银桥花园,3室2厅, 98.51,34515,340,2,1
绿久苑,2室2厅, 82.5,42425,350,10,2
金塔新村,3室2厅, 118.96,28834,343,39,4
万顺苑,2室2厅, 92.88,42528,395,15,3
今天花园,2室1厅, 78.3,50447,395,3,3
鑫都城仁和花苑,2室2厅, 87.39,40966,358,10,1
清馨苑,1室1厅, 52.55,50429,265,26,2
骏苑(二期),1室1厅, 60.85,41907,255,0,3
金都花好悦园,2室2厅, 87.93,46060,405,8,1
申莘三村,2室1厅, 81.38,43992,358,4,2
枫泽苑,2室2厅, 92.3,44963,415,1,3
金铭文博水景(公寓),2室2厅, 93.63,63869,598,11,1
繁盛苑,2室2厅, 82.45,44270,365,23,4
锦峰苑,2室2厅, 86.42,48600,420,27,4
金都花好悦园,3室2厅, 110.3,48505,535,9,2
卫春三街坊,3室2厅, 154.3,31109,480,25,3
颛溪七村,3室1厅, 78.06,40995,320,31,5
鑫都城云天绿洲,1室2厅, 57.45,45257,260,36,6
都市富苑,4室2厅, 177.27,25386,450,54,6
君莲新城中城苑,3室2厅, 98.64,45621,450,32,5
春辉新村,4室2厅, 142.69,38546,550,15,1
怡泰苑,双拼别墅, 5室,59474,1540,3,5
银春小区,3室1厅, 78.67,39406,310,15,9
名仕世家花苑,2室2厅, 94.9,45311,430,16,4
枫泽苑,2室2厅, 93.44,41739,390,49,5
名仕世家花苑,2室2厅, 94.9,45311,430,16,4
申莘一村,1室1厅, 52,45962,239,11,0
金塔新村,2室1厅, 56.68,39697,225,20,0
银桥花园,1室1厅, 49.77,43199,215,18,0
兴银花园,2室1厅, 88.1,41998,370,1,0
银桥花园,2室2厅, 82.24,37695,310,51,0
贵峰苑,2室2厅, 86.81,48382,420,13,0
银都新村(1至7区),3室1厅, 77.64,46368,360,10,0
鑫都城云天绿洲,1室1厅, 57.45,49609,285,14,0
天恒名城,2室2厅, 125.91,39711,500,13,0
锦绣人家,3室2厅, 104.42,50278,525,21,0
枫泽苑,2室2厅, 95.76,43860,420,2,0
爱庐世纪新苑,2室2厅, 85.48,45040,385,10,0
银都新村(1至7区),3室1厅, 78.33,43407,340,28,0
卫春三街坊,3室3厅, 151.81,39524,600,0,0
君莲小区,2室2厅, 93.19,41314,385,5,0
金都花好悦园,1室1厅, 57.05,53462,305,22,0
金塔新村,2室1厅, 70.43,38336,270,3,0
申莘一村,2室1厅, 69.43,43209,300,27,0
春辉新村,2室1厅, 78.7,43203,340,7,0
众众德尚世嘉,2室2厅, 83.1,54152,450,9,0
新金山花园,2室1厅, 80.22,41137,330,5,0
爱庐世纪新苑,1室1厅, 59.34,51399,305,19,0
爱庐世纪新苑,3室2厅, 104.97,47633,500,3,0
华银苑,4室2厅, 127.11,35796,455,31,0
鑫峰苑,2室2厅, 89.91,40930,368,13,0
莘闵花园,2室2厅, 99.96,40817,408,10,0
鑫都城宝铭苑,1室2厅, 56.1,49911,280,6,0
枫泽苑,3室2厅, 134.23,38740,520,3,0
颛溪五村,3室2厅, 125,31600,395,43,0
银春小区,1室1厅, 55.99,39293,220,9,0
繁盛苑,2室2厅, 80.86,45140,365,9,0
南郊别墅(公寓),2室2厅, 92.39,51413,475,11,0
申莘一村,1室1厅, 52,45962,239,11,0
锦绣人家,2室2厅, 89.2,43162,385,17,0
鑫都城云天绿洲,2室2厅, 80.4,44777,360,4,1
天恒名城,5室3厅, 195.85,49988,979,27,1
上海星河湾,4室3厅, 288.29,69375,2000,5,3
好世樱园,联排别墅, 4室,53254,1150,3,2
华银苑,2室2厅, 97.23,38672,376,50,1
银春小区,2室1厅, 63.17,43217,273,16,3
金都花好悦园,3室1厅, 78.97,40522,320,15,2
雍华府(公寓),1室2厅, 74.41,58057,432,11,3
复地北桥城(都市路388弄)(公寓),4室2厅, 247.68,38356,950,15,4
南郊别墅(别墅),独栋别墅, 6室,57372,2999,1,2
天恒名城,4室2厅, 182.29,48275,880,6,4
君临天下(别墅),4室3厅, 232.13,62465,1450,2,2
鑫都城云天绿洲,2室1厅, 80.4,47264,380,14,1
花语墅别墅,双拼别墅, 3室,57161,1500,5,1
银桥花园,2室2厅, 81.74,36091,295,28,1
君临天下(别墅),4室3厅, 201.35,69531,1400,6,2
申良花园,2室2厅, 92.58,44287,410,0,0
雍华府(公寓),1室2厅, 74.45,55743,415,6,1
好世樱园,联排别墅, 3室,58153,1070,12,0
华银苑,3室2厅, 137.63,34877,480,36,0
春辉新村,3室2厅, 131.3,31988,420,10,0
君莲新城中城苑,3室1厅, 98.64,48662,480,7,0
日月华庭,5室3厅, 212.62,34804,740,12,0
正峰苑,2室2厅, 87.71,49026,430,3,0
颛溪八村,2室1厅, 66.39,43682,290,33,0
春辉新村,3室2厅, 131.3,31988,420,10,0
贵峰苑,2室1厅, 69.5,44605,310,29,40
银都新村(1至7区),2室1厅, 63.06,44403,280,9,30
好世凤凰城,2室2厅, 89.33,57652,515,80,124
申良花园,4室2厅, 154.85,30998,480,3,1
好世凤凰城,3室2厅, 132.88,52680,700,8,1
鑫都城宝铭苑,3室2厅, 123.13,43044,530,3,3
宏润丽园,3室2厅, 105.5,43602,460,16,32
爱庐世纪新苑,2室2厅, 89.9,43160,388,7,27
君莲新城广润苑,2室2厅, 84.86,45369,385,2,28
贵峰苑,3室1厅, 92.3,44421,410,11,0
宏润丽园,2室2厅, 85.02,44461,378,10,42
花语墅别墅,双拼别墅, 4室,50817,1350,2,1
金都花好悦园,1室1厅, 44.9,47885,215,10,3
颛溪七村,2室1厅, 62.18,45835,285,7,1
金塔新村,1室1厅, 39.1,46036,180,14,1
众众德尚世嘉,3室2厅, 139.66,53702,750,1,0
湖山在望,双拼别墅, 4室,55535,1600,29,58
万顺水原墅(公寓),1室1厅, 46.3,52916,245,2,0
枫泽苑,2室1厅, 95.68,41597,398,0,0
都市富苑,3室2厅, 109.88,40954,450,24,38
