CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
东兰兴城(东兰新村),1室1厅, 55.26,56099,310,6,5
平吉二村,3室2厅, 89.6,52456,470,7,3
半岛豪门(公寓),4室2厅, 171.47,69984,1200,2,2
江南星城,3室2厅, 113.77,59770,680,54,6
梅莲苑,3室2厅, 128.01,54684,700,16,4
新园大楼,1室2厅, 69.29,57729,400,27,4
宝城大厦,2室2厅, 87.81,46692,410,10,6
春江锦庐,3室2厅, 116.57,56619,660,37,7
东兰兴城(玉兰苑),2室2厅, 97.22,61716,600,13,6
古美小区,3室1厅, 71.72,55773,400,10,2
南方城,2室2厅, 104.27,76724,800,7,7
古美八村,2室1厅, 66.14,56698,375,6,5
新园大楼,2室1厅, 88.75,56339,500,2,4
古美一村,2室1厅, 67.03,53708,360,8,4
南方新村,1室1厅, 49.31,58812,290,6,4
古美八村,2室1厅, 63.81,57202,365,58,6
平阳一村,3室1厅, 90.09,48841,440,71,8
古美三村,1室1厅, 49.89,59131,295,4,3
古美八村,2室2厅, 94.12,47812,450,26,4
东方御花园,2室2厅, 112.4,56050,630,7,4
东方御花园,3室2厅, 132,64394,850,12,4
东兰兴城(东兰新村),2室1厅, 76.78,52097,400,30,2
半岛豪门(公寓),4室2厅, 171.47,69984,1200,2,2
东方御花园,3室2厅, 132,64394,850,12,4
古美八村,2室1厅, 63.81,57202,365,58,6
古美八村,2室1厅, 66.14,56698,375,6,5
新园大楼,2室1厅, 88.75,56339,500,2,4
古美一村,2室1厅, 67.03,53708,360,8,4
南方城,2室2厅, 104.27,76724,800,7,7
新园大楼,1室2厅, 69.29,57729,400,27,4
华梅花苑,2室1厅, 57.56,60807,350,11,4
新时代景庭,2室2厅, 103,76700,790,2,3
蓝色港湾(公寓),3室2厅, 118.19,55843,660,47,35
南方新村,2室2厅, 79.18,56833,450,7,6
古美西路420弄,2室1厅, 71.39,58132,415,13,10
古美西路316弄,2室1厅, 54.67,56704,310,36,6
万源城朗郡,3室2厅, 156.06,86506,1350,0,7
东兰世茗雅苑,3室2厅, 130.82,67880,888,16,6
南方新村,2室1厅, 78.18,58200,455,4,4
虹莘新村,2室1厅, 76.92,50053,385,50,2
莘光苑,2室1厅, 81.63,52677,430,4,2
仲义苑,2室2厅, 113.4,54674,620,3,1
古美七村,2室1厅, 78.25,52397,410,22,2
南方公寓,3室2厅, 163.67,50101,820,11,1
东兰兴城(东兰新村),2室1厅, 91.49,57930,530,16,3
南方新村,2室1厅, 58.39,60799,355,16,1
平阳绿家园,3室1厅, 98.34,65589,645,5,1
平阳绿家园,3室2厅, 109,60551,660,11,3
古美西路316弄,2室1厅, 60.43,57091,345,9,1
东兰兴城(东兰新村),2室1厅, 83.75,57314,480,47,3
东兰世茗雅苑,2室2厅, 92.88,67830,630,8,2
新梅花苑,2室2厅, 92.49,46492,430,5,1
东兰世茗雅苑,2室2厅, 92.88,67830,630,8,2
新时代花园,3室2厅, 128.48,61489,790,15,2
平阳新村四街坊,2室1厅, 73.22,59820,438,5,2
南方公寓,3室2厅, 163.67,50101,820,11,1
东兰兴城(东兰新村),2室1厅, 91.49,57930,530,16,3
南方新村,2室1厅, 58.39,60799,355,16,1
莘光苑,2室1厅, 81.63,52677,430,4,2
仲义苑,2室2厅, 113.4,54674,620,3,1
古美七村,2室1厅, 78.25,52397,410,22,2
平阳绿家园,3室1厅, 98.34,65589,645,5,1
南方新村,2室1厅, 78.18,58200,455,4,4
虹莘新村,2室1厅, 76.92,50053,385,50,2
平吉二村,2室2厅, 72.13,52406,378,35,4
古美八村,2室1厅, 75.31,53778,405,1,3
华梅花苑,2室1厅, 75.38,57708,435,16,6
平阳新村四街坊,2室1厅, 60.22,59781,360,49,4
新时代景庭,5室3厅, 246.35,75097,1850,50,3
新时代花园,3室2厅, 148.25,72850,1080,12,3
海上新村,1室1厅, 44.46,59605,265,5,8
平阳三村,2室1厅, 67.38,57139,385,11,0
平阳三村,2室1厅, 67.38,53429,360,4,0
新时代景庭,3室2厅, 125,79200,990,1,0
南方新村,3室1厅, 90.14,62126,560,42,0
平阳新村四街坊,2室1厅, 65.29,57896,378,16,0
海上新村,3室1厅, 88.51,51972,460,7,0
古美一村,1室1厅, 50.15,55833,280,6,0
古美一村,3室1厅, 83.12,52334,435,4,0
新梅花苑,2室2厅, 76.77,52104,400,2,0
南方新村,1室1厅, 39.93,66367,265,27,0
东方御花园,2室2厅, 112.93,54016,610,4,5
华梅花苑,2室2厅, 88.61,63199,560,1,1
东方御花园,2室2厅, 112.93,54016,610,4,5
新时代景庭,2室2厅, 103.62,71415,740,10,1
江南星城,4室2厅, 176.83,66731,1180,40,2
新梅花苑,2室1厅, 72.73,51561,375,39,2
平阳三街坊,2室1厅, 78.23,53688,420,49,1
虹莘新村,1室1厅, 49.73,56305,280,3,1
古美小区,1室1厅, 46.32,58291,270,16,9
金汇豪庭,4室2厅, 238.19,65075,1550,91,0
莲浦花苑,4室3厅, 203.81,51519,1050,23,0
南方新村,1室1厅, 47.43,60089,285,15,48
平南三四村,1室1厅, 53.67,62978,338,4,6
东苑绿世界花园(一期),1室1厅, 55.96,64332,360,0,3
新梅花苑,2室1厅, 58.87,53508,315,11,6
海上新村,2室1厅, 61.32,51370,315,55,27
南方新村,2室1厅, 62.52,59182,370,16,51
华一新城,3室2厅, 97.01,69993,679,2,1
蔚蓝城市花园,2室2厅, 105.11,65646,690,7,1
新梅公寓,3室2厅, 109.56,58416,640,4,0
万源城尚郡,3室2厅, 88.92,87157,775,5,0
平南三四村,3室1厅, 98.48,58896,580,11,2
平南三四村,1室0厅, 40,72500,290,12,12
平阳绿家园,4室2厅, 144.48,55371,800,7,7
同济融创玫瑰公馆,1室1厅, 66.32,72377,480,72,54
南方城,1室1厅, 57.92,89780,520,29,65
古美三村,1室1厅, 49.82,59414,296,1,2
平吉一村,1室1厅, 45.29,61824,280,4,1
新梅花苑,1室1厅, 42.71,53852,230,9,5
华梅花苑,3室2厅, 83.52,56274,470,61,67
海上新村,1室1厅, 44.75,57878,259,21,19
平阳绿家园,3室2厅, 113,61947,700,4,0
古龙苑,3室2厅, 134.39,45986,618,4,0
景和茗苑,2室2厅, 97.98,66341,650,1,0
新梅广场,2室2厅, 112.75,55876,630,8,1
康健丽都,3室2厅, 117.11,72582,850,5,4
东兰兴城(东兰新村),3室1厅, 67.93,53291,362,23,22
古美西路420弄,2室1厅, 65.97,54571,360,2,2
古美五村,2室1厅, 60,55000,330,1,1
新梅广场,3室2厅, 126.63,48962,620,82,28
南方公寓,3室2厅, 146,54453,795,2,2
新园大楼,1室2厅, 69.29,56141,389,7,23
蓝色港湾(公寓),2室2厅, 98.4,58944,580,15,28
阳光美景城,2室2厅, 102.11,67477,689,38,57
江南星城,2室2厅, 99.75,66166,660,2,0
新梅公寓,2室2厅, 91.31,54759,500,10,5
欧风花都,2室2厅, 97.87,66415,650,6,2
东苑绿世界花园(三期),2室2厅, 98.46,66017,650,10,2
东兰世茗雅苑,3室2厅, 129.44,68758,890,1,1
鸿发家园,2室2厅, 96,59375,570,0,1
蓝色港湾(公寓),2室2厅, 95,63158,600,8,26
南方城,1室1厅, 58.8,86395,508,10,43
新梅公寓,2室1厅, 81.4,54055,440,78,23
万源城朗郡,3室2厅, 172.52,89845,1550,19,40
平南三四村,2室1厅, 61.49,58547,360,13,43
康健丽都,2室2厅, 94.13,71710,675,10,20
万源城尚郡,3室2厅, 91.41,86315,789,29,27
东兰兴城(东兰新村),2室1厅, 91.04,54921,500,21,27
新梅花苑,4室1厅, 104.59,38723,405,170,29
平南三四村,3室1厅, 82.43,62842,518,1,1
平阳新村四街坊,3室2厅, 113.01,47341,535,5,0
古美三村,2室1厅, 73.76,55586,410,2,5
古美小区,1室1厅, 40.2,54727,220,1,0
万源城尚郡,3室2厅, 87.56,84514,740,8,4
古美八村,2室1厅, 60.7,55190,335,2,3
古美西路420弄,2室1厅, 79.18,50518,400,3,2
阳光美景城,2室2厅, 98.12,71342,700,3,4
古美公寓,2室2厅, 106.18,62159,660,0,1
平阳苑,2室2厅, 90.31,75297,680,4,0
蓝色港湾(公寓),2室2厅, 94.28,62580,590,2,0
平阳新村四街坊,1室1厅, 48.44,56772,275,4,1
古美小区,1室1厅, 39.22,59664,234,0,1
海上新村,1室1厅, 44.46,58480,260,0,1
古美小区,2室1厅, 49.97,59036,295,1,3
海上新村,2室1厅, 66.64,50421,336,70,20
平阳新村四街坊,2室1厅, 60.63,52780,320,26,22
平阳三村,2室1厅, 65.87,55413,365,10,15
平阳三街坊,2室2厅, 70.37,62527,440,10,11
东兰兴城(东兰新村),2室1厅, 73.26,51188,375,35,18
东苑佳佳花园,2室1厅, 76.04,49317,375,106,27
中友嘉园,3室2厅, 150.97,61602,930,33,19
南方城,2室2厅, 86.03,78462,675,26,38
莲花公寓(闵行),2室2厅, 83.55,61999,518,36,37
平阳新村四街坊,2室1厅, 66.37,57255,380,0,0
古美七村,2室2厅, 70,64286,450,2,0
平吉一村,2室1厅, 70.57,49597,350,1,0
平吉一村,2室1厅, 70.94,49338,350,1,0
蓝色港湾(公寓),2室2厅, 95.23,62481,595,7,1
新梅公寓,2室2厅, 84.59,54380,460,24,21
新园大楼,2室1厅, 84.86,55386,470,7,21
新园大楼,2室1厅, 84.86,55386,470,17,21
新园大楼,2室1厅, 84.86,55386,470,7,21
