CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
康桥水都(公寓),2室2厅, 114.79,38157,438,21,1
杨泰一村,2室1厅, 54.98,39106,215,1,3
天馨花园(公寓),4室2厅, 162.02,32713,530,37,4
杨泰一村,1室1厅, 44.5,43821,195,15,4
康桥水都(公寓),2室2厅, 92,42174,388,10,8
保集欧郡,2室2厅, 109.29,36600,400,16,4
康桥水都(公寓),2室2厅, 78,44231,345,32,3
杨泰一村,3室2厅, 97.94,38800,380,14,2
万科四季花城,2室2厅, 94.32,42409,400,12,1
杨泰一村,3室2厅, 97.94,38800,380,14,2
影园路345弄,2室1厅, 57.37,36605,210,11,1
万科四季花城,3室2厅, 88.72,45086,400,9,3
万科四季花城,2室2厅, 89.59,44648,400,4,2
海尚明城,3室2厅, 117.38,39189,460,17,2
康桥水都(公寓),2室2厅, 95.75,41776,400,25,1
杨泰春城,3室2厅, 121.56,37842,460,13,1
禄德嘉苑,2室1厅, 73.68,42753,315,16,2
丽景翠庭,2室2厅, 86.98,41389,360,5,0
天馨花园(公寓),3室2厅, 109.76,39997,439,29,0
宝杨路3256弄,2室2厅, 93,34947,325,5,0
杨泰一村,1室1厅, 46.6,45709,213,2,0
万科四季花城,3室2厅, 88.7,47351,420,0,0
天馨花园(公寓),4室3厅, 110.84,50975,565,58,49
友谊家园,1室1厅, 56.35,36380,205,49,59
荣域飘鹰锦和花园(公寓),2室2厅, 90.5,40884,370,55,36
绿地海域笙晖(公寓),3室2厅, 94.27,50706,478,14,50
天馨花园(公寓),3室2厅, 120.42,46504,560,0,0
万业紫辰苑,2室1厅, 68.52,38675,265,23,19
香逸湾,3室2厅, 118.88,46686,555,37,55
远洋香奈,3室2厅, 108.04,43040,465,22,49
远洋香奈,3室2厅, 106.78,41769,446,28,28
春江美庐(公寓),2室1厅, 73.71,46127,340,2,34
天馨花园(公寓),3室2厅, 110.05,41800,460,26,43
荣域飘鹰锦和花园(公寓),4室2厅, 145.11,41348,600,64,41
友谊家园,2室2厅, 88.81,36595,325,43,40
友谊家园,2室2厅, 100.88,35686,360,27,33
海尚明城,1室1厅, 59.96,41695,250,45,38
荣域飘鹰锦和花园(公寓),2室2厅, 89.45,45836,410,62,28
康桥水都(公寓),2室2厅, 74.69,44853,335,79,50
天馨花园(公寓),3室2厅, 114.72,40970,470,8,0
远洋香奈,2室2厅, 86,43024,370,8,14
丽景翠庭,3室2厅, 113,40266,455,50,21
大黄馨园,2室2厅, 89,37079,330,13,24
万科四季花城,2室2厅, 83.41,43161,360,25,30
海尚明城,1室2厅, 62.13,37824,235,67,48
天馨花园(公寓),3室2厅, 100.99,40599,410,27,55
万科四季花城,2室2厅, 97.2,41976,408,18,28
春江美庐(公寓),2室2厅, 75.39,47752,360,30,26
康桥水都(公寓),3室2厅, 112.95,40726,460,41,33
海尚明城,3室2厅, 105.9,38716,410,34,34
荣域飘鹰锦和花园(公寓),2室2厅, 90.5,43094,390,15,19
柏丽华庭,2室2厅, 98.93,43971,435,40,23
康桥水都(公寓),2室2厅, 75.28,45829,345,47,24
天馨花园(公寓),3室2厅, 99.15,39335,390,49,26
天馨花园(公寓),2室2厅, 97.98,33171,325,133,36
康桥水都(公寓),3室2厅, 136.86,36534,500,30,25
康桥水都(公寓),2室2厅, 96.35,41516,400,6,12
天馨花园(公寓),3室2厅, 114.98,41747,480,13,24
天馨花园(公寓),3室2厅, 113.09,42002,475,21,23
禄德嘉苑,2室2厅, 126.39,39402,498,3,13
招商海德名门,3室2厅, 133,39474,525,24,8
杨泰一村,1室1厅, 52.22,40215,210,20,5
丽景翠庭,2室2厅, 80.12,43061,345,26,17
世华佳苑,2室2厅, 99.82,45082,450,27,21
宏宝公寓,2室1厅, 68.58,36163,248,147,18
万业紫辰苑,3室2厅, 95.03,41040,390,43,13
华馨苑(公寓),2室2厅, 93.43,39067,365,89,15
丽景翠庭,3室2厅, 112.44,40911,460,45,18
杨泰二村,2室1厅, 71.33,38554,275,11,16
海尚明城,1室2厅, 63.11,38029,240,40,16
大黄馨园,3室2厅, 120,40000,480,4,13
丽景翠庭,3室2厅, 112.44,40911,460,45,18
海尚明城,2室2厅, 60.59,40436,245,36,9
宝启公寓,2室1厅, 76,38158,290,16,6
康桥水都(公寓),3室2厅, 138.62,37369,518,69,8
荣域飘鹰锦和花园(公寓),1室1厅, 64.2,45951,295,43,9
万科四季花城,2室2厅, 83.41,44360,370,28,8
万科四季花城,3室2厅, 88.72,43959,390,23,10
海尚明城,2室2厅, 94.06,40932,385,16,10
杨泰三村,2室1厅, 75.43,34470,260,37,13
东方丽都,2室2厅, 97.39,42099,410,17,14
万业紫辰苑,3室2厅, 105.38,42703,450,13,1
海尚明城,2室2厅, 100.51,39798,400,4,0
中梁英伦印象(公寓),3室2厅, 88.73,53534,475,14,11
天馨花园(公寓),2室1厅, 79.79,39479,315,50,6
招商海德名门,3室2厅, 133,40226,535,14,4
海尚明城,1室1厅, 59.96,40861,245,10,6
杨泰三村,2室1厅, 74.86,34732,260,13,6
万科四季花城,3室2厅, 89.02,45496,405,12,8
同盛嘉园,2室1厅, 69.66,44502,310,40,10
大黄馨园,1室2厅, 57.66,39890,230,17,7
万科四季花城,3室2厅, 88.39,46386,410,25,8
天馨花园(公寓),2室2厅, 88.2,44218,390,8,8
远洋香奈,2室2厅, 80.35,46671,375,49,12
海尚明城,1室2厅, 59.96,42529,255,1,10
中梁英伦印象(公寓),2室1厅, 65.03,53053,345,25,12
海尚明城,3室2厅, 115.63,36323,420,20,11
东方丽都,5室2厅, 167,41797,698,31,9
杨泰苑,2室2厅, 87.62,36522,320,72,14
东方丽都,3室2厅, 145.21,39116,568,24,10
万科四季花城,2室2厅, 93.36,43917,410,27,10
万科四季花城,3室2厅, 124.25,38632,480,69,11
万业紫辰苑,3室2厅, 164.98,44248,730,26,3
远洋香奈,3室2厅, 98.32,46787,460,15,2
康桥水都(公寓),3室2厅, 136.86,39457,540,12,1
春江美庐(公寓),2室1厅, 81.47,45416,370,9,8
万业紫辰苑,4室2厅, 165.45,44123,730,5,3
万科四季花城,3室2厅, 87.69,43107,378,31,6
宝启公寓,3室1厅, 84.56,43165,365,7,1
友谊家园,2室1厅, 87.78,38164,335,11,5
远洋香奈,2室2厅, 88.05,47701,420,4,2
远洋香奈,3室2厅, 109.39,42052,460,16,3
万科四季花城,3室2厅, 132.16,38439,508,45,6
远洋香奈,3室2厅, 109.38,44341,485,12,2
宝启花园(公寓),4室2厅, 149.33,32680,488,22,4
丽景翠庭,2室2厅, 77.78,42428,330,3,2
万科四季花城,2室2厅, 90,42000,378,17,5
同盛嘉园,2室2厅, 91.54,41512,380,41,5
宝地绿洲城,3室2厅, 107.26,42421,455,18,5
友谊家园,1室1厅, 57.79,39800,230,13,5
海尚明城,3室2厅, 101.9,39255,400,19,2
海尚明城,2室2厅, 93.59,41137,385,5,4
海尚明城,3室2厅, 101.9,40236,410,21,7
远洋香奈,3室2厅, 103,44175,455,11,2
杨泰三村,1室1厅, 39.98,43772,175,4,3
康桥水都(公寓),3室2厅, 137.15,36457,500,23,4
万科四季花城,3室2厅, 123.3,39579,488,34,9
禄德嘉苑,2室2厅, 103.88,46208,480,34,6
东方丽都,3室2厅, 110.75,38827,430,65,14
东方丽都,3室2厅, 138.67,38942,540,2,6
天馨花园(公寓),3室2厅, 127,41733,530,35,11
康桥水都(公寓),2室2厅, 95.78,41554,398,75,10
康桥水都(公寓),2室2厅, 114.79,38331,440,17,0
友谊家园,1室1厅, 60,40000,240,6,1
万科四季花城,3室2厅, 124.27,41845,520,3,2
康桥水都(公寓),2室2厅, 111.86,40229,450,2,1
丽景翠庭,2室2厅, 87.68,42770,375,34,3
世华佳苑,2室2厅, 102,49020,500,8,3
杨泰一村,1室1厅, 47.13,41375,195,7,2
天馨花园(公寓),3室2厅, 123.58,42079,520,33,3
宝地绿洲城,2室2厅, 103.27,39702,410,2,2
宝地绿洲城,3室2厅, 130.28,40298,525,19,4
万科四季花城,4室2厅, 139,43166,600,2,4
宝地绿洲城,2室2厅, 113.33,40590,460,8,2
东方丽都,2室2厅, 101.69,38647,393,32,3
远洋香奈,2室2厅, 80.59,48394,390,14,1
禄德嘉苑,2室1厅, 73.35,48808,358,3,3
万科四季花城,3室2厅, 124,40323,500,13,2
中梁英伦印象(公寓),3室2厅, 93.18,54733,510,16,1
禄德嘉苑,2室2厅, 105.5,44076,465,7,6
天馨花园(公寓),2室2厅, 82.8,39252,325,68,4
海德花园,4室2厅, 163.83,48221,790,25,3
天馨花园(公寓),3室2厅, 114.72,48815,560,4,0
招商海德名门,2室2厅, 92.78,48502,450,17,0
万业紫辰苑,2室1厅, 68.23,41038,280,36,0
友谊家园,2室2厅, 87.78,39303,345,3,0
宝杨路3244号,2室1厅, 78.3,36399,285,6,0
招商海德名门,2室2厅, 92.78,46347,430,2,0
万科四季花城,3室2厅, 121.25,41073,498,41,4
康桥水都(公寓),2室2厅, 100.37,41846,420,11,3
万科四季花城,3室2厅, 121.25,41073,498,41,4
万科四季花城(别墅),联排别墅, 5室,68224,1280,3,1
杨泰三村,2室1厅, 74.86,36068,270,2,3
康桥水都(公寓),3室2厅, 151.25,35042,530,42,0
丽景翠庭,2室2厅, 87,40230,350,164,69
香逸湾,3室2厅, 88.99,44949,400,2,9
杨泰二村,2室2厅, 73.86,37910,280,5,1
海尚明城,1室1厅, 63.11,41991,265,0,5
远洋香奈,3室2厅, 125.28,43104,540,41,39
远洋香奈,3室2厅, 108.19,42518,460,33,77
绿地海域笙晖(公寓),3室2厅, 94.62,43860,415,15,42
海尚明城,1室1厅, 61.26,41626,255,10,28
杨泰二村,2室2厅, 70.22,40587,285,10,40
万科四季花城,2室2厅, 91.69,42535,390,37,32
杨泰一村,1室1厅, 47.13,38193,180,1,0
远洋香奈,2室2厅, 88.02,45445,400,20,44
绿地海域笙晖(公寓),2室2厅, 74.12,46951,348,9,35
康桥水都(公寓),4室2厅, 148.3,39448,585,31,49
海尚明城,3室2厅, 117,38462,450,17,29
大黄馨园,1室1厅, 57.66,40757,235,24,24
天馨花园(公寓),2室2厅, 89.6,41295,370,23,45
同盛嘉园,2室2厅, 91.46,41549,380,1,4
柏丽华庭,2室2厅, 99,45455,450,3,1
海尚明城,3室2厅, 121.42,37062,450,27,44
杨泰二村,2室1厅, 75.19,33782,254,43,30
宝虹水岸景苑,2室1厅, 79.13,41704,330,18,18
东方丽都,2室2厅, 84,45239,380,107,31
海尚明城,1室2厅, 62.79,37427,235,47,40
天馨花园(公寓),3室2厅, 113.86,43036,490,17,31
天馨花园(公寓),3室2厅, 84.23,45709,385,128,34
东方丽都,3室2厅, 135.89,39003,530,60,43
丽景翠庭,2室2厅, 80.12,41189,330,100,21
中梁英伦印象(公寓),2室2厅, 65.02,53830,350,111,36
天馨花园(公寓),2室2厅, 89.73,41012,368,5,10
香逸湾,3室2厅, 118.31,47334,560,12,65
春江美庐(公寓),2室1厅, 82.71,39657,328,40,34
中梁英伦印象(公寓),3室2厅, 92.17,49908,460,69,50
中梁英伦印象(公寓),3室2厅, 88.3,51529,455,24,41
远洋香奈,3室2厅, 108.19,45753,495,1,1
海尚明城,3室2厅, 104.18,38396,400,5,1
海尚明城,3室2厅, 107.49,39074,420,5,0
远洋香奈,2室2厅, 98.44,52825,520,2,0
宝启公寓,2室1厅, 70.59,46749,330,16,20
绿地海域笙晖(公寓),3室2厅, 106,40567,430,6,12
丽景翠庭,2室2厅, 80.7,42751,345,22,19
天馨花园(公寓),2室1厅, 77.51,39995,310,65,28
大黄馨园,2室2厅, 89,39326,350,5,31
天馨花园(公寓),3室2厅, 101.77,41270,420,19,21
万科四季花城,3室2厅, 84.27,48654,410,24,22
华馨苑(公寓),3室2厅, 112.84,38108,430,30,40
天馨花园(公寓),2室2厅, 92.57,45372,420,6,26
杨泰二村,2室1厅, 73.86,37910,280,60,33
杨泰二村,2室1厅, 51.01,45090,230,23,26
宝虹水岸景苑,2室1厅, 71.37,42736,305,44,30
万业紫辰苑,2室2厅, 70.35,46198,325,2,0
荣域飘鹰锦和花园(公寓),2室2厅, 89.32,47022,420,0,1
天馨花园(公寓),4室2厅, 152.3,39396,600,15,2
海尚明城,1室2厅, 61.26,40484,248,4,27
海尚明城,2室2厅, 100.2,40420,405,2,7
海尚明城,2室2厅, 100.2,40420,405,2,7
大黄馨园,2室2厅, 88.33,41889,370,13,21
杨泰二村,1室1厅, 45.59,44967,205,11,26
禄德华苑,2室2厅, 89,38765,345,15,18
海尚明城,2室2厅, 62.21,40991,255,31,23
中梁英伦印象(公寓),2室2厅, 65.73,51727,340,36,33
万业紫辰苑,2室2厅, 70.35,44066,310,36,22
万业紫辰苑,2室2厅, 94.77,40098,380,42,23
万科四季花城,2室2厅, 90.28,42092,380,34,19
东方丽都,2室2厅, 94.1,43571,410,2,0
康桥水都(公寓),2室2厅, 110.76,40629,450,1,0
东方丽都,2室2厅, 92.91,45206,420,3,0
招商海德名门,2室2厅, 92.55,48083,445,0,0
天馨花园(公寓),3室2厅, 101,43565,440,3,0
丽景翠庭,2室2厅, 88.25,40794,360,14,12
世华佳苑,3室2厅, 135.36,44327,600,10,12
天馨花园(公寓),3室2厅, 132.28,34019,450,95,25
天馨花园(公寓),3室2厅, 111,45046,500,6,0
大黄馨园,2室2厅, 89.3,36955,330,15,30
丽景翠庭,2室2厅, 84.39,41475,350,26,15
康桥水都(公寓),3室2厅, 104.9,39085,410,28,14
香逸湾,4室2厅, 134.6,49035,660,9,13
万业紫辰苑,3室2厅, 95.03,42092,400,23,21
万科四季花城,3室2厅, 88.72,43395,385,17,12
东方丽都,2室2厅, 116,34914,405,67,19
杨泰三村,2室1厅, 70.77,33913,240,46,10
丽景翠庭,3室2厅, 112.44,39132,440,63,18
杨泰二村,2室1厅, 74.86,37404,280,6,12
天馨花园(公寓),2室2厅, 85.52,43265,370,12,19
杨泰三村,2室1厅, 70.77,32500,230,19,1
杨泰三村,2室1厅, 70.77,32500,230,19,1
香逸湾,3室2厅, 89,48315,430,2,1
杨泰三村,2室1厅, 74.78,36909,276,3,3
万业紫辰苑,2室2厅, 95.19,42022,400,5,17
天馨花园(公寓),3室2厅, 112.92,44280,500,9,12
友谊家园,2室2厅, 87.71,38195,335,15,16
友谊家园,2室2厅, 91.98,35334,325,12,13
万科四季花城(别墅),5室2厅, 208.96,60299,1260,29,8
万科四季花城,3室2厅, 89.89,45056,405,1,0
同盛嘉园,1室2厅, 68.18,44735,305,11,7
友谊家园,3室2厅, 121.32,37092,450,3,1
荣域飘鹰锦和花园(公寓),2室2厅, 91.36,43783,400,2,1
香逸湾,2室1厅, 68.86,50102,345,40,9
杨泰二村,2室2厅, 74,36217,268,21,8
杨泰三村,2室1厅, 64.23,34252,220,34,14
海尚明城,3室2厅, 125.96,36520,460,33,15
绿地海域笙晖(公寓),3室2厅, 93.67,48575,455,19,14
香逸湾,3室2厅, 99,48485,480,10,14
同盛嘉园,2室1厅, 91,40110,365,6,8
天馨花园(公寓),2室1厅, 71.3,43479,310,47,15
宝地绿洲城,2室2厅, 99.19,40831,405,20,7
杨泰一村,2室1厅, 61.4,32574,200,100,8
绿地海域笙晖(公寓),2室2厅, 83,50362,418,7,12
荣域飘鹰锦和花园(公寓),2室2厅, 91.34,43355,396,27,8
荣域飘鹰锦和花园(公寓),2室2厅, 90.65,44678,405,37,13
世华佳苑,3室2厅, 130.83,44333,580,19,11
香逸湾,2室1厅, 69.19,50586,350,6,12
世华佳苑,3室2厅, 129.82,44678,580,11,13
杨泰二村,3室1厅, 87.2,38991,340,12,7
荣域飘鹰锦和花园(公寓),2室2厅, 90.5,45194,409,17,15
宝地绿洲城,2室2厅, 99.19,40831,405,20,7
杨泰一村,2室1厅, 61.4,32574,200,100,8
天馨花园(公寓),3室2厅, 85.43,53846,460,23,14
万科四季花城,1室2厅, 62.49,49928,312,13,3
春江美庐(公寓),2室1厅, 76.92,46412,357,5,0
香逸湾,3室2厅, 89,47753,425,1,0
禄德华苑,1室1厅, 55.05,43597,240,19,8
香逸湾,3室2厅, 89,46630,415,14,8
海尚明城,2室1厅, 60.69,42841,260,12,4
康桥水都(公寓),2室2厅, 95.32,41964,400,2,6
香逸湾,3室2厅, 89,47192,420,17,7
杨泰一村,2室1厅, 83.7,35843,300,22,11
万业紫辰苑,2室2厅, 70.35,44066,310,13,11
万科四季花城,3室2厅, 130.12,44190,575,10,7
友谊家园,2室2厅, 59.32,58160,345,52,8
禄德华苑,3室2厅, 124.08,34656,430,15,5
大黄馨园,3室2厅, 118.33,42255,500,1,7
万业紫辰苑,3室2厅, 91,43737,398,23,7
影园路345弄,2室1厅, 71.38,33623,240,51,9
禄德华苑,3室2厅, 120.92,38042,460,42,9
杨泰三村,2室1厅, 71.89,34776,250,31,7
杨泰苑,1室1厅, 58.17,43838,255,20,13
同盛嘉园,2室1厅, 69.66,44215,308,58,8
海尚明城,1室1厅, 63.11,40406,255,11,3
康桥水都(公寓),2室1厅, 54.62,47602,260,32,1
荣域飘鹰锦和花园(公寓),3室2厅, 90.72,46297,420,43,7
丽景翠庭,3室2厅, 112.44,40733,458,11,1
禄德华苑,3室2厅, 122,36886,450,9,3
东方丽都,2室2厅, 101,41585,420,3,3
招商海德名门,2室2厅, 92.55,43004,398,26,4
东方丽都,2室2厅, 101,41585,420,3,3
招商海德名门,3室2厅, 123.63,39230,485,19,3
荣域飘鹰锦和花园(公寓),2室2厅, 91.36,44331,405,11,2
友谊家园,2室2厅, 88.81,38284,340,3,6
万业紫辰苑,3室2厅, 133,40602,540,10,3
香逸湾,3室2厅, 91.09,46109,420,10,3
东方丽都,3室2厅, 131,38168,500,1,1
香逸湾,4室2厅, 134.6,42348,570,14,28
宝地绿洲城,3室2厅, 107,42991,460,9,3
香逸湾,4室2厅, 133.62,49394,660,8,3
大黄馨园,1室1厅, 58.05,43067,250,20,6
万科四季花城,3室2厅, 88.68,45670,405,7,6
杨泰一村,2室2厅, 82.62,33285,275,27,4
远洋香奈,3室2厅, 103.94,44738,465,9,5
世华佳苑,3室2厅, 133.41,45349,605,21,5
远洋香奈,2室2厅, 75.37,50418,380,2,3
盘古路927弄,2室1厅, 51,40197,205,8,2
友谊家园,3室2厅, 134.85,34854,470,9,2
万科四季花城,3室2厅, 87.69,46756,410,4,5
友谊家园,2室2厅, 86.14,37149,320,7,1
天馨花园(公寓),3室2厅, 126.7,41042,520,15,6
春江美庐(公寓),3室2厅, 101.73,45513,463,19,7
宝启公寓,3室1厅, 84.51,43191,365,28,5
万业紫辰苑,4室2厅, 138.71,40012,555,9,0
香逸湾,2室1厅, 69.2,50579,350,0,1
杨泰二村,2室1厅, 75.19,36575,275,19,3
香逸湾,2室2厅, 69.19,50586,350,8,3
海尚明城,2室2厅, 97,39691,385,7,1
康桥水都(公寓),2室2厅, 97.47,36935,360,38,4
杨泰苑,2室2厅, 82,41464,340,7,4
禄德嘉苑,2室2厅, 106.02,43389,460,2,1
康桥水都(公寓),2室2厅, 114.56,38408,440,11,1
香逸湾,3室2厅, 89,47192,420,11,3
远洋香奈,2室2厅, 98.32,47295,465,7,1
宝地绿洲城,3室2厅, 107.17,40124,430,19,4
远洋香奈,2室2厅, 80.92,50668,410,2,1
万业紫辰苑,2室2厅, 93.95,44173,415,6,3
康桥水都(公寓),2室2厅, 106,37736,400,27,2
中铁北城时代,3室2厅, 100.34,34882,350,38,1
友谊家园,3室2厅, 128.58,36554,470,10,1
绿地海域笙晖(公寓),3室2厅, 93.67,44839,420,12,1
万科四季花城,2室2厅, 89.59,44983,403,0,1
康桥水都(公寓),1室2厅, 81.75,39144,320,18,1
香逸湾,2室1厅, 69,52899,365,4,1
海德花园,3室2厅, 111.18,42274,470,14,2
香逸湾,3室2厅, 89,48315,430,8,2
招商海德名门,3室2厅, 123.63,39311,486,12,1
同盛嘉园,2室2厅, 91.96,40779,375,12,1
宝地绿洲城,2室1厅, 91.25,41096,375,8,3
海尚明城,1室2厅, 62.13,39917,248,7,2
影园路345弄,3室1厅, 80,36250,290,6,2
天馨花园(公寓),3室2厅, 127.66,41517,530,7,3
康桥水都(公寓),2室2厅, 95.37,38797,370,29,1
宝地绿洲城,2室1厅, 91.05,41187,375,15,4
远洋香奈,3室2厅, 125.28,39911,500,15,1
远洋香奈,2室2厅, 88.05,46565,410,10,2
同盛嘉园,3室2厅, 123.87,40769,505,19,4
万科四季花城,3室2厅, 118.42,42645,505,21,5
杨泰三村,3室2厅, 123.48,35229,435,10,6
康桥水都(公寓),3室2厅, 116.81,38525,450,26,2
飘鹰锦和花园(别墅),5室2厅, 306.21,48333,1480,3,1
同盛嘉园,3室2厅, 123.87,40769,505,19,4
柏丽华庭,3室2厅, 139.8,41488,580,19,3
世华佳苑,4室2厅, 165.04,62410,1030,7,6
招商海德名门,2室2厅, 92.78,46347,430,5,2
宝地绿洲城,2室2厅, 92,43479,400,1,0
宝地绿洲城,3室2厅, 130.63,42104,550,5,0
万科四季花城,3室2厅, 88.41,46941,415,13,0
友谊家园,3室2厅, 132.55,35836,475,25,0
康桥水都(公寓),2室2厅, 77.88,46225,360,14,0
康桥水都(公寓),2室1厅, 78,46154,360,12,0
万科四季花城,3室2厅, 124.52,38549,480,6,0
友谊家园,3室2厅, 126.7,37885,480,3,0
招商海德名门,3室2厅, 127.65,41520,530,5,0
万业紫辰苑,2室2厅, 88.73,41249,366,12,0
香逸湾,3室2厅, 89,48877,435,8,0
绿地海域笙晖(别墅),联排别墅, 3室,79119,790,21,0
招商海德名门,3室2厅, 128.04,42175,540,3,0
杨泰春城,4室2厅, 92.73,60391,560,21,2
友谊家园,4室2厅, 127.71,35628,455,12,1
宝虹水岸景苑,1室1厅, 57.27,47146,270,0,3
招商海德名门,2室2厅, 84.37,40892,345,20,2
海尚明城,1室2厅, 60.16,38232,230,17,7
友谊家园,3室2厅, 130.44,38332,500,13,0
世华佳苑,5室3厅, 182.39,57569,1050,4,0
康桥水都(公寓),2室2厅, 91.92,40797,375,9,0
绿地海域笙晖(别墅),联排别墅, 3室,50461,690,32,66
香逸湾,3室2厅, 89,44720,398,39,109
丽景翠庭,2室2厅, 86.3,46350,400,2,2
宝杨路3256弄,2室1厅, 72.13,36047,260,8,2
杨泰一村,2室1厅, 57.6,37327,215,6,1
万科四季花城,2室2厅, 97.59,40783,398,5,2
盘古路712弄,2室1厅, 56.66,37946,215,27,4
万科四季花城,2室2厅, 93.44,44949,420,0,3
春江美庐(公寓),3室2厅, 96.54,41434,400,20,4
绿地海域笙晖(别墅),联排别墅, 3室,55906,710,37,74
招商海德名门,3室2厅, 126.92,36244,460,135,25
宝虹水岸景苑,2室1厅, 78.85,44389,350,48,51
万科四季花城,3室2厅, 89.7,42364,380,68,29
东方丽都,2室2厅, 95,42106,400,25,27
宝启公寓,2室2厅, 84.46,42624,360,0,2
大黄馨园,2室2厅, 89,38203,340,25,31
春江美庐(公寓),3室1厅, 93.6,42736,400,20,21
丽景翠庭,3室2厅, 191.3,32410,620,5,7
大黄馨园,3室2厅, 89,42135,375,18,26
天馨花园(公寓),2室2厅, 87.75,44445,390,16,20
杨泰二村,2室1厅, 71.22,37209,265,10,22
香逸湾,2室2厅, 69,51885,358,28,29
柏丽华庭,3室2厅, 128.14,42142,540,8,14
杨泰二村,1室1厅, 45.59,43431,198,2,0
柏丽华庭,2室1厅, 97.65,45059,440,1,0
香逸湾,2室2厅, 68.86,50828,350,2,0
天馨花园(公寓),3室2厅, 116.25,42151,490,6,12
天馨花园(公寓),4室2厅, 167.84,33961,570,29,18
荣域飘鹰锦和花园(公寓),2室2厅, 91.34,42151,385,71,16
丽景翠庭,3室2厅, 109.56,38792,425,90,13
杨泰三村,2室1厅, 74.86,32060,240,113,12
大黄馨园,3室2厅, 119.4,38526,460,1,12
海尚明城,2室1厅, 62.59,37546,235,32,8
飘鹰锦和花园(别墅),5室2厅, 314.99,47240,1488,4,5
世华佳苑,3室2厅, 166,51808,860,13,7
荣域飘鹰锦和花园(公寓),2室2厅, 88.43,42972,380,18,11
大黄馨园,3室2厅, 118,38136,450,4,12
海德花园,7室3厅, 236.01,54235,1280,12,1
世华佳苑,5室3厅, 175.83,59717,1050,8,5
远洋香奈,5室2厅, 109,55046,600,12,4
招商海德名门,3室2厅, 133.45,40390,539,10,6
大黄馨园,2室2厅, 88.36,39611,350,9,6
杨泰三村,3室2厅, 87.8,35308,310,4,3
招商海德名门,5室3厅, 103.52,72450,750,21,1
招商海德名门,2室2厅, 92.78,45808,425,6,2
宝虹水岸景苑,2室1厅, 79,41646,329,22,3
康桥水都(公寓),2室2厅, 100.06,37478,375,42,0
杨泰三村,2室1厅, 70.77,36739,260,1,1
招商海德名门,3室2厅, 133.59,41920,560,10,0
招商海德名门,3室2厅, 126.7,37885,480,19,0
友谊家园,3室2厅, 127.7,34848,445,8,1
