CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
尚浦名邸,3室2厅, 196.3,86603,1700,8,2
水电新村,1室1厅, 42.38,46013,195,30,1
华润置地橡树湾,4室2厅, 175.34,94103,1650,25,8
合生江湾国际公寓,2室2厅, 93.03,81695,760,20,4
华润置地橡树湾,2室2厅, 87,95403,830,29,9
仁恒怡庭,4室2厅, 198.3,90520,1795,60,14
水电新村,1室1厅, 42.38,48372,205,25,1
尚浦名邸,3室2厅, 196.47,86528,1700,5,2
建发璟墅,4室2厅, 295,84068,2480,15,4
华润置地橡树湾,2室2厅, 86.16,97494,840,11,1
合生江湾国际公寓,2室2厅, 107.69,77074,830,29,3
水电新村,1室1厅, 54.72,43860,240,25,1
水电新村,2室1厅, 59.25,50633,300,51,2
华润置地橡树湾,4室2厅, 267.86,82133,2200,31,6
新江湾城雍景苑,3室2厅, 169.87,67699,1150,35,8
合生江湾国际公寓,2室2厅, 103.2,81880,845,7,0
水电新村,1室1厅, 47.26,46551,220,3,0
水电新村,2室1厅, 72.76,48104,350,16,0
水电新村,2室0厅, 51.61,51347,265,24,0
加州水郡,3室2厅, 161.91,83380,1350,20,107
文化名邸,5室4厅, 375,69334,2600,1,1
尚浦名邸,3室2厅, 196.58,83936,1650,17,45
嘉誉湾,4室2厅, 201.97,96549,1950,98,56
建发珑庭二期,3室2厅, 118.59,84325,1000,171,48
水电新村,2室1厅, 68.57,46668,320,6,1
新江湾时代花园,2室2厅, 82.14,75481,620,2,0
九龙仓玺园,9室2厅, 281.05,131650,3700,10,0
绿地海珀璞晖,3室2厅, 126.41,98885,1250,30,45
华润置地橡树湾,2室2厅, 86.66,92315,800,36,40
建发璟墅,4室2厅, 262,83970,2200,2,3
新江湾城雍景苑,2室2厅, 105.85,73690,780,43,26
华润置地橡树湾,4室2厅, 176.57,84953,1500,64,35
合生江湾国际公寓,2室2厅, 103.88,76820,798,20,48
新江湾城雍景苑,2室2厅, 102.4,78125,800,62,44
中建大公馆,5室3厅, 719,52601,3782,28,20
华润置地橡树湾,4室2厅, 279.66,71516,2000,98,27
泰宝华庭(公寓),3室2厅, 89,83708,745,95,30
华润置地橡树湾,4室2厅, 256.58,70154,1800,59,33
祥生御江湾(公寓),4室3厅, 593.14,42992,2550,17,11
合生江湾国际公寓,3室2厅, 136.97,81770,1120,11,17
水电新村,2室1厅, 54.63,47227,258,2,1
尚浦名邸,3室2厅, 196.47,81438,1600,2,3
新江湾时代花园,4室2厅, 97.01,75250,730,23,8
中凯城市之光(新江湾),5室4厅, 253,71147,1800,12,9
华润置地橡树湾,2室2厅, 86.16,96101,828,35,8
绿地海珀璞晖,3室2厅, 126.63,94765,1200,29,21
华润置地橡树湾,4室3厅, 273.88,54769,1500,32,18
水电新村,2室1厅, 67.42,53397,360,3,1
尚浦名邸,4室2厅, 194.11,85004,1650,33,15
绿地海珀璞晖,3室2厅, 126.81,95419,1210,20,6
华润置地橡树湾,5室2厅, 253.88,77990,1980,26,8
中建大公馆,5室2厅, 424,58963,2500,40,6
新江湾城雍景苑,3室2厅, 123.65,74404,920,23,11
建发珑庭二期,4室2厅, 148,100000,1480,30,13
尚浦名邸,3室2厅, 195.51,84395,1650,52,9
涵碧景苑,4室2厅, 174,77587,1350,37,13
新江湾时代花园,2室2厅, 82.14,74264,610,24,8
建德国际公寓,2室2厅, 85.8,80420,690,31,5
中凯城市之光(新江湾),2室2厅, 100.94,89162,900,14,6
润地华庭,3室2厅, 130.01,94993,1235,7,8
尚浦名邸,3室2厅, 195.51,81838,1600,5,13
建发江湾萃,4室2厅, 276.72,75889,2100,16,10
加州水郡,2室2厅, 121.44,86463,1050,53,12
加州水郡,4室2厅, 225.6,70036,1580,25,6
新江湾时代花园,3室2厅, 87.34,75567,660,11,1
中建大公馆,7室3厅, 429.4,60084,2580,23,19
建德国际公寓,1室2厅, 64.46,89203,575,4,2
新江湾城雍景苑,1室2厅, 87,82759,720,2,0
合生江湾国际公寓,3室2厅, 91.42,86196,788,54,4
嘉誉湾,4室2厅, 203,90148,1830,3,2
新江湾时代花园,2室2厅, 86.49,70529,610,5,4
水电新村,2室1厅, 67.14,50641,340,25,3
华润置地橡树湾,3室2厅, 210.8,85389,1800,18,8
新江湾时代花园,2室2厅, 61.67,81077,500,10,3
新江湾时代花园,3室2厅, 96.18,72573,698,17,6
水电新村,2室1厅, 69.13,50630,350,19,1
加州水郡,2室2厅, 121,80992,980,10,2
东森花园,3室2厅, 134.98,76308,1030,3,5
嘉誉湾,4室2厅, 244,81968,2000,36,10
润地华庭,4室3厅, 223,65023,1450,71,17
中建大公馆,3室2厅, 249.4,112270,2800,6,11
泰宝华庭(公寓),2室1厅, 88.96,89929,800,6,0
新江湾城雍景苑,2室2厅, 102.4,73243,750,20,13
水电新村,1室1厅, 49.98,45619,228,22,1
合生江湾国际公寓,2室2厅, 110.33,74323,820,24,4
新江湾时代花园,1室1厅, 61.02,79483,485,24,1
新江湾城雍景苑,2室2厅, 102.1,78845,805,12,5
新江湾时代花园,2室2厅, 82.04,73745,605,25,3
合生江湾国际公寓,3室2厅, 134.28,81919,1100,8,4
国权北路351弄,2室2厅, 82.54,60577,500,22,2
尚浦名邸,3室2厅, 196.58,78849,1550,5,4
仁恒怡庭,3室2厅, 219.36,84337,1850,20,2
泰宝华庭(公寓),6室3厅, 333.71,44350,1480,19,5
泰宝华庭(公寓),6室3厅, 333.71,44350,1480,19,5
建发璟墅,4室3厅, 236.75,88702,2100,55,6
保辉香景园,4室2厅, 178.98,86602,1550,17,5
华润置地橡树湾,5室2厅, 317.06,96197,3050,5,0
尚浦名邸,3室2厅, 196.11,84137,1650,8,0
新江湾时代花园,2室2厅, 82.67,73788,610,16,0
新江湾城雍景苑,3室2厅, 136.22,79284,1080,3,0
合生江湾国际公寓,2室2厅, 110,81819,900,10,0
九龙仓玺园,4室2厅, 303.4,81741,2480,65,1
九龙仓玺园,4室2厅, 313.39,95728,3000,12,5
合生江湾国际公寓,2室2厅, 98.89,82921,820,10,1
新江湾时代花园,4室2厅, 126.13,71355,900,87,1
涵碧景苑,4室2厅, 245.38,77431,1900,8,1
新江湾城雍景苑,1室2厅, 87.16,76871,670,2,2
中建大公馆,5室4厅, 341.63,67910,2320,40,0
仁恒怡庭,5室4厅, 336.69,80193,2700,27,0
中建大公馆,4室2厅, 433,50809,2200,45,0
华润置地橡树湾,4室3厅, 221.58,94774,2100,12,0
新江湾时代花园,1室2厅, 61.62,80007,493,18,1
华润置地橡树湾,3室2厅, 172.29,91706,1580,5,0
银亿领墅,5室2厅, 490.18,53042,2600,46,65
绿地海珀璞晖,3室2厅, 126,92858,1170,0,5
中建大公馆,5室2厅, 576,56424,3250,31,50
合生江湾国际公寓,3室2厅, 142.4,82866,1180,26,52
新江湾城首府,5室3厅, 450,57778,2600,21,29
文化名邸,4室2厅, 377.41,63592,2400,21,23
建发璟墅,4室2厅, 320,74282,2377,24,38
建发璟墅,4室3厅, 382.43,61450,2350,45,35
中凯城市之光(新江湾),3室2厅, 144.1,95767,1380,31,19
水电新村,2室0厅, 43.33,46158,200,10,4
合生江湾国际公寓,2室2厅, 96.3,80790,778,33,11
尚浦名邸,4室2厅, 191.67,82434,1580,56,13
银亿领墅,5室2厅, 490.18,57122,2800,33,9
九龙仓玺园,7室2厅, 498.74,75190,3750,72,8
新江湾时代花园,1室2厅, 61,77050,470,38,6
建德国际公寓,3室2厅, 134.6,73552,990,18,9
合生江湾国际公寓,4室2厅, 275.88,61621,1700,49,5
水电新村,2室1厅, 62.72,46238,290,22,2
水电新村,2室1厅, 57.9,46633,270,1,1
尚浦名邸,3室2厅, 195.71,81754,1600,27,2
中建大公馆,4室3厅, 341,75660,2580,18,3
建发璟墅,5室2厅, 344.39,76948,2650,30,1
新江湾时代花园,2室2厅, 87.42,70922,620,27,3
建发璟墅,5室3厅, 351,74075,2600,23,2
尚浦名邸,3室2厅, 196,83419,1635,7,0
尚浦名邸,4室2厅, 249,76306,1900,7,0
中建大公馆,4室2厅, 429.58,52610,2260,2,1
新江湾城雍景苑,2室2厅, 105.99,75479,800,5,1
中建大公馆,4室2厅, 250.05,99981,2500,0,0
合生江湾国际公寓,2室2厅, 109.33,75003,820,2,0
华润置地橡树湾,3室2厅, 173.61,87553,1520,4,2
中建大公馆,4室3厅, 330,72122,2380,23,13
保辉香景园,3室2厅, 138.66,100967,1400,3,0
银亿领墅,4室2厅, 363.54,66018,2400,1,11
华润置地橡树湾,1室1厅, 62.63,87818,550,6,0
华润置地橡树湾,1室2厅, 62.59,95703,599,1,3
中凯城市之光(新江湾),3室2厅, 142.9,94472,1350,10,3
