CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
保利家园(公寓),2室2厅, 87.84,39276,345,10,16
保利湖畔阳光苑,2室2厅, 89.34,37833,338,42,13
保利家园(公寓),2室2厅, 87.46,37732,330,51,8
马陆街248弄,2室1厅, 85.31,28719,245,97,14
保利湖畔阳光苑,2室2厅, 87.78,35886,315,54,13
臻品嘉园(公寓),4室2厅, 140,39643,555,34,7
中信泰富又一城,1室2厅, 74.67,41249,308,30,8
保利湖畔阳光苑,2室2厅, 88.75,36395,323,13,10
龙湖蔚澜香醍,4室3厅, 201.2,39762,800,21,13
新城金郡,2室2厅, 89.08,41536,370,6,1
中信泰富又一城,3室2厅, 139.6,39399,550,32,6
绿地秋霞坊(公寓),3室2厅, 90.67,43896,398,31,4
绿地秋霞坊(公寓),2室2厅, 81.56,42914,350,17,5
龙湖郦城,5室2厅, 160,30000,480,51,8
佳兆业壹号,3室2厅, 92.74,39142,363,78,8
保利湖畔阳光苑,2室2厅, 90.33,35426,320,32,7
臻品嘉园(公寓),3室2厅, 95.19,42022,400,57,5
绿地秋霞坊(公寓),2室2厅, 81.56,42914,350,17,5
保利湖畔阳光苑,2室2厅, 87.78,36455,320,72,11
新城金郡,3室2厅, 124.38,41808,520,17,5
嘉宝紫提湾(公寓),3室2厅, 124,40323,500,18,7
新城金郡,2室2厅, 91.42,39379,360,11,8
新城金郡,3室2厅, 83.91,45287,380,5,7
保利湖畔阳光苑,2室2厅, 88.87,38259,340,23,8
龙湖蔚澜香醍,2室1厅, 72,40278,290,99,9
中信泰富又一城,3室2厅, 136.54,38085,520,52,6
中信泰富又一城,2室2厅, 92.02,38036,350,71,6
好世皇马苑,2室2厅, 83.34,43197,360,27,9
新城金郡,2室2厅, 89.95,38355,345,16,2
白银时代,2室2厅, 88.77,39428,350,58,1
新城金郡,2室2厅, 89.14,39265,350,11,2
佳兆业壹号,3室2厅, 91.88,39509,363,39,4
新城金郡,2室2厅, 88.62,34981,310,65,5
新城金郡,2室2厅, 81.18,36709,298,35,3
风荷丽景尚城,2室2厅, 86.07,39503,340,18,5
中信泰富又一城,1室2厅, 74.67,40177,300,34,2
好世皇马苑,3室1厅, 100,42000,420,20,1
风荷丽景尚城,2室2厅, 87.78,38164,335,13,6
新城金郡,2室2厅, 78.32,40859,320,3,1
远香舫新苑,3室2厅, 135.67,33538,455,45,7
龙湖郦城,2室2厅, 95.64,41824,400,37,1
新城金郡,2室2厅, 83.54,37108,310,31,4
中信泰富又一城,2室2厅, 92.02,38036,350,23,1
嘉宝紫提湾(公寓),2室1厅, 78.8,39341,310,10,3
新城金郡,2室2厅, 83.54,37108,310,31,4
嘉宝紫提湾(公寓),3室2厅, 124.48,40168,500,27,5
中信泰富又一城,2室2厅, 97.48,35392,345,63,2
希望大楼,3室2厅, 143.06,22369,320,5,1
远香舫新苑,3室2厅, 134.53,33450,450,8,3
新城金郡,2室2厅, 89.53,40769,365,19,2
嘉宝紫提湾(公寓),3室2厅, 124.49,40968,510,19,2
马陆清水湾,4室2厅, 187.92,31131,585,52,4
嘉宝紫提湾(公寓),2室2厅, 78.73,38105,300,17,3
保利湖畔阳光苑,2室2厅, 88.47,37866,335,34,3
新城金郡,2室2厅, 89.08,39852,355,14,2
马陆清水湾,3室2厅, 127.21,26335,335,134,3
保利湖畔阳光苑,3室2厅, 222,28604,635,21,1
保利湖畔阳光苑,4室2厅, 149.42,36140,540,5,1
新城金郡,2室2厅, 83.45,40743,340,15,1
新城金郡,2室2厅, 90.39,39828,360,6,1
新城金郡,2室2厅, 86.41,40505,350,29,39
新城香溢璟庭(一期),3室1厅, 91.89,47340,435,2,0
旭辉华庭,2室2厅, 74.94,40700,305,35,0
新城金郡,2室2厅, 88.71,34946,310,45,0
育兰支路20弄,2室2厅, 83.62,28702,240,29,0
马陆清水湾,3室2厅, 163,33743,550,5,0
新城金郡,2室2厅, 89.1,39843,355,8,0
嘉宝紫提湾(公寓),1室2厅, 78.57,40092,315,21,0
远香舫新苑,1室2厅, 61.79,38842,240,2,0
新城金郡,2室2厅, 90.39,37615,340,5,0
远香舫新苑,1室1厅, 62.18,39402,245,29,0
新城金郡,2室2厅, 81.41,39308,320,7,7
保利家园(公寓),2室2厅, 87.46,37160,325,8,7
新城金郡,3室2厅, 118.64,47202,560,5,10
盘古天地,3室2厅, 89.49,34641,310,119,73
龙湖郦城,2室2厅, 88.88,42755,380,51,40
中信泰富又一城,2室2厅, 94.26,39254,370,17,42
新城金郡,3室2厅, 95.26,40941,390,29,12
盘古天地,3室2厅, 88.3,37147,328,39,30
东方豪园(公寓),2室2厅, 91.7,41440,380,2,1
新城香溢澜庭,3室2厅, 87.42,40037,350,12,5
新城金郡,3室2厅, 124.38,40200,500,7,3
绿地颐景嘉园,3室2厅, 89.11,43767,390,4,5
新城金郡,2室2厅, 87.26,41830,365,6,5
常发豪庭国际,1室1厅, 57,44737,255,15,2
新城金郡,2室2厅, 89.08,37046,330,25,8
保利湖畔阳光苑,2室2厅, 87.78,37594,330,4,9
新城金郡,3室2厅, 138.72,38567,535,2,6
新城金郡,2室2厅, 90.39,37062,335,71,56
佳兆业壹号,3室2厅, 88.81,40536,360,50,28
常发豪庭国际,1室1厅, 57,44211,252,49,56
东方豪园(公寓),2室2厅, 91.5,38798,355,49,38
龙湖郦城,2室2厅, 92.49,41627,385,31,35
盘古天地,3室2厅, 146.6,36153,530,43,22
新城金郡,3室1厅, 95,43158,410,5,0
旭辉华庭,2室2厅, 85.68,37349,320,5,0
嘉宝紫提湾(公寓),3室2厅, 172.11,39510,680,60,47
中信泰富又一城,2室2厅, 91.56,40957,375,13,2
旭辉华庭,2室2厅, 74.94,38698,290,34,28
好世皇马苑,2室2厅, 82.64,44168,365,6,2
远香舫新苑,1室2厅, 61.66,38599,238,97,23
中信泰富又一城,1室2厅, 74.67,41517,310,54,20
臻品嘉园(公寓),3室2厅, 95.13,42048,400,77,38
龙湖蔚澜香醍,2室2厅, 77.07,36720,283,268,38
保利家园(公寓),2室2厅, 88,35228,310,92,26
新城金郡,2室1厅, 83.45,37148,310,254,33
嘉宝梦之缘景庭,2室1厅, 77,40520,312,3,0
阳光城新界,2室2厅, 80.81,39847,322,9,0
樱花小区,2室1厅, 72.89,30183,220,45,9
龙湖蓝湖郡(别墅),4室2厅, 440.78,22642,998,58,17
好世皇马苑,1室1厅, 67.45,44478,300,4,1
嘉宝紫提湾(公寓),2室2厅, 91.7,39041,358,5,0
绿地秋霞坊(公寓),1室1厅, 52.42,48265,253,44,19
育兰二村,2室2厅, 92.85,28864,268,38,20
龙湖蔚澜香醍,4室3厅, 198,35354,700,20,20
盘古天地,1室2厅, 68.82,39960,275,7,14
龙湖郦城,2室2厅, 95.66,40561,388,105,23
龙湖郦城,4室2厅, 115,45218,520,25,33
嘉宝紫提湾(公寓),2室2厅, 91.7,39259,360,94,29
保利湖畔阳光苑,4室2厅, 171.12,35648,610,11,4
盘古天地,3室2厅, 89.25,35631,318,16,9
保利家园(公寓),2室2厅, 88.93,39357,350,10,15
旭辉华庭,2室1厅, 74.94,40700,305,49,29
佳兆业壹号,2室1厅, 75.47,41739,315,49,19
旭辉华庭,2室2厅, 86,39768,342,12,18
风荷丽景尚城,3室2厅, 87.24,38744,338,33,26
嘉宝紫提湾(公寓),1室1厅, 69.91,42913,300,0,0
保利天鹅语(公寓),3室2厅, 133.64,40408,540,40,10
保利家园(公寓),2室2厅, 84.22,37403,315,12,12
臻品嘉园(公寓),4室2厅, 138.62,39677,550,44,10
新城金郡,3室2厅, 84.5,45563,385,14,9
龙湖蔚澜香醍,联排别墅, 4室,32499,1100,16,20
嘉宝梦之缘景庭,3室2厅, 113,36992,418,13,6
龙湖蔚澜香醍,4室2厅, 198.47,40309,800,7,7
嘉宝梦之缘景庭,3室2厅, 113,36992,418,13,6
好世皇马苑,3室1厅, 99.24,43330,430,79,10
保利湖畔阳光苑,4室2厅, 171.11,33897,580,32,13
新城香溢璟庭(一期),4室2厅, 141,49504,698,27,8
保利星海屿,2室2厅, 86.92,36816,320,69,15
好世皇马苑,3室2厅, 100.08,42966,430,49,25
新城金郡,2室2厅, 91.42,39926,365,3,15
常发豪庭国际,1室2厅, 53.44,47718,255,64,12
保利湖畔阳光苑,6室4厅, 240.83,26160,630,37,10
盘古天地,3室2厅, 105.66,39751,420,16,13
安高东方御府,2室2厅, 78,38206,298,129,7
樱花小区,3室2厅, 109.52,25749,282,15,6
新城金郡,2室2厅, 78.87,38418,303,119,21
东方豪园(别墅),联排别墅, 5室,32309,1250,20,22
龙湖郦城,3室2厅, 138.11,41996,580,30,12
龙湖郦城,4室2厅, 139.5,44302,618,39,5
马陆清水湾,2室2厅, 91.91,36993,340,30,4
龙湖郦城,2室2厅, 95.64,39733,380,46,10
保利星海屿,2室2厅, 89.8,42317,380,33,15
盘古天地,3室2厅, 105.79,41592,440,21,10
中信泰富又一城,2室2厅, 98.32,39667,390,33,12
绿地颐景嘉园,3室2厅, 86.9,44880,390,14,13
嘉宝紫提湾(公寓),1室2厅, 70.11,40651,285,16,11
常发豪庭国际,1室1厅, 55,44546,245,11,12
绿地颐景嘉园,2室1厅, 68.63,43567,299,92,10
新城香溢澜庭,4室2厅, 150,46534,698,35,13
好世皇马苑,3室2厅, 100.38,42838,430,76,8
新城金郡,2室2厅, 89.08,40414,360,4,5
嘉宝紫提湾(公寓),1室2厅, 78.57,40729,320,0,0
保利家园(公寓),1室1厅, 68.5,38687,265,12,7
新城香溢澜庭,2室2厅, 87.42,40037,350,43,5
新城香溢璟庭(一期),3室2厅, 93.8,36781,345,70,8
龙湖郦城,2室2厅, 95,41579,395,10,5
保利湖畔阳光苑,2室2厅, 88.75,37747,335,30,8
保利天琴宇舍,3室2厅, 145,34483,500,18,6
保利星海屿,2室2厅, 91,42308,385,19,8
嘉宝紫提湾(公寓),2室2厅, 70.11,41221,289,89,12
保利湖畔阳光苑,2室2厅, 88.75,36958,328,47,10
新城金郡,2室2厅, 86.41,35066,303,56,7
阳光城新界,3室2厅, 89.4,36354,325,64,8
保利星海屿,3室2厅, 92.38,42759,395,40,7
龙湖蓝湖郡(别墅),3室2厅, 342.9,27705,950,18,11
新城金郡,3室2厅, 138.72,39649,550,23,11
臻品嘉园(公寓),4室2厅, 138.87,43926,610,17,12
常发豪庭国际,1室1厅, 53.44,48653,260,3,7
中信泰富又一城,2室2厅, 92.15,39067,360,60,2
佳兆业壹号,3室2厅, 89.61,40733,365,89,5
保利天鹅语(公寓),2室2厅, 89.7,37347,335,9,3
阳光城新界,2室2厅, 80.68,36937,298,22,3
新城金郡,2室1厅, 81.52,41708,340,4,2
龙湖郦城,2室2厅, 95.58,42373,405,2,3
龙湖郦城,2室2厅, 97.1,41092,399,2,2
保利天鹅语(公寓),3室2厅, 134.62,40113,540,5,4
保利湖畔阳光苑,2室2厅, 90.49,37574,340,3,1
新城香溢澜庭,3室2厅, 112.72,39922,450,22,5
新城金郡,2室2厅, 79.44,41541,330,10,4
绿地秋霞坊(公寓),2室1厅, 81.56,41688,340,27,4
新城金郡,3室1厅, 93.7,43224,405,12,4
嘉宝紫提湾(公寓),2室2厅, 91.7,37623,345,29,4
保利湖畔阳光苑,2室2厅, 90.49,37574,340,3,1
新城香溢澜庭,3室2厅, 112.72,39922,450,22,5
新城金郡,2室2厅, 79.44,41541,330,10,4
绿地秋霞坊(公寓),2室1厅, 81.56,41688,340,27,4
新城香溢璟庭(一期),3室1厅, 92.87,37149,345,13,6
保利家园(公寓),2室1厅, 78.03,38447,300,34,4
荷花新村,3室1厅, 97.54,29527,288,27,4
保利湖畔阳光苑,2室2厅, 88.75,38085,338,9,3
盘古天地,3室2厅, 105.95,36810,390,23,4
嘉宝紫提湾(公寓),2室2厅, 91.7,38168,350,5,1
马陆街220弄,2室2厅, 94.36,28614,270,11,3
嘉宝梦之缘景庭,3室2厅, 95,38948,370,10,2
佳兆业壹号,2室2厅, 75.54,42362,320,21,2
中信泰富又一城,3室2厅, 136,37868,515,8,2
常发豪庭国际,4室2厅, 181.49,35815,650,28,6
保利湖畔阳光苑,3室2厅, 131.11,37221,488,41,11
龙湖郦城,2室2厅, 83.1,46090,383,15,6
盘古天地,2室1厅, 69.57,42260,294,7,0
盘古天地,4室2厅, 180,34445,620,9,2
东方豪园(公寓),3室2厅, 129.5,39769,515,1,2
佳兆业壹号,3室1厅, 89.25,39216,350,37,1
保利湖畔阳光苑,2室2厅, 88.75,34367,305,15,1
常发豪庭国际,3室2厅, 137.76,37021,510,14,3
马陆清水湾,4室2厅, 197.41,29381,580,12,1
新城金郡,2室2厅, 89.14,41508,370,24,2
盘古天地,3室2厅, 105.79,38000,402,33,4
保利星海屿,2室2厅, 89,42697,380,9,3
保利星海屿,2室2厅, 87.63,43365,380,37,5
新城金郡,2室2厅, 83.55,40695,340,12,1
保利天鹅语(公寓),2室2厅, 91.93,39161,360,4,1
龙湖蓝湖郡(别墅),5室3厅, 386,25260,975,11,5
龙湖蓝湖郡(别墅),4室2厅, 332.23,27090,900,55,3
龙湖蓝湖郡(别墅),5室2厅, 343.3,34955,1200,18,3
保利星海屿,4室2厅, 218.18,35751,780,60,3
盘古嘉德,3室2厅, 89.15,33652,300,18,0
盘古天地,2室2厅, 88.3,35108,310,3,0
新城金郡,2室2厅, 90.39,39828,360,33,0
领峰华庭,4室2厅, 181.36,46869,850,14,0
保利家园(公寓),2室2厅, 89.14,37021,330,6,0
远香舫嘉苑,1室2厅, 60,39334,236,3,0
保利家园(公寓),2室2厅, 88.44,37879,335,2,0
远香舫嘉苑,2室2厅, 94,34575,325,1,0
盘古嘉德,3室2厅, 107,35047,375,4,0
新城香溢璟庭(一期),3室2厅, 90.55,40862,370,13,0
好世皇马苑,2室1厅, 82.64,43563,360,21,0
保利天鹅语(公寓),2室2厅, 90.8,35793,325,26,0
保利湖畔阳光苑,4室2厅, 171.11,36994,633,2,0
保利天鹅语(公寓),3室2厅, 118.04,41935,495,0,0
风荷丽景尚城,2室2厅, 88.74,36624,325,10,0
新城香溢璟庭(一期),3室2厅, 93,40323,375,48,2
保利湖畔阳光苑,2室2厅, 90.33,35980,325,19,1
东方豪园(别墅),5室3厅, 486.36,67440,3280,1,0
白银时代,2室2厅, 93.3,41801,390,8,0
常发豪庭国际,1室1厅, 53.44,46782,250,30,6
中信泰富又一城,2室1厅, 74.67,40847,305,16,5
新城金郡,4室2厅, 142,50705,720,3,1
远香舫新苑,2室1厅, 62.11,37837,235,8,0
嘉宝紫提湾(公寓),3室2厅, 124.49,39361,490,43,40
龙湖郦城,4室2厅, 160.5,33645,540,166,48
龙湖蓝湖郡(别墅),5室2厅, 386.85,25333,980,79,90
龙湖蓝湖郡(别墅),5室2厅, 386.85,25333,980,79,90
龙湖郦城,4室3厅, 174.94,40014,700,69,24
盘古天地,4室2厅, 180.24,33733,608,86,43
旭辉华庭,2室2厅, 75,40000,300,23,15
臻品嘉园(别墅),4室2厅, 230.34,45585,1050,23,18
中信泰富又一城,2室2厅, 89.86,40174,361,35,19
绿地颐景嘉园,3室2厅, 86.73,43238,375,3,6
保利天鹅语(别墅),联排别墅, 5室,48226,1000,0,8
东方豪园(别墅),叠拼别墅, 3室,37010,850,26,15
保利湖畔阳光苑,4室2厅, 256.6,25916,665,80,9
盘古天地,3室2厅, 89.05,34812,310,57,4
龙湖郦城,4室2厅, 114.68,43600,500,18,17
阳光城新界,2室2厅, 80.72,40883,330,6,1
保利天琴宇舍,2室2厅, 90.08,37745,340,31,4
嘉宝紫提湾(别墅),联排别墅, 3室,47772,1000,5,1
绿地秋霞坊(公寓),3室2厅, 90,40556,365,7,2
绿地远香湖1号,3室2厅, 124.39,38589,480,18,3
风荷丽景尚城,2室2厅, 88.74,37188,330,14,1
新城金郡,3室2厅, 122.77,44800,550,3,1
保利天鹅语(公寓),2室2厅, 92.86,37692,350,14,2
绿地秋霞坊(公寓),4室2厅, 160,40313,645,9,2
盘古天地,3室2厅, 89.25,36751,328,1,2
新城金郡,2室2厅, 88.71,38891,345,4,1
远香舫嘉苑,1室1厅, 61.95,37127,230,3,0
新城金郡,2室2厅, 88.71,36073,320,3,0
嘉宝紫提湾(公寓),3室2厅, 124.67,40106,500,1,0
常发豪庭国际,3室2厅, 153,36602,560,2,0
嘉宝梦之缘景庭,3室2厅, 125,44800,560,0,0
马陆清水湾,2室1厅, 116.96,35055,410,0,0
白银时代,2室2厅, 90.28,44307,400,0,0
马陆清水湾,2室1厅, 116.96,35055,410,0,0
白银时代,2室2厅, 90.28,44307,400,0,0
龙湖郦城,2室2厅, 97.1,40680,395,7,0
中信泰富又一城,3室2厅, 135.63,40552,550,4,0
保利天鹅语(公寓),3室2厅, 118.51,38816,460,7,1
樱花小区,2室1厅, 71.06,31664,225,6,4
保利家园(公寓),2室2厅, 88.33,36228,320,5,0
育兰二村,2室2厅, 92.8,31250,290,4,0
樱花小区,3室2厅, 109,27982,305,7,0
远香舫嘉苑,3室2厅, 135,33704,455,0,0
