CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
绿地蔷薇九里(公寓),3室2厅, 109.68,43308,475,22,0
九龙仓兰宫,4室2厅, 91.28,65732,600,16,39
绿地蔷薇九里(别墅),4室2厅, 128.03,60924,780,54,1
绿地诺丁山(公寓),3室2厅, 91.39,39392,360,20,29
保利西子湾,1室1厅, 59.83,46800,280,103,71
保利西子湾,1室1厅, 59.7,46064,275,8,1
保利西子湾,1室1厅, 59.72,41025,245,42,8
绿地蔷薇九里(公寓),2室1厅, 63.69,47104,300,48,6
御上海,1室1厅, 63.84,45427,290,19,13
三湘四季花城,1室1厅, 57,52632,300,15,4
绿地蔷薇九里(公寓),3室2厅, 91.23,43298,395,5,6
莱顿小城,3室2厅, 124,33871,420,3,5
保利西子湾,2室2厅, 104.11,42744,445,16,27
莱顿小城,4室3厅, 213.92,32723,700,77,30
三湘四季花城,1室1厅, 58.17,49854,290,2,12
三湘四季财富广场,1室1厅, 52.72,46472,245,37,5
莱顿小城,4室2厅, 169.7,32705,555,14,3
莱顿小城,3室2厅, 146.76,33388,490,5,0
星辰园(公寓),3室2厅, 124.92,40827,510,16,1
绿地诺丁山(别墅),联排别墅, 4室,34128,950,48,31
绿地蔷薇九里(公寓),3室2厅, 92.05,40196,370,79,40
三湘四季花城,3室2厅, 102.75,46716,480,21,72
松云水苑(公寓),2室2厅, 125.89,32171,405,4,2
绿地蔷薇九里(别墅),3室3厅, 128.93,60498,780,2,2
松云水苑(公寓),2室1厅, 67.39,41550,280,3,1
三湘四季花城,2室2厅, 106,46982,498,8,32
誉品原墅,3室2厅, 348,33046,1150,10,43
万科梦想派,3室2厅, 93,48925,455,1,0
绿地蔷薇九里(别墅),4室2厅, 131.75,54649,720,29,4
莱顿小城,3室2厅, 120.24,36594,440,2,0
中山文化苑(一期),3室2厅, 109.79,33246,365,3,0
松云水苑(公寓),6室2厅, 188.8,25954,490,49,26
保利西子湾,2室2厅, 90.54,39210,355,175,35
中山文化苑(二期),1室1厅, 54.27,38696,210,5,0
松云水苑(公寓),2室2厅, 102.14,30841,315,7,3
恒杰丁香花园,3室2厅, 150,39867,598,5,14
文翔名苑(公寓),3室2厅, 99.28,37269,370,21,9
文翔名苑(公寓),3室2厅, 88.99,35960,320,39,20
星辰园(公寓),1室1厅, 65.24,48284,315,19,28
保利西子湾,1室1厅, 56.33,42252,238,3,0
三湘四季花城,1室1厅, 58.21,49820,290,0,0
莱顿小城,3室2厅, 143.35,31741,455,14,13
保利西子湾,2室2厅, 90.42,41474,375,5,10
上坤红树湾,2室2厅, 85.1,45241,385,35,15
万科梦想派,3室2厅, 84.48,45573,385,17,19
绿地蔷薇九里(别墅),3室2厅, 130.07,49974,650,10,19
松云水苑(公寓),2室2厅, 125.89,33998,428,0,11
三湘四季花城,3室2厅, 113.23,46808,530,2,0
中山文化苑(一期),3室2厅, 121.26,32987,400,10,7
恒杰丁香花园,3室2厅, 148.79,40326,600,4,9
中山文化苑(一期),3室2厅, 113.89,30732,350,32,11
万科梦想派,3室2厅, 84.27,43907,370,28,20
绿地蔷薇九里(公寓),2室2厅, 90.11,42171,380,10,15
御上海,2室2厅, 94,42341,398,20,20
三湘四季花城,3室2厅, 139.76,47224,660,34,15
保利西子湾,3室2厅, 111.71,46997,525,22,21
复地香堤苑,4室2厅, 216.24,37459,810,4,11
松云水苑(公寓),2室2厅, 102.14,29861,305,55,10
松云银座,2室2厅, 92.69,30209,280,54,11
保利西子湾,1室1厅, 59.7,46064,275,5,5
万科梦想派,3室2厅, 86.84,46062,400,2,2
御上海,1室1厅, 63.01,46025,290,5,1
三湘四季花城,3室2厅, 105.47,48355,510,19,16
保利西子湾,2室2厅, 90.48,42551,385,11,15
三湘四季花城,1室1厅, 58.17,50714,295,6,16
龙湖好望山(公寓),1室2厅, 84.04,39862,335,49,17
信达蓝爵,2室2厅, 81.72,44665,365,30,9
中山文化苑(二期),2室2厅, 86.25,33624,290,7,2
三湘四季花城牡丹苑,2室2厅, 99.72,45127,450,0,1
松云水苑(公寓),3室2厅, 126.7,33939,430,17,14
万科梦想派,2室2厅, 75.1,45673,343,52,13
三湘四季花城,3室2厅, 136.66,46100,630,23,9
三湘四季花城,2室2厅, 105.5,45498,480,46,10
中山文化苑(一期),1室1厅, 63.14,37219,235,14,15
上坤红树湾,3室2厅, 97.16,46316,450,13,11
复地香堤苑,4室2厅, 206.86,41091,850,6,4
御上海,2室2厅, 93,45162,420,20,3
保利西子湾,1室1厅, 59.49,47067,280,4,0
莱顿小城,2室1厅, 82,41464,340,0,0
保利西子湾,1室1厅, 57.03,43662,249,2,0
万科梦想派,3室2厅, 85,47059,400,2,0
三湘四季财富广场,1室1厅, 56.28,47975,270,0,0
龙湖好望山(公寓),2室2厅, 81.99,43298,355,26,13
星辰园(公寓),2室1厅, 65.24,49050,320,14,30
三湘四季花城,7室2厅, 163.41,48957,800,32,14
松云水苑(公寓),2室2厅, 128.23,31194,400,7,11
保利西子湾,2室2厅, 90.42,42027,380,11,11
文翔名苑(公寓),3室2厅, 125,36000,450,12,6
中山文化苑(二期),3室2厅, 112.46,32901,370,13,6
信达蓝爵,3室2厅, 113,47788,540,7,6
万科梦想派,4室2厅, 134.11,44740,600,31,10
松云水苑(公寓),3室2厅, 138.91,29876,415,27,6
龙湖好望山(公寓),2室2厅, 90.64,41925,380,30,9
松云水苑(公寓),3室2厅, 148.29,32370,480,2,6
佘山珑原,3室2厅, 104.45,64146,670,9,9
信达蓝爵,3室2厅, 113,47788,540,7,6
万科梦想派,4室2厅, 134.11,44740,600,31,10
保利西子湾,2室2厅, 89.03,43581,388,11,10
龙湖好望山(公寓),2室2厅, 81.99,46348,380,28,7
上尚缘,4室2厅, 161.33,40291,650,15,13
绿地蔷薇九里(公寓),1室2厅, 63.33,45477,288,27,5
保利西子湾,2室2厅, 90.14,43821,395,5,4
中山文化苑(二期),2室1厅, 78.22,34519,270,9,2
保利西子湾,1室1厅, 59.83,43457,260,21,4
誉品谷水湾,4室2厅, 176.61,46997,830,7,3
绿地蔷薇九里(公寓),2室2厅, 91.99,41962,386,8,4
中山文化苑(二期),2室2厅, 84.97,35307,300,37,4
绿地蔷薇九里(公寓),1室1厅, 63.94,46919,300,10,5
莱顿小城,2室2厅, 85.99,40703,350,9,5
龙湖好望山(公寓),2室2厅, 68.56,50321,345,5,4
星辰园(公寓),2室2厅, 98.58,39055,385,108,4
松云水苑(公寓),3室2厅, 153.08,31357,480,16,1
三湘四季花城,2室2厅, 103.56,43454,450,15,5
中山文化苑(二期),2室2厅, 86.56,34659,300,5,7
中山文化苑(二期),1室1厅, 54.27,36853,200,4,4
三湘四季花城,3室2厅, 113.88,43028,490,17,2
三湘四季花城,3室2厅, 135.56,47581,645,30,6
绿地蔷薇九里(别墅),4室2厅, 129,50388,650,21,5
三湘四季花城,3室2厅, 58.1,62995,366,26,4
万科梦想派,4室2厅, 187,42781,800,15,3
三湘四季花城,3室2厅, 133.02,47362,630,1,3
松云水苑(公寓),3室2厅, 129.74,32373,420,37,15
三湘四季花城,3室2厅, 105.79,46791,495,48,7
松云水苑(公寓),3室2厅, 152.32,30857,470,29,10
绿地蔷薇九里(公寓),2室2厅, 89.17,37008,330,12,10
文翔名苑(公寓),3室2厅, 99.21,37295,370,5,1
莱顿小城,3室2厅, 140.93,32641,460,6,1
中山文化苑(一期),4室2厅, 139.65,28644,400,21,1
莱顿小城,2室2厅, 86,39535,340,8,4
保利西子湾,1室1厅, 59.79,46831,280,20,2
万科梦想派,3室2厅, 87,45978,400,25,1
中山文化苑(一期),3室2厅, 121.95,33211,405,0,1
星辰园(公寓),1室2厅, 65.24,47517,310,2,1
中山文化苑(二期),1室1厅, 54.27,36485,198,11,4
松云水苑(公寓),3室2厅, 152,33882,515,16,4
文翔名苑(公寓),2室2厅, 89,37079,330,5,1
松云水苑(公寓),2室2厅, 125.89,32171,405,7,2
新城家园,2室1厅, 70.61,35406,250,13,1
山水景苑,2室2厅, 75.92,42150,320,18,4
绿地蔷薇九里(别墅),4室2厅, 128,58594,750,44,5
绿地蔷薇九里(公寓),3室2厅, 112,44554,499,13,4
星辰园(公寓),7室3厅, 153,49347,755,11,4
佘山珑原,3室2厅, 175,47429,830,1,4
中山文化苑(二期),2室2厅, 86.16,35400,305,2,0
文翔名苑(公寓),2室2厅, 103.77,38547,400,7,0
绿地诺丁山(公寓),2室2厅, 77.61,43165,335,3,0
三湘四季花城牡丹苑,2室2厅, 90,44445,400,3,0
三湘四季花城牡丹苑,2室2厅, 89.5,44135,395,5,0
恒杰丁香花园,2室2厅, 110.92,38767,430,3,0
绿地蔷薇九里(公寓),2室2厅, 71.83,51511,370,7,0
松云水苑(公寓),2室2厅, 125.89,31377,395,3,0
恒杰丁香花园,2室2厅, 96,40105,385,2,0
文翔名苑(公寓),2室2厅, 87.9,35837,315,9,0
保利西子湾,2室2厅, 90.54,44180,400,5,0
绿地蔷薇九里(公寓),2室2厅, 88.86,43440,386,23,0
绿地蔷薇九里(公寓),3室2厅, 111.17,43627,485,18,0
山水景苑,4室2厅, 180.05,39989,720,12,0
中山文化苑(二期),1室1厅, 54.27,40539,220,2,0
绿地诺丁山(公寓),1室1厅, 48.64,49343,240,9,1
山水景苑,2室2厅, 98,39796,390,2,1
龙湖好望山(别墅),5室2厅, 325,39385,1280,17,3
复地香堤苑,4室2厅, 178.55,43686,780,10,2
文翔名苑(别墅),5室3厅, 227.41,43534,990,10,2
龙湖好望山(公寓),1室1厅, 81.99,40249,330,5,2
山水景苑,2室2厅, 98.43,37794,372,12,0
山水景苑,2室2厅, 99.01,41410,410,2,0
佘山珑原,4室3厅, 178.5,49300,880,6,0
绿地诺丁山(公寓),1室1厅, 53.42,48297,258,1,2
莱顿小城,3室2厅, 155.48,29586,460,14,2
莱顿小城,3室2厅, 153.26,31320,480,10,1
绿地蔷薇九里(公寓),3室2厅, 108.51,40181,436,5,0
御上海,2室2厅, 93.95,42363,398,12,47
九龙仓兰宫,4室2厅, 124.38,51456,640,145,97
绿地蔷薇九里(公寓),1室0厅, 32.5,55385,180,78,12
松云水苑(公寓),3室2厅, 128.24,31972,410,4,6
松云水苑(公寓),2室2厅, 102,32353,330,0,5
三湘四季花城,1室1厅, 64.39,48145,310,0,5
绿地诺丁山(公寓),1室2厅, 45,53334,240,5,2
保利西子湾,1室1厅, 59.7,47739,285,4,0
绿地蔷薇九里(别墅),3室2厅, 131,49619,650,6,2
莱顿小城,3室2厅, 123.78,34740,430,2,4
九龙仓兰宫,3室2厅, 92,70653,650,4,30
龙湖好望山(别墅),4室3厅, 315,42858,1350,54,63
中山文化苑(一期),1室1厅, 62.05,38679,240,1,0
三湘四季花城,1室1厅, 57,50878,290,4,0
保利西子湾,1室1厅, 59.7,46902,280,1,0
保利西子湾,3室2厅, 125.45,44640,560,2,1
誉品原墅,3室2厅, 188,45213,850,38,52
文翔名苑(别墅),4室2厅, 227.41,39577,900,15,24
保利西子湾,1室1厅, 65.06,43499,283,14,28
保利西子湾,2室2厅, 89.01,41569,370,5,1
中星佘山溪语,4室2厅, 361.54,41490,1500,2,4
三湘四季花城,3室2厅, 107.9,45876,495,31,33
保利西子湾,1室1厅, 59.56,44158,263,9,2
龙湖好望山(别墅),5室2厅, 324,43210,1400,15,24
山水景苑,4室2厅, 180,37223,670,23,8
绿地蔷薇九里(公寓),2室2厅, 91.23,49326,450,2,8
恒杰丁香花园,1室1厅, 51.94,46208,240,4,2
佘山珑原,4室2厅, 123.27,51108,630,3,3
复地香堤苑,4室2厅, 206.86,36257,750,25,4
松云水苑(公寓),2室2厅, 125.89,31695,399,18,15
九龙仓兰宫,3室2厅, 92,65218,600,22,25
保利西子湾,3室2厅, 137.54,42170,580,12,5
佘山珑原,4室2厅, 263,36122,950,7,15
文翔名苑(别墅),4室2厅, 227.41,42215,960,8,10
莱顿小城,2室2厅, 89.47,39120,350,0,0
绿地蔷薇九里(别墅),3室2厅, 130,48462,630,21,8
复地翠堤苑(公寓),2室2厅, 83.82,38178,320,9,1
文翔名苑(别墅),5室2厅, 209,42106,880,6,6
绿地诺丁山(公寓),2室2厅, 85.97,39549,340,5,1
山水景苑,4室2厅, 180.05,39989,720,4,2
文翔名苑(别墅),5室3厅, 226,41151,930,5,3
三湘四季花城,1室1厅, 58,54311,315,3,5
文翔名苑(别墅),5室2厅, 205,42440,870,12,3
山水景苑,4室2厅, 189.36,37759,715,18,2
恒杰丁香花园,5室2厅, 508,59056,3000,1,3
复地香堤苑,5室3厅, 194.26,37579,730,14,2
复地香堤苑,4室2厅, 173,43353,750,9,3
复地香堤苑,4室2厅, 199,42714,850,11,5
中山文化苑(一期),3室2厅, 126.46,29733,376,13,4
中星佘山溪语,5室2厅, 251.83,45666,1150,1,3
松云水苑(公寓),3室2厅, 138.91,34555,480,3,3
上尚缘,3室2厅, 121,38430,465,0,0
文翔名苑(公寓),3室2厅, 114.96,34795,400,5,0
山水景苑,4室2厅, 189.48,38949,738,19,0
文翔名苑(别墅),3室2厅, 175.44,50160,880,3,0
山水景苑,3室2厅, 132,41667,550,20,0
星辰园(公寓),2室1厅, 65,42308,275,30,2
三湘四季花城,3室2厅, 106,45284,480,5,2
莱顿小城,3室2厅, 86.65,36354,315,10,1
保利西子湾,3室2厅, 111.16,45880,510,1,1
万科梦想派,3室2厅, 85.91,45397,390,0,2
莱顿小城,3室2厅, 140.93,34060,480,2,1
莱顿小城,3室2厅, 123.96,34689,430,2,1
保利西子湾,1室1厅, 59.56,46172,275,2,0
三湘四季花城,3室2厅, 136.66,44637,610,6,0
文翔名苑(公寓),3室2厅, 89,39326,350,6,0
上尚缘,2室2厅, 101,37624,380,0,0
龙湖好望山(公寓),2室2厅, 83.73,41802,350,1,0
文翔名苑(公寓),2室2厅, 87.9,36406,320,2,0
万科梦想派,3室2厅, 89,44944,400,1,0
绿地蔷薇九里(公寓),2室2厅, 92.79,40953,380,2,0
保利西子湾,2室2厅, 90.49,44204,400,1,0
御上海,1室1厅, 62.9,45787,288,2,0
绿地蔷薇九里(公寓),3室2厅, 90.82,46246,420,1,0
三湘四季花城,3室2厅, 136.66,44637,610,6,0
莱顿小城,3室2厅, 96.35,39959,385,20,12
莱顿小城,2室1厅, 89.17,41494,370,8,6
文翔名苑(公寓),2室2厅, 88.13,36310,320,5,2
莱顿小城,3室2厅, 128,29688,380,6,0
新城家园,2室1厅, 70.27,38424,270,2,0
松云水苑(公寓),2室2厅, 128.23,32754,420,0,0
首创锦悦,4室2厅, 128,42969,550,6,1
中星佘山溪语,4室2厅, 276,45290,1250,11,14
莱顿小城,3室2厅, 141,31915,450,3,0
复地翠堤苑(别墅),联排别墅, 4室,41276,809,1,0
万科梦想派,3室2厅, 111.91,35744,400,7,0
首创锦悦,3室2厅, 98.8,45547,450,2,0
保利西子湾,2室2厅, 89.88,42057,378,10,0
三湘四季花城,2室1厅, 71.94,48652,350,12,22
誉品谷水湾,3室2厅, 170.9,47397,810,5,4
佘山珑原,4室2厅, 262.94,36130,950,2,1
新城家园,1室1厅, 52.49,40008,210,9,4
新城家园,3室2厅, 125.81,34179,430,0,1
誉品谷水湾,3室2厅, 172.4,46346,799,6,1
三湘四季财富广场,1室1厅, 61.07,40118,245,20,4
绿地蔷薇九里(公寓),3室2厅, 92.79,42031,390,8,1
莱顿小城,3室2厅, 155.48,30229,470,7,0
星辰园(别墅),5室3厅, 226.13,64123,1450,1,0
绿地蔷薇九里(公寓),2室2厅, 92,40218,370,5,0
山水景苑,3室2厅, 179,40224,720,2,0
莱顿小城,3室2厅, 124.67,36898,460,4,0
御上海,2室2厅, 99.63,46171,460,0,0
万科梦想派,3室2厅, 83.33,43202,360,21,0
山水景苑,3室2厅, 179,40224,720,2,0
