CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
中远两湾城,2室2厅, 103.44,72506,750,11,0
中远两湾城,1室2厅, 59.65,81308,485,61,25
中远两湾城,2室2厅, 97.92,81700,800,5,2
中远两湾城,3室2厅, 164.45,65066,1070,19,9
中远两湾城,2室2厅, 109.71,67451,740,60,51
中远两湾城,1室2厅, 62.25,84338,525,70,38
中远两湾城,2室2厅, 113.57,73964,840,13,12
中远两湾城,2室2厅, 110.95,65796,730,41,11
中远两湾城,3室2厅, 132.66,71612,950,19,9
中远两湾城,3室2厅, 133.19,66072,880,38,15
中远两湾城,1室2厅, 72.94,78147,570,26,6
中远两湾城,2室2厅, 97.62,76829,750,11,14
中远两湾城,2室2厅, 98.43,71117,700,41,21
中远两湾城,1室2厅, 64.09,85037,545,44,3
中远两湾城,3室2厅, 149.58,70197,1050,2,2
中远两湾城,3室2厅, 169.62,73105,1240,58,6
中远两湾城,1室2厅, 81.77,74600,610,107,12
中远两湾城,2室2厅, 112.05,80322,900,4,1
中远两湾城,1室2厅, 89.78,75741,680,14,2
中远两湾城,2室2厅, 104.08,74943,780,11,3
中远两湾城,3室2厅, 126.36,71226,900,30,6
中远两湾城,3室2厅, 127.31,70694,900,106,1
中山北路1760弄,1室0厅, 28.74,59152,170,99,6
中远两湾城,2室2厅, 95.83,63133,605,135,0
中远两湾城,3室2厅, 135.18,68058,920,29,0
中山北路1760弄,2室0厅, 41.72,55130,230,14,0
中远两湾城,2室2厅, 101.84,76591,780,5,10
中远两湾城,2室2厅, 103.02,67754,698,28,8
中远两湾城,1室2厅, 62.76,79669,500,18,7
中远两湾城,2室2厅, 104.47,70834,740,10,1
中远两湾城,1室2厅, 64.35,77701,500,95,67
中远两湾城,3室2厅, 124.66,74603,930,65,7
中远两湾城,3室2厅, 162.92,70587,1150,11,6
友谊大楼,2室1厅, 73.64,61109,450,32,1
中远两湾城,2室2厅, 100.9,71358,720,93,2
中远两湾城,3室2厅, 132.66,82015,1088,4,1
友谊大楼,2室1厅, 74.56,62903,469,8,1
中远两湾城,2室2厅, 95.67,83621,800,5,0
中远两湾城,3室2厅, 126,73016,920,3,0
中远两湾城,3室2厅, 126.14,68971,870,10,0
中远两湾城,3室2厅, 130.71,84156,1100,3,0
中远两湾城,1室2厅, 61.3,89723,550,5,0
中远两湾城,3室2厅, 110.96,79308,880,7,0
中远两湾城,2室2厅, 103.67,70416,730,37,3
