CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
东方路3401弄,1室1厅, 39.9,54637,218,19,1
临沂五村,2室0厅, 54.08,59172,320,11,2
临沂五村,2室1厅, 55.47,57689,320,34,1
龙阳花苑,3室1厅, 98.54,76112,750,14,1
临沂一村,1室0厅, 33.74,61056,206,32,1
东方明珠国际公寓,2室2厅, 106.47,65747,700,48,4
建业新村,3室2厅, 88,60228,530,21,3
银河小区,1室1厅, 36.43,59841,218,35,1
建业新村,2室2厅, 84.5,62486,528,12,1
港机新村,1室1厅, 39.41,60899,240,4,4
光鸿苑,1室2厅, 70.9,74754,530,25,0
汇众公寓(浦东),1室1厅, 55,54546,300,9,0
东方名筑,3室2厅, 121,78513,950,28,0
临沂一村,1室1厅, 38.78,61888,240,6,0
临沂五村,2室1厅, 48.66,59598,290,22,0
东方明珠国际公寓,2室2厅, 106.66,78755,840,1,0
临沂一村,2室1厅, 59.67,59494,355,10,0
临沂八村,1室1厅, 39.45,65400,258,16,0
塘南小区,2室1厅, 35.81,64228,230,18,0
建业新村,1室1厅, 51.02,65073,332,40,0
东方佳苑,3室3厅, 140.56,60473,850,57,3
临沂三村,1室1厅, 46.63,55759,260,59,0
铭城园,3室2厅, 138.88,63365,880,33,0
光鸿苑,2室2厅, 85.92,77980,670,7,0
临沂八村,1室1厅, 36.98,53273,197,45,16
建业新村,1室1厅, 51.18,59594,305,7,3
南码头路144弄,2室2厅, 28,64286,180,254,1
胶南小区,1室1厅, 39.84,56476,225,4,1
东三小区,2室1厅, 46.78,50236,235,134,32
临沂六村,1室1厅, 39.85,53953,215,33,31
锦南浦三小区,1室0厅, 34.63,56888,197,86,39
建业新村,2室1厅, 66.64,62275,415,5,4
临沂七村,1室1厅, 39.58,56847,225,45,29
临沂六村,1室1厅, 35.22,61045,215,3,3
临沂八村,2室1厅, 51.7,62863,325,16,8
临沂七村,2室1厅, 58.51,60674,355,7,2
临沂六村,1室1厅, 37.3,57641,215,43,15
临沂六村,1室1厅, 40.23,53443,215,93,43
临沂六村,2室0厅, 52.9,58602,310,10,6
浦三路628弄,2室1厅, 67.25,58737,395,51,24
临沂五村,2室0厅, 43.67,56790,248,20,18
塘南路159弄,1室0厅, 36.27,60657,220,0,0
临沂三村,1室1厅, 37.19,65878,245,0,0
塘南小区,1室1厅, 39.96,57558,230,0,0
海关大楼,1室1厅, 60.5,44629,270,13,10
临沂八村,2室1厅, 53.94,61180,330,20,9
胶南小区,1室1厅, 38.96,51335,200,46,10
港机新村,2室0厅, 50.9,57957,295,34,9
临沂一村,1室1厅, 35.54,61340,218,10,4
银河小区,2室1厅, 55.86,51916,290,13,5
临沂八村,2室1厅, 53.63,61160,328,10,7
临沂三村,1室0厅, 36.27,52385,190,16,6
港机新村,1室1厅, 36.5,54795,200,9,5
临沂一村,2室1厅, 52.5,59048,310,4,7
南码头路193弄,2室1厅, 51.12,51839,265,17,12
南码头路193弄,2室1厅, 47.52,52610,250,1,6
南码头路193弄,2室0厅, 48,55209,265,7,6
临沂七村,1室1厅, 36.49,57551,210,43,18
东方明珠国际公寓,2室1厅, 84.5,81066,685,105,24
龙阳花苑,2室2厅, 107.54,68347,735,22,11
临沂六村,1室1厅, 37.57,54565,205,15,11
临沂一村,2室1厅, 52,57693,300,6,2
银河小区,1室1厅, 37,52703,195,18,5
临沂一村,1室1厅, 38.78,56731,220,11,5
海关大楼,2室1厅, 71.66,54424,390,26,9
临沂八村,2室1厅, 59.45,63415,377,17,17
西三小区,2室1厅, 61.9,58159,360,11,14
临沂八村,2室1厅, 59.45,63415,377,17,17
西三小区,2室1厅, 61.9,58159,360,11,14
临沂六村,1室0厅, 37.48,58698,220,1,0
临沂三村,1室1厅, 40.67,51390,209,29,5
沂南路54弄,2室1厅, 47.95,52138,250,11,2
西三里桥路9弄,2室0厅, 50.33,55633,280,6,3
临沂八村,2室1厅, 55.6,56655,315,12,9
临沂六村,2室0厅, 46.45,57051,265,92,14
海关大楼,2室1厅, 74.62,56286,420,10,14
临沂一村,2室2厅, 72.96,63049,460,26,8
胶南小区,1室0厅, 34.83,60293,210,5,9
临沂六村,2室1厅, 48.91,62360,305,38,8
临沂六村,2室0厅, 40.3,57072,230,45,12
光鸿苑,3室2厅, 117.62,73117,860,76,18
临沂五村,1室1厅, 42,57143,240,12,5
胶南小区,2室1厅, 60.66,54402,330,2,0
沂南路54弄,1室1厅, 28.43,61907,176,1,0
临沂六村,2室1厅, 38.84,66942,260,8,0
临沂二村,2室1厅, 57.9,60450,350,1,0
临沂六村,1室1厅, 35,59715,209,35,19
光鸿苑,3室2厅, 136.08,68343,930,9,0
临沂三村,1室1厅, 37.58,55881,210,22,8
胶南小区,1室1厅, 33.34,59989,200,4,6
临沂五村,2室0厅, 53.46,57614,308,22,7
临沂三村,1室0厅, 35.16,65416,230,8,8
临沂六村,1室1厅, 36.86,63755,235,11,9
临沂六村,1室1厅, 39.85,58972,235,15,10
胶南小区,1室1厅, 36.57,51956,190,25,6
西三小区,3室1厅, 60.5,61984,375,21,9
临沂二村,1室1厅, 34.64,62067,215,4,9
临沂六村,1室1厅, 36.86,63755,235,11,9
临沂六村,1室1厅, 39.85,58972,235,15,10
临沂六村,2室0厅, 50.2,58765,295,35,7
临沂七村,2室1厅, 55.55,55806,310,31,10
西三小区,3室1厅, 60.5,61984,375,21,9
临沂一村,1室0厅, 39.51,53152,210,11,11
胶南小区,1室1厅, 33.34,59989,200,4,6
临沂五村,2室0厅, 53.46,57614,308,22,7
临沂三村,1室1厅, 37.58,55881,210,22,8
港机新村,2室1厅, 51.11,54784,280,16,7
临沂八村,1室1厅, 36.7,58856,216,5,0
建业新村,2室1厅, 62,64517,400,0,7
临沂二村,1室1厅, 36.93,56865,210,4,2
建业新村,3室2厅, 110,58000,638,24,2
临沂六村,1室1厅, 40,57500,230,5,3
临沂一村,1室1厅, 36.97,54098,200,43,3
港机新村,2室2厅, 73.96,55436,410,88,6
汇众公寓(浦东),2室2厅, 91,52748,480,40,3
临沂大楼,2室1厅, 74.27,65976,490,24,2
东三小区,2室1厅, 47.47,57932,275,26,6
华丰新苑,3室2厅, 134.04,76097,1020,2,1
临沂三村,1室1厅, 40.16,56026,225,10,2
西三小区,2室1厅, 66.54,65375,435,6,5
银河小区,2室1厅, 60.85,50945,310,54,2
胶南小区,2室1厅, 46.81,52981,248,29,5
欣宇小区,3室2厅, 107.88,62107,670,51,6
东三小区,2室0厅, 47.56,53617,255,28,7
临沂六村,3室0厅, 54.68,60169,329,39,6
锦南浦三小区,2室1厅, 69.03,54325,375,35,3
临沂三村,2室1厅, 48.9,57260,280,28,3
西三小区,2室1厅, 66.54,65375,435,6,5
银河小区,2室1厅, 60.85,50945,310,54,2
华丰新苑,3室2厅, 134.04,76097,1020,2,1
临沂三村,1室1厅, 40.16,56026,225,10,2
临沂大楼,2室1厅, 74.27,65976,490,24,2
东三小区,2室1厅, 47.47,57932,275,26,6
金田公寓,4室2厅, 173.16,49088,850,6,1
华丰路18号,2室1厅, 58,62069,360,6,4
龙阳花苑,2室2厅, 80.82,76714,620,57,9
建业新村,2室2厅, 104.86,59127,620,22,6
东三小区,1室1厅, 30.7,63518,195,5,1
塘南路123号,2室0厅, 63.29,50245,318,22,1
南码头路201号,1室1厅, 40.86,52619,215,23,2
西三小区,1室0厅, 39.67,63020,250,28,2
临沂一村,1室1厅, 38.78,56731,220,6,2
临沂五村,2室1厅, 52.51,64750,340,4,2
临沂七村,2室1厅, 55.55,60307,335,21,1
东方名筑,3室2厅, 115.73,78632,910,25,3
建业新村,2室1厅, 73.99,58116,430,19,2
临沂一村,1室0厅, 39.2,51021,200,9,1
锦南浦三小区,2室1厅, 56.53,60146,340,5,4
临沂六村,1室1厅, 37,56757,210,5,1
港机新村,3室0厅, 56.25,62223,350,3,1
港机新村,1室1厅, 39.88,59930,239,2,1
东方明珠国际公寓,2室2厅, 106.66,79693,850,9,1
沂南路48号,2室0厅, 47.5,60000,285,1,1
临沂六村,2室0厅, 51.46,62185,320,22,3
临沂六村,2室0厅, 50.31,62612,315,59,1
临沂三村,1室0厅, 37.58,55881,210,10,2
锦南浦三小区,3室1厅, 65.76,59307,390,30,3
东三街15弄,1室1厅, 44.77,59192,265,5,2
临沂七村,1室1厅, 45.78,56794,260,5,1
东三里桥路162号,2室1厅, 50.96,56908,290,8,2
临沂二村,1室1厅, 37.28,56331,210,5,3
临沂二村,1室1厅, 37.52,61301,230,11,1
建业新村,2室1厅, 73.99,58116,430,19,2
港机新村,3室0厅, 56.25,62223,350,3,1
港机新村,1室1厅, 39.88,59930,239,2,1
东方明珠国际公寓,2室2厅, 106.66,79693,850,9,1
沂南路48号,2室0厅, 47.5,60000,285,1,1
临沂六村,2室0厅, 51.46,62185,320,22,3
临沂六村,2室0厅, 50.31,62612,315,59,1
临沂三村,1室0厅, 37.58,55881,210,10,2
天意洲,2室2厅, 101.36,84847,860,38,3
东三小区,2室1厅, 47.47,55825,265,14,3
锦南浦三小区,3室1厅, 65.76,59307,390,30,3
金国大厦,1室1厅, 45.61,59637,272,24,1
临沂七村,1室1厅, 37.25,61745,230,14,3
西三小区,1室1厅, 40,62000,248,12,2
浦东南路3649弄,1室0厅, 29.63,62437,185,307,1
临沂三村,2室0厅, 48.9,60328,295,32,2
天意洲,2室2厅, 92.64,84197,780,29,3
临沂一村,1室1厅, 38.78,56731,220,6,2
光鸿苑,4室3厅, 198,68182,1350,27,2
东三里桥路79弄,3室2厅, 100.78,62513,630,1,0
临沂六村,1室1厅, 37.31,62182,232,8,0
临沂五村,2室1厅, 55.33,59643,330,5,0
临沂二村,2室1厅, 57.92,58357,338,9,0
龙阳花苑,3室2厅, 119.73,76840,920,13,0
沈家宅,2室0厅, 67.05,62640,420,5,0
凯德莲公馆,2室2厅, 99.34,97645,970,4,0
龙阳花苑,2室2厅, 106.69,72172,770,9,0
东三里桥路79弄,3室2厅, 100.78,62513,630,1,0
临沂六村,1室1厅, 37.31,62182,232,8,0
锦南浦三小区,3室1厅, 91.14,52667,480,27,0
胶南小区,1室1厅, 39.79,56547,225,0,0
光鸿苑,4室2厅, 171,73100,1250,2,0
临沂二村,2室1厅, 57.92,58357,338,9,0
华丰新苑,3室2厅, 129.74,71682,930,16,0
东三小区,1室1厅, 38.46,65003,250,3,0
临沂五村,1室0厅, 37.38,60996,228,3,0
临沂六村,1室1厅, 36.86,59143,218,56,0
天意洲,2室2厅, 102,88236,900,1,0
港机新村,1室1厅, 39.88,59680,238,4,0
胶南小区,1室0厅, 33.98,58859,200,35,0
东方明珠国际公寓,2室2厅, 109,77065,840,26,3
临沂一村,2室0厅, 51.32,61380,315,9,2
东方丰甸苑(别墅),联排别墅, 4室,103024,1680,74,3
东三里桥路79弄,2室1厅, 46.04,62555,288,39,2
西三小区,2室0厅, 61.9,69467,430,13,3
胶南小区,1室1厅, 40.9,58680,240,0,0
建业新村,1室1厅, 51.02,56449,288,11,5
东三小区,1室0厅, 28.9,64014,185,7,4
胶南小区,1室1厅, 37,52703,195,7,3
爱嘉苑,3室2厅, 111.66,72542,810,4,0
东方名筑,3室2厅, 119.97,76686,920,20,0
海关大楼,1室1厅, 60.5,57852,350,8,0
南码头路144弄,1室1厅, 35.52,56307,200,12,1
临沂七村,1室1厅, 38.78,56731,220,30,6
临沂六村,1室1厅, 39,57693,225,7,5
临沂一村,1室1厅, 35.54,57963,206,2,3
浦东南路2366号,2室1厅, 62,60484,375,0,2
临沂一村,1室1厅, 36.97,51394,190,30,3
临沂七村,2室0厅, 52.67,62655,330,7,1
胶南小区,1室0厅, 36.8,55707,205,4,1
临沂五村,2室0厅, 51.36,56465,290,42,3
临沂六村,1室0厅, 34.77,63273,220,7,3
临沂七村,1室1厅, 41.42,55529,230,4,1
银河小区,1室0厅, 33,56061,185,5,1
西三里桥路8弄,2室1厅, 56.67,58232,330,1,1
临沂一村,1室1厅, 39,56411,220,9,0
港机新村,1室1厅, 32,61875,198,8,0
南码头路193弄,1室1厅, 35,58572,205,0,0
临沂七村,1室1厅, 41.33,60973,252,0,0
临沂六村,1室0厅, 40,57500,230,6,0
临沂六村,1室1厅, 36.86,58329,215,2,0
港机新村,1室1厅, 31.42,69383,218,1,0
金国大厦,2室0厅, 72.94,52098,380,29,0
临沂五村,2室1厅, 55.47,50298,279,3,2
临沂三村,2室1厅, 37.58,67856,255,300,34
龙阳花苑,3室2厅, 129.16,69682,900,3,0
临沂五村,1室0厅, 40.08,56388,226,5,0
东方佳苑,2室2厅, 105.73,73773,780,2,0
临沂六村,2室0厅, 51.46,64128,330,0,1
临沂七村,1室1厅, 33.65,65379,220,0,0
临沂七村,1室1厅, 34.5,63769,220,0,0
临沂七村,1室1厅, 41.41,53128,220,2,0
临沂三村,1室1厅, 36.29,57868,210,0,0
明丰佳园,2室1厅, 78.08,67880,530,0,0
临沂二村,1室1厅, 40.31,60779,245,0,0
明丰佳园,2室1厅, 78.08,67880,530,0,0
东三里桥路172号,1室1厅, 32.99,57594,190,2,0
光鸿苑,3室2厅, 117.62,73117,860,121,20
龙阳花苑,2室2厅, 86.63,75609,655,67,20
临沂六村,1室1厅, 36.86,56973,210,52,19
西三小区,1室1厅, 39.67,60500,240,4,9
临沂六村,1室1厅, 39.85,58972,235,49,2
东方丰甸苑(别墅),联排别墅, 4室,106704,1700,39,2
港机新村,2室2厅, 56.16,53419,300,84,3
银河小区,1室0厅, 34.93,60121,210,1,1
沂南路54弄,2室1厅, 47.95,57352,275,2,0
临沂三村,1室1厅, 39.49,59509,235,2,0
浦三路601弄,2室1厅, 52.08,63365,330,13,0
胶南小区,2室0厅, 46.52,55890,260,1,0
临沂八村,1室1厅, 39,64616,252,5,4
临沂一村,2室1厅, 49,65307,320,0,1
建业新村,2室1厅, 74.47,57742,430,4,3
港机新村,1室1厅, 31.82,57197,182,44,1
海关大楼,1室1厅, 60.5,57025,345,23,1
塘南小区,1室1厅, 28.51,57875,165,37,0
临沂六村,1室1厅, 37.48,56030,210,1,0
临沂一村,2室0厅, 49,65307,320,1,0
东三小区,2室0厅, 47.56,59925,285,3,0
建业新村,2室1厅, 66.2,61934,410,2,0
光鸿苑,3室2厅, 131.51,65775,865,5,0
临沂七村,1室1厅, 34.5,66667,230,1,0
华南名苑,3室2厅, 126.81,70184,890,1,0
临沂七村,2室0厅, 48.9,62373,305,1,0
临沂七村,1室1厅, 36.96,60877,225,1,0
临沂六村,2室1厅, 56.02,61586,345,0,0
临沂五村,1室1厅, 38.35,61278,235,2,0
临沂三村,1室1厅, 39.26,59094,232,0,0
东三小区,1室0厅, 35.77,58709,210,2,1
临沂二村,1室1厅, 36.78,54378,200,4,0
临沂七村,1室1厅, 36.96,60877,225,5,0
南码头路193弄,1室1厅, 35.75,55945,200,0,0
临沂大楼,2室1厅, 83.38,62366,520,5,1
建业新村,2室1厅, 61.91,61380,380,3,0
锦南浦三小区,2室1厅, 55.68,60166,335,2,0
塘南小区,2室1厅, 46.7,55675,260,3,0
临沂八村,2室1厅, 55,65455,360,5,1
凯德莲公馆,2室2厅, 108.03,87013,940,7,3
南码头路193弄,2室1厅, 49.34,74990,370,0,0
塘南路123号,2室1厅, 66.64,57023,380,1,0
临沂五村,2室0厅, 51.36,60359,310,0,0
