CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
临港家园,2室2厅, 99.5,23116,230,29,2
滴水湖馨苑,4室1厅, 183,23935,438,10,1
滴水湖馨苑,2室2厅, 88.91,32955,293,0,1
紫菁庭,3室2厅, 93.7,24547,230,9,4
新芦苑,3室2厅, 143,17483,250,3,0
宜浩佳园,2室2厅, 88,28978,255,0,3
海尚明月苑,3室2厅, 107.64,19882,214,5,0
宜浩佳园,1室2厅, 77.45,28922,224,9,1
海汇长风苑,2室2厅, 81.76,19570,160,0,0
芦潮港农场西区新村,2室1厅, 55,20000,110,1,0
海尚明月苑,2室2厅, 81.89,19539,160,1,0
海汇长风苑,2室2厅, 81.76,19570,160,0,0
海芦月华苑,3室2厅, 125,20800,260,0,0
滴水湖馨苑,2室2厅, 88.9,30934,275,3,18
紫菁庭,2室2厅, 93.55,19242,180,14,0
芦潮港农场西区新村,2室2厅, 55,21819,120,5,0
芦潮港农场西区新村,2室2厅, 44.94,26703,120,3,0
海尚明月苑,3室2厅, 121.66,16275,198,2,1
海芦镜湖苑,3室2厅, 105.3,17569,185,27,3
海尚明徕苑,2室1厅, 82,19025,156,3,2
海汇长风苑,2室2厅, 86,18024,155,2,1
芦潮港农场西区新村,2室1厅, 56.82,19360,110,2,0
芦潮港农场西区新村,2室1厅, 55.36,21677,120,3,0
滴水湖馨苑,3室2厅, 178.28,21764,388,1,0
海洋小区,3室2厅, 126.08,26174,330,4,0
海汇长风苑,2室2厅, 104.88,19070,200,0,0
宜浩佳园,2室2厅, 87.8,31891,280,3,0
东区新村,2室1厅, 44.42,22513,100,6,0
绿地东岸涟城,2室2厅, 88.03,29536,260,1,0
