CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
星颂家园,2室1厅, 72.63,42683,310,14,2
金领国际(公寓),2室2厅, 92,49457,455,9,25
星纳家园,2室1厅, 78.86,44383,350,3,15
金领国际(公寓),2室2厅, 93.88,47934,450,18,28
中虹家园,2室1厅, 70.79,43792,310,53,56
金钻苑,2室2厅, 83.9,45293,380,2,0
金领国际(公寓),2室2厅, 92.03,45638,420,4,12
海尚东苑,2室2厅, 84.08,44006,370,6,15
申华小区,2室1厅, 76.13,37436,285,112,5
金领国际(公寓),3室2厅, 129.81,45066,585,26,15
中虹家园,2室1厅, 69.13,42674,295,20,5
龚路新城,2室2厅, 75,41334,310,24,15
中虹家园,2室1厅, 70.4,44035,310,8,14
金钻苑,3室2厅, 126.91,43338,550,9,11
阳光苑,2室1厅, 69.6,42386,295,47,7
丰舍西苑,1室1厅, 49.51,48476,240,16,9
龚路新城,2室1厅, 74.89,44065,330,21,8
金领国际(公寓),2室2厅, 90.47,45319,410,11,6
新芳邻,2室2厅, 86.67,48460,420,25,5
星金家园,2室2厅, 82.41,43685,360,14,13
金领国际(公寓),1室2厅, 71.09,43607,310,2,5
金领国际(公寓),2室2厅, 89.95,42246,380,20,8
新芳邻,2室2厅, 86.67,48460,420,25,5
中虹家园,2室1厅, 69.55,44573,310,6,17
金领国际(公寓),2室2厅, 89.95,42246,380,20,8
龚华新村,2室1厅, 65.95,40182,265,23,3
星颂家园,1室1厅, 56.29,45302,255,8,2
舜峰家苑,2室1厅, 75.25,44917,338,7,3
上川路1638弄,2室1厅, 82.69,32894,272,134,5
民风小区,3室2厅, 106.35,32911,350,15,5
银丰苑,3室2厅, 109.39,40224,440,11,7
丰舍东苑,2室1厅, 49.96,54644,273,12,1
星颂家园,2室2厅, 79.22,44812,355,22,7
阳光苑,2室1厅, 72.78,43969,320,11,3
中虹家园,1室1厅, 51.01,49991,255,0,3
星颂家园,2室2厅, 82.13,42616,350,101,6
金钻苑,2室2厅, 81.32,46729,380,10,4
上川路1468弄,3室1厅, 94,35107,330,6,1
星颂家园,2室1厅, 69.29,43297,300,49,4
银丰苑,3室2厅, 129.82,37360,485,16,4
曹路家苑,2室2厅, 91.49,54651,500,6,6
河滨城市花园,3室2厅, 88,52273,460,11,3
金领国际(公寓),3室2厅, 118.79,44617,530,14,10
星纳家园,2室1厅, 74.35,44385,330,9,1
金钻苑,2室2厅, 93,45699,425,0,2
银丰苑,3室2厅, 129.82,35049,455,28,1
金领国际(公寓),2室2厅, 86.64,44437,385,3,3
民春苑,3室1厅, 75.25,46512,350,8,1
金领国际(公寓),1室2厅, 71,43662,310,8,3
中虹家园,2室1厅, 71.2,44944,320,5,2
中虹家园,3室1厅, 88.58,45722,405,10,1
金领国际(公寓),1室2厅, 70.66,45995,325,24,3
金钻苑,3室2厅, 131.32,41883,550,3,1
金领国际(公寓),2室1厅, 71,47184,335,13,4
民春苑,3室1厅, 75.25,46512,350,8,1
中虹家园,3室1厅, 88.58,45722,405,10,1
金领国际(公寓),1室2厅, 71,43662,310,8,3
中虹家园,2室1厅, 71.2,44944,320,5,2
金领国际(公寓),1室2厅, 70.66,45995,325,24,3
金领国际(公寓),2室2厅, 85.35,44523,380,16,1
星颂家园,2室2厅, 76.56,45716,350,30,2
金领国际(公寓),2室2厅, 86,45349,390,3,2
星颂家园,3室2厅, 98.23,48356,475,0,2
金钻苑,2室2厅, 93,45699,425,0,2
星纳家园,3室2厅, 97.53,42859,418,11,1
星金家园,2室1厅, 81.09,48712,395,14,2
金领国际(公寓),3室2厅, 133.74,46359,620,5,2
星纳家园,2室2厅, 79.86,41949,335,16,3
爱法花园(一期),3室2厅, 126.5,50593,640,6,2
龚路新城,2室2厅, 75,44000,330,8,1
金钻苑,2室2厅, 82.23,47428,390,10,1
金领国际(公寓),2室2厅, 86.64,44437,385,3,3
银丰苑,3室2厅, 129.82,35049,455,28,1
阳光苑,3室1厅, 86.7,35756,310,109,1
星纳家园,2室1厅, 74.35,44385,330,9,1
龚路新城,1室1厅, 54,41667,225,37,3
万科蓝山,联排别墅, 3室,73634,1350,9,4
万科蓝山,联排别墅, 3室,72812,1320,10,3
极景易家,3室2厅, 122.05,47522,580,23,6
阳光苑,2室1厅, 72.03,41650,300,11,4
顾路公寓,2室1厅, 64.05,60890,390,1,0
舜峰家苑,1室1厅, 56.53,44579,252,2,0
顾路公寓,3室2厅, 104.07,53810,560,0,0
中虹家园,1室1厅, 51.48,47592,245,5,0
金钻苑,3室2厅, 131.25,41143,540,2,0
阳光苑,3室1厅, 86,37210,320,17,0
中虹家园,2室1厅, 70.8,45904,325,11,0
顾路公寓,2室1厅, 64.05,60890,390,1,0
丰舍东苑,3室2厅, 102,53922,550,0,0
舜峰家苑,1室1厅, 56.53,44579,252,2,0
舜峰家苑,2室1厅, 76.05,44708,340,8,0
金钻苑,3室2厅, 131.25,41905,550,5,0
舜峰家苑,1室1厅, 57.01,44729,255,30,0
星金家园,1室1厅, 51.06,48963,250,16,0
民春苑,3室1厅, 85.81,38807,333,28,0
星纳家园,2室1厅, 74.89,44065,330,4,0
民春苑,2室2厅, 75.24,43860,330,8,0
民风小区,2室2厅, 88.33,35096,310,3,0
星纳家园,2室1厅, 75.68,43605,330,1,0
龚路新城,2室1厅, 76,44474,338,4,0
爱法花园(一期),1室1厅, 60.47,54573,330,24,4
民春苑,2室2厅, 71.66,43958,315,56,4
万科第五园,联排别墅, 4室,61807,1700,11,5
万科第五园,联排别墅, 6室,81713,2100,9,0
阳光苑,2室2厅, 84.9,38870,330,86,0
龚华新村,3室1厅, 87.97,38082,335,8,0
丰舍西苑,1室1厅, 48.9,51534,252,12,0
海尚东苑,2室1厅, 78.65,38780,305,32,58
爱法花园(二期),2室1厅, 64.37,52820,340,17,9
银丰苑,1室1厅, 52.79,45464,240,21,5
星晓家园,1室1厅, 51.56,44221,228,20,38
星金家园,1室1厅, 51.06,46025,235,26,30
星金家园,1室1厅, 51.06,46025,235,26,30
丰舍东苑,1室1厅, 49.96,49040,245,1,1
阳光苑,1室1厅, 47.5,48422,230,6,2
曹路家苑,2室2厅, 90.53,55231,500,0,0
星颂家园,2室2厅, 82.13,45051,370,2,0
舜峰家苑,2室1厅, 76.05,41421,315,20,85
星纳家园,3室2厅, 97.53,42039,410,16,37
海尚东苑,2室2厅, 84.38,45035,380,20,51
舜峰家苑,2室2厅, 76.92,42902,330,8,34
舜峰家苑,2室1厅, 76.46,43160,330,22,79
海尚东苑,3室2厅, 88.47,43518,385,35,68
海尚东苑,3室1厅, 88.48,45208,400,20,33
金领国际(公寓),2室2厅, 89.71,46261,415,3,2
星纳家园,2室1厅, 78.06,39457,308,11,25
盛世春晓苑,3室1厅, 87,43679,380,8,1
金领国际(公寓),1室2厅, 72.13,44365,320,6,5
中虹家园,2室1厅, 69.55,43135,300,3,1
民春苑,3室1厅, 85.77,41973,360,5,0
极景易家,2室2厅, 92.15,45578,420,0,0
金领国际(公寓),2室2厅, 90,47778,430,8,0
星金家园,1室1厅, 51.06,46025,235,16,17
民风小区,2室1厅, 81,33334,270,52,18
河滨城市花园,3室2厅, 127.5,47844,610,11,21
阳光苑,2室1厅, 57.42,38315,220,47,18
阳光苑,2室1厅, 57.42,38315,220,56,18
中虹家园,2室1厅, 70.74,41703,295,30,20
星颂家园,2室1厅, 69.29,44018,305,32,21
中虹家园,2室1厅, 51.48,52448,270,5,0
河滨城市花园,2室1厅, 74.31,52483,390,2,0
极景易家,2室2厅, 92.15,48834,450,0,0
中虹家园,2室1厅, 70,47143,330,5,6
星纳家园,2室1厅, 78.99,44310,350,7,18
民风小区,2室2厅, 88.3,36241,320,11,13
阳光苑,3室1厅, 92.45,36777,340,22,12
民风小区,3室1厅, 109.5,30137,330,22,12
中虹家园,2室1厅, 68.92,43239,298,19,15
星纳家园,2室2厅, 79.86,38818,310,14,14
金领国际(公寓),2室1厅, 71.27,45602,325,7,2
河滨城市花园,2室1厅, 69.98,55731,390,2,1
上川路1468弄,3室1厅, 94.31,37112,350,2,0
银丰苑,2室2厅, 82.76,40479,335,24,13
中虹家园,2室1厅, 70.78,43092,305,39,12
阳光苑,3室1厅, 54.82,50165,275,61,16
爱法花园(二期),2室1厅, 64.37,55927,360,6,1
星颂家园,3室2厅, 117.76,42035,495,5,5
星金家园,3室2厅, 111.66,42540,475,8,2
星纳家园,2室1厅, 75.68,40302,305,5,4
海尚东苑,2室2厅, 80.81,42693,345,18,14
星颂家园,2室2厅, 79.73,42017,335,11,10
新芳邻,2室2厅, 86.67,53075,460,6,6
顾路公寓,2室1厅, 83.51,57479,480,1,1
星颂家园,2室1厅, 72.63,44059,320,14,10
爱法花园(二期),4室1厅, 64,63750,408,44,12
金领国际(公寓),2室1厅, 71.09,43607,310,28,15
中虹家园,2室1厅, 69.45,43197,300,18,14
创联金海花苑,双拼别墅, 3室,61013,1100,30,3
中虹家园,2室1厅, 70,44286,310,5,0
银丰苑,2室2厅, 84.51,40232,340,16,0
金钻苑,2室2厅, 90.86,53930,490,0,0
爱法花园(一期),2室2厅, 93.19,48289,450,11,6
爱法花园(一期),2室2厅, 93.19,48289,450,11,6
阳光苑,3室1厅, 82.39,39447,325,71,6
金葵新城(东区),2室2厅, 83.87,53655,450,39,5
海尚东苑,2室1厅, 79.15,46747,370,7,8
星纳家园,2室1厅, 78.06,39073,305,6,10
星纳家园,1室1厅, 54.3,39595,215,21,8
金钻苑,2室2厅, 95,44211,420,8,14
丰舍东苑,2室2厅, 87,43679,380,28,7
星颂家园,2室1厅, 69.27,46197,320,6,0
丰舍西苑,2室1厅, 49.37,50436,249,36,15
金领国际(公寓),2室1厅, 84.58,42327,358,33,16
龚华新村,1室1厅, 42.3,43736,185,33,6
星纳家园,2室2厅, 74.53,41594,310,6,5
中虹家园,2室1厅, 70.74,42409,300,24,5
龚华公寓,1室1厅, 59.2,39865,236,17,4
阳光苑,3室1厅, 68.21,42516,290,30,3
星颂家园,3室2厅, 120.33,42799,515,7,2
金钻苑,3室2厅, 131.25,41143,540,4,3
星纳家园,1室1厅, 53.1,43880,233,14,4
中虹家园,3室2厅, 88.58,41771,370,7,3
民胜苑,2室1厅, 76.28,49817,380,7,1
星金家园,3室2厅, 111.66,42988,480,6,1
金葵新城(西区),2室1厅, 57.25,52402,300,57,6
中虹家园,3室1厅, 87.64,43360,380,13,4
上川路1468弄,3室1厅, 86,37791,325,5,1
丰舍西苑,2室2厅, 89.41,43061,385,17,4
金钻苑,1室1厅, 50.7,49507,251,9,5
新芳邻,2室1厅, 83,45181,375,3,5
星颂家园,2室1厅, 69.29,44740,310,12,1
万科蓝山,联排别墅, 3室,71709,1300,52,5
万科第五园,联排别墅, 4室,61080,1680,10,9
民健新村,3室1厅, 102.89,45194,465,11,7
海尚东苑,2室2厅, 84.39,41475,350,7,1
曹路家苑,2室2厅, 90.53,55231,500,4,3
丰舍西苑,2室2厅, 90.13,47709,430,13,2
龚路新城,2室1厅, 86,38373,330,22,2
极景易家,3室2厅, 119.6,46405,555,12,3
银丰苑,2室2厅, 95.63,36600,350,11,1
金葵新城(东区),1室1厅, 57.2,50700,290,49,1
龚华新村,3室2厅, 120,38334,460,10,1
舜峰家苑,2室1厅, 76.09,44684,340,9,1
银丰苑,2室2厅, 86,45349,390,22,5
龚路新城,2室2厅, 86.18,40613,350,5,3
中虹家园,2室1厅, 70.78,42385,300,53,3
中虹家园,2室1厅, 68.67,46600,320,19,1
龚路新城,1室1厅, 54,46297,250,14,2
新芳邻,2室1厅, 86.88,42818,372,20,2
阳光苑,3室1厅, 82.39,41268,340,10,2
民胜苑,4室2厅, 156,42949,670,2,2
龚路新城,3室2厅, 120,40417,485,1,1
丰舍东苑,2室2厅, 87.55,47402,415,9,1
银丰苑,1室1厅, 55.35,44264,245,8,1
星颂家园,2室1厅, 69.29,49070,340,8,1
极景易家,2室2厅, 92.02,46186,425,2,2
星颂家园,1室1厅, 54.3,44568,242,27,1
星颂家园,2室2厅, 79.46,50340,400,6,1
星颂家园,2室1厅, 72.64,45430,330,23,1
爱法花园(一期),2室2厅, 106.59,49724,530,6,1
爱法花园(二期),1室1厅, 54,69445,375,22,2
龚路新城,2室1厅, 76,43422,330,15,1
丰舍西苑,2室2厅, 90.13,47709,430,13,2
龚路新城,2室1厅, 86,38373,330,22,2
龚路新城,1室1厅, 54,46297,250,14,2
新芳邻,2室1厅, 86.88,42818,372,20,2
极景易家,3室2厅, 119.6,46405,555,12,3
河滨城市花园,3室2厅, 126.27,45934,580,33,4
极景易家,2室2厅, 93.05,47179,439,10,6
万科第五园,联排别墅, 4室,62922,1680,5,4
万科蓝山,联排别墅, 3室,66234,1050,130,1
金钻苑,2室2厅, 81.54,47830,390,1,0
龚华公寓,2室2厅, 90.1,41066,370,3,0
丰舍东苑,2室2厅, 85.33,51565,440,10,0
龚华公寓,3室2厅, 108,39815,430,1,0
河滨城市花园,3室2厅, 124,52420,650,14,0
极景易家,2室2厅, 92.15,48834,450,5,0
海尚东苑,2室2厅, 80.81,45168,365,0,0
民春苑,2室1厅, 75,42667,320,6,0
星颂家园,3室2厅, 100.75,46651,470,13,0
丰怡苑,1室1厅, 53.05,49011,260,3,0
上川路1638弄,2室1厅, 85.49,38602,330,4,0
民风小区,3室1厅, 90.7,33077,300,12,0
星金家园,1室1厅, 51.06,52488,268,21,0
银丰苑,3室1厅, 129.64,38569,500,1,0
星颂家园,3室2厅, 100.75,44666,450,15,0
金领国际(公寓),5室3厅, 183.22,54034,990,8,0
阳光苑,3室1厅, 85.8,37879,325,4,0
银丰苑,3室2厅, 129.64,36255,470,3,2
爱法花园(一期),2室2厅, 103.72,55920,580,10,1
金领国际(公寓),2室2厅, 88.91,43865,390,5,3
中虹家园,2室1厅, 69.06,45613,315,7,1
爱法花园(一期),2室2厅, 103.72,55920,580,10,1
万科蓝山,联排别墅, 3室,60666,1350,31,0
阳光苑,3室1厅, 86,37210,320,8,0
新芳邻,1室2厅, 69.69,50223,350,18,0
民胜苑,3室2厅, 124.01,46771,580,24,0
金领国际(公寓),2室1厅, 71.37,43436,310,25,0
阳光苑,2室1厅, 69.6,40230,280,100,0
阳光苑,3室2厅, 93.33,40716,380,28,0
万科第五园,双拼别墅, 4室,68691,2000,24,0
中虹家园,1室2厅, 68.81,46505,320,1,0
海尚东苑,1室1厅, 55.32,43023,238,6,4
金领国际(公寓),1室2厅, 71.42,46206,330,1,0
中虹家园,1室1厅, 51.48,48563,250,0,0
中虹家园,1室1厅, 51.11,44023,225,12,6
舜峰家苑,2室1厅, 77.74,39620,308,8,3
星颂家园,1室1厅, 54.42,45021,245,0,1
金领国际(公寓),3室1厅, 93.24,49872,465,2,2
民风小区,1室1厅, 55.02,36351,200,21,3
星颂家园,1室1厅, 54.15,44322,240,7,1
民风小区,1室1厅, 55.28,39798,220,13,1
龚路新城,1室1厅, 54,44445,240,3,0
中虹家园,2室1厅, 69.88,50086,350,0,0
阳光苑,3室2厅, 121,43802,530,0,0
阳光苑,3室2厅, 119.97,50847,610,0,0
星颂家园,3室2厅, 100.75,45658,460,2,0
海尚东苑,3室2厅, 110.88,43110,478,41,59
中虹家园,1室1厅, 52,46154,240,2,0
金钻苑,2室1厅, 90.86,46776,425,0,0
星金家园,2室2厅, 81.96,47585,390,0,0
海尚东苑,1室1厅, 55.34,43369,240,2,0
星晓家园,1室1厅, 51.56,48488,250,0,0
金葵新城(东区),2室2厅, 84,54762,460,0,2
极景易家,1室1厅, 65.09,52236,340,0,0
顾路公寓,3室1厅, 83.92,57198,480,1,0
星颂家园,2室2厅, 72.63,43371,315,3,0
星颂家园,2室2厅, 69.29,46905,325,4,0
阳光苑,2室1厅, 71.6,41900,300,1,0
极景易家,1室2厅, 65.09,47627,310,0,0
爱法花园(二期),2室1厅, 71.06,53476,380,1,0
申华小区,2室1厅, 75.86,37965,288,58,13
民胜苑,4室2厅, 133.81,43346,580,1,0
万科蓝山,联排别墅, 4室,64956,1430,7,5
爱法花园(一期),2室2厅, 87.62,51359,450,4,1
银丰苑,3室2厅, 129.64,37412,485,9,5
金钻苑,3室2厅, 126.86,42804,543,7,10
金钻苑,3室2厅, 112.07,44615,500,9,8
金钻苑,1室1厅, 50.65,49359,250,8,14
极景易家,1室2厅, 65,49231,320,23,6
万科蓝山,6室4厅, 433.66,50731,2200,13,8
海尚东苑,3室2厅, 115,48696,560,9,5
丰舍东苑,3室2厅, 88.56,49684,440,23,2
民风小区,3室1厅, 87.88,33569,295,23,1
龚华公寓,2室2厅, 91.8,37582,345,25,7
民健新村,3室2厅, 102.89,45875,472,23,3
中虹家园,1室1厅, 50.94,50059,255,3,1
丰舍东苑,2室2厅, 72.02,48598,350,42,5
星颂家园,1室1厅, 54.3,45673,248,1,0
丰舍西苑,1室1厅, 49.41,52217,258,15,0
中虹家园,2室1厅, 68.67,42960,295,30,1
金钻苑,2室2厅, 94.54,39137,370,16,1
万科蓝山,联排别墅, 4室,67742,1680,7,0
中虹家园,2室1厅, 70.74,43116,305,5,0
河滨城市花园,2室1厅, 71.48,52463,375,5,1
丰舍东苑,2室2厅, 86.53,54317,470,0,0
爱法花园(一期),1室1厅, 60.44,62873,380,2,0
星纳家园,2室2厅, 76.6,40470,310,36,0
龚华公寓,3室2厅, 86.58,43660,378,0,0
海尚东苑,2室1厅, 79.95,43778,350,0,0
河滨城市花园,1室1厅, 49.7,54326,270,4,0
阳光苑,3室2厅, 120.8,53808,650,0,0
上川路1468弄,2室1厅, 75,38667,290,0,0
上川路1468弄,1室1厅, 57.44,42654,245,2,0
爱法花园(二期),2室1厅, 71.06,54602,388,0,0
龚路新城,2室2厅, 86.39,43987,380,0,0
龚路新城,2室2厅, 86.39,42830,370,0,0
海尚东苑,1室1厅, 55.35,43361,240,0,0
民健新村,4室2厅, 82.28,53476,440,0,1
爱法花园(二期),2室2厅, 71.06,59105,420,0,0
河滨城市花园,2室2厅, 83.5,91018,760,0,0
金领国际(公寓),3室2厅, 133.74,44864,600,0,0
银丰苑,1室1厅, 55.11,45364,250,0,0
新芳邻,2室1厅, 69.69,51371,358,0,0
金领国际(公寓),2室2厅, 89,44944,400,1,5
星颂家园,3室2厅, 120.33,41553,500,8,1
星纳家园,1室1厅, 52.96,47206,250,0,1
海尚东苑,2室2厅, 84.38,43850,370,10,0
金领国际(公寓),1室2厅, 71.62,46077,330,5,0
龚路新城,1室1厅, 54,46297,250,2,0
星颂家园,3室2厅, 101,45545,460,9,0
中虹家园,1室1厅, 52.36,47747,250,2,0
