CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
桃园新城中城苑,1室1厅, 54.5,42202,230,27,8
印象春城,2室2厅, 88,47728,420,33,26
印象春城,2室2厅, 89,46630,415,30,13
汇腾东苑,2室2厅, 86.77,38032,330,34,18
绿地东上海,2室2厅, 92.62,52905,490,29,10
桃园新城中城苑,2室1厅, 71.76,43897,315,29,12
龙威茗庭,2室2厅, 91,47253,430,9,5
御沁园(公寓),3室2厅, 361.27,27681,1000,35,7
桃园新城中虹佳园,3室2厅, 104.53,38745,405,26,6
周东公寓,4室2厅, 145.62,27469,400,47,5
汇丽苑,3室2厅, 122.28,40890,500,3,1
印象春城,2室2厅, 88.24,48165,425,29,10
安康新村,2室1厅, 61.74,39683,245,118,11
绿地东上海,2室2厅, 114.47,55037,630,21,11
瑞阳苑,3室2厅, 92,40218,370,37,9
繁荣安居,2室2厅, 83.59,46657,390,5,1
绿地景汇佳苑,1室1厅, 58,50863,295,17,9
绿地景汇佳苑,3室2厅, 118.71,53071,630,13,14
中金海棠湾(公寓),3室2厅, 121.15,43748,530,33,9
汇福家园吉祥里,1室1厅, 57,37720,215,33,10
印象春城,2室2厅, 89.08,51078,455,33,156
圣鑫苑,3室2厅, 130,43000,559,28,5
中金海棠湾(公寓),3室2厅, 100.4,45618,458,46,8
印象春城,2室2厅, 114.61,49298,565,80,6
汇丽苑,1室1厅, 56.25,47112,265,6,5
泰苑公寓,3室2厅, 127.58,41543,530,16,5
日月星城,1室2厅, 65,43077,280,28,13
小上海新城,3室2厅, 139.47,45172,630,32,9
圣鑫苑,2室2厅, 102,42648,435,14,15
印象春城,2室2厅, 89,51686,460,20,6
明天华城,2室2厅, 90.62,52969,480,39,10
印象春城,3室2厅, 131.88,49288,650,15,8
繁荣安居,2室1厅, 69.97,51451,360,14,5
申雅苑,3室2厅, 107.41,43758,470,11,5
葡萄园新村,1室1厅, 59.65,41912,250,18,7
绿地东上海,2室2厅, 88.04,56793,500,2,5
瑞和苑,2室1厅, 75.47,36836,278,88,16
小上海新城,2室2厅, 75.94,45431,345,15,1
南郊花园东区,3室2厅, 125,40800,510,4,1
欣周花园,3室1厅, 102.21,39625,405,38,3
明天华城,2室2厅, 88.89,53887,479,9,4
海通新村,3室2厅, 106.85,31634,338,79,1
汇丽苑,2室2厅, 92,39131,360,23,2
安康新村,3室2厅, 110,39091,430,3,3
圣鑫苑,3室2厅, 122.99,42687,525,4,1
逸亭佳苑,1室1厅, 53,52831,280,6,2
圣鑫苑,1室2厅, 58,44828,260,12,3
逸亭佳苑,3室2厅, 143.1,41230,590,14,6
加盟圣蓝,4室3厅, 79.74,50164,400,14,3
小上海新城,3室2厅, 115,39827,458,28,6
九龙仓兰廷,3室2厅, 118,66102,780,1,6
绿地东上海,2室2厅, 92,54892,505,4,1
小上海新城,2室2厅, 104,43270,450,4,2
繁荣华庭,1室1厅, 57.41,53127,305,40,1
粤亮湾景苑,2室1厅, 81,45680,370,1,3
欣周花园,3室1厅, 87,40230,350,37,8
欧风家园,3室2厅, 103.44,38187,395,19,3
桃园新城中虹佳园,2室2厅, 51.94,45245,235,36,4
菱翔苑,2室2厅, 99.38,48803,485,8,3
圣鑫苑,3室2厅, 130.81,40517,530,39,1
新育公寓,2室1厅, 79.21,38884,308,3,2
安康新村,2室2厅, 84.85,37714,320,30,1
绿地景汇佳苑,2室2厅, 95.88,52149,500,4,2
桃园新城中城苑,2室1厅, 76.55,41803,320,11,4
御沁园(公寓),3室2厅, 174.27,51645,900,8,1
明天华城,4室2厅, 143.12,55898,800,3,2
圣鑫苑,2室2厅, 110,41819,460,10,3
小上海新城,2室2厅, 110,41819,460,9,2
瑞阳苑,2室1厅, 75.12,38605,290,29,3
加盟圣蓝,2室2厅, 113.33,41472,470,2,1
月桂苑,3室2厅, 127.25,36936,470,44,2
印象春城,2室1厅, 89.72,51271,460,8,1
汇康公寓,3室2厅, 131,40459,530,4,2
明天华城,3室2厅, 143.29,57227,820,2,1
公元三村,2室1厅, 90.31,36541,330,19,1
逸亭佳苑,2室2厅, 90.56,51900,470,4,3
繁荣安居,2室2厅, 91.27,44922,410,0,1
汇丽苑,3室2厅, 108.11,45787,495,8,1
果园一村,3室2厅, 100.51,39798,400,3,3
公元新村,2室1厅, 52,45770,238,28,3
百花新村,3室2厅, 87.44,38884,340,36,1
明天华城,2室2厅, 89,50787,452,6,2
欧风家园,1室1厅, 54,38334,207,112,2
御沁园(公寓),3室2厅, 174.26,51647,900,9,2
中金海棠湾(公寓),2室2厅, 99.72,51144,510,20,2
龙泽家园,2室2厅, 95.24,50399,480,21,5
欧风家园,1室1厅, 54,38334,207,112,2
果园一村,3室2厅, 100.51,39798,400,3,3
公元新村,2室1厅, 52,45770,238,28,3
龙泽家园,2室2厅, 95.24,50399,480,21,5
明天华城,2室2厅, 88.89,53437,475,12,2
圣鑫苑,1室1厅, 62.99,42864,270,15,3
加盟圣蓝,3室2厅, 133.92,40323,540,1,1
东南一村,2室1厅, 54.25,40553,220,70,2
明天华城,2室2厅, 88.99,53939,480,22,1
御沁园(公寓),3室2厅, 174.26,51647,900,9,2
中金海棠湾(公寓),2室2厅, 99.72,51144,510,20,2
中金海棠湾(公寓),2室2厅, 98.35,48806,480,12,1
日月星城,3室2厅, 133.63,42281,565,108,7
创欣公寓,4室2厅, 95,50527,480,14,3
安阁苑,2室2厅, 70.24,44135,310,40,3
明天华城,2室2厅, 87.66,50194,440,73,51
御沁园(公寓),3室2厅, 150.14,49954,750,19,0
日月星城,1室1厅, 66,42425,280,12,0
海通新村,3室2厅, 103,36894,380,9,0
日月星城,2室2厅, 85.9,45984,395,12,0
东方晶华园,2室2厅, 102.2,45010,460,17,0
圣鑫苑,2室2厅, 109.56,41530,455,8,0
桃园新城中城苑,3室2厅, 91.89,40810,375,31,0
印象春城,2室2厅, 88.37,47528,420,5,0
公元三村,2室2厅, 120.88,35573,430,0,0
金田花园,3室1厅, 103,40292,415,2,0
印象春城,1室1厅, 64.4,53572,345,1,0
海通新村,2室2厅, 96.83,40277,390,1,0
印象春城,1室2厅, 63.77,49397,315,3,0
印象春城,1室1厅, 63.29,47401,300,29,0
圣鑫苑,2室2厅, 109.56,41530,455,8,0
桃园新城中城苑,3室2厅, 91.89,40810,375,31,0
印象春城,2室2厅, 88.37,47528,420,5,0
立雪苑小区,3室2厅, 155.92,39764,620,7,0
金源商厦,3室1厅, 115,36522,420,1,0
果园二村,2室2厅, 94.57,44412,420,5,0
中金海棠湾(公寓),1室2厅, 72.76,50853,370,10,0
金田花园,2室2厅, 78,41026,320,8,0
金家宅20号,5室3厅, 129.8,65486,850,18,1
明天华城,2室1厅, 88.96,52271,465,3,15
东方晶华园,4室2厅, 144.84,40045,580,60,0
明天华城,2室2厅, 90.19,50450,455,20,33
圣鑫苑,1室1厅, 62.99,42071,265,3,3
御沁园(公寓),3室2厅, 160.53,47344,760,17,72
汇枫公寓,2室1厅, 74.5,40940,305,29,36
瑞和苑,2室2厅, 75,36400,273,245,92
安阁苑,2室2厅, 74.11,35083,260,26,2
沈默花苑,2室2厅, 89.5,50280,450,1,0
公元新村,1室1厅, 48,43750,210,2,0
中金海棠湾(公寓),2室2厅, 99.54,44204,440,7,4
桃园新城中虹佳园,3室1厅, 103.99,38466,400,2,0
绿地东上海,3室2厅, 126.8,51814,657,38,83
欧风家园,2室2厅, 82.03,38401,315,60,59
瑞阳苑,2室2厅, 78.21,39637,310,70,52
中金海棠湾(公寓),3室2厅, 138,44928,620,15,30
汇枫公寓,2室1厅, 77.96,40021,312,10,57
小上海新城,1室1厅, 56.66,48712,276,19,26
桃园新城中虹佳园,2室2厅, 77.51,39995,310,56,45
中金海棠湾(公寓),2室2厅, 99.6,45181,450,20,36
欧风家园,2室2厅, 72,39167,282,228,63
中金海棠湾(公寓),3室2厅, 138,44928,620,15,30
公元新村,2室1厅, 51.8,39576,205,8,46
欧风家园,2室2厅, 82.03,38401,315,48,51
加盟圣蓝,3室2厅, 147.14,32622,480,7,0
圣鑫苑,2室1厅, 76.44,38985,298,72,20
桃园新城中虹佳园,2室1厅, 72,37500,270,115,37
瑞和苑,1室1厅, 55,39091,215,143,34
欧风家园,2室2厅, 82,36952,303,77,23
瑞和苑,1室1厅, 55,40000,220,52,46
御沁园(别墅),联排别墅, 4室,58564,1350,33,50
绿地梧桐院(别墅),联排别墅, 4室,44218,1300,95,44
圣鑫苑,4室3厅, 92.56,57801,535,2,3
欧风家园,2室1厅, 75.95,40817,310,1,0
明天华城,2室1厅, 89.55,48018,430,4,1
东南二村,1室2厅, 44.89,55692,250,0,0
东丰林居,3室2厅, 175.18,46809,820,1,0
桃园新城中虹佳园,3室1厅, 94,39256,369,4,0
周东一村,3室1厅, 52.58,53253,280,1,0
安阁苑,2室2厅, 78,37180,290,28,26
公元新村北区,2室1厅, 52,38462,200,30,22
保利艾庐,3室2厅, 98.99,43944,435,33,9
汇福家园吉祥里,1室1厅, 57.46,36548,210,47,13
绿地东上海,3室2厅, 117,51283,600,48,37
欧风家园,3室2厅, 94.66,42257,400,19,27
印象春城,2室2厅, 87.9,47782,420,23,29
桃园新城中城苑,2室1厅, 71.85,39666,285,20,20
桃园新城中城苑,2室1厅, 71.85,39666,285,25,27
安阁苑,2室1厅, 71,40846,290,53,33
繁荣华庭,2室2厅, 99.6,50201,500,20,32
汇丽苑,3室2厅, 127,38977,495,2,1
繁荣安居,1室1厅, 58.16,45564,265,32,18
瑞和苑,1室1厅, 55,40000,220,22,21
桃园新城中虹佳园,2室2厅, 93.2,39700,370,31,18
欧风家园,2室1厅, 76.44,36631,280,9,15
中金海棠湾(公寓),3室2厅, 145.16,48223,700,9,19
瑞阳苑,2室2厅, 92,40761,375,55,49
中金海棠湾(公寓),3室2厅, 150.89,41753,630,10,28
印象春城,1室2厅, 63.71,48658,310,20,24
周东二村,2室1厅, 78.79,39346,310,2,0
繁荣安居,2室1厅, 54.35,47471,258,5,0
公元三村,3室2厅, 90.38,40386,365,0,0
东南三村,2室1厅, 54,50000,270,1,0
桃园新城中虹佳园,3室2厅, 93.28,37522,350,2,0
桃园新城中城苑,2室1厅, 72,40278,290,24,11
繁荣安居,2室1厅, 69.47,43616,303,44,10
川周公路4485号,3室1厅, 107.74,38055,410,3,8
圣鑫苑,3室1厅, 105,40953,430,17,8
桃园新城中虹佳园,2室2厅, 86,36861,317,19,13
汇华花园,2室1厅, 71,42254,300,28,10
绿地东上海,2室2厅, 89.65,52427,470,13,11
瑞和苑,2室1厅, 75.08,38626,290,79,11
惠浦公寓,5室3厅, 135.8,39397,535,26,13
东南一村,1室1厅, 48.8,42009,205,6,10
瑞和苑,2室1厅, 75,36667,275,11,9
公元新村,2室1厅, 53.97,39837,215,12,20
瑞和苑,2室1厅, 74.04,37818,280,11,1
海通新村,2室2厅, 77.26,38830,300,27,4
欣欣家园,2室2厅, 76.81,34501,265,35,3
绿地景汇佳苑,4室2厅, 334,32935,1100,7,0
惠浦公寓,2室2厅, 85.43,46822,400,0,0
桃园新城中城苑,2室2厅, 71.8,38998,280,16,10
繁荣安居,2室2厅, 94.62,43332,410,37,6
汇丽苑,2室2厅, 78,45513,355,34,9
圣鑫苑,3室2厅, 141.93,49321,700,29,9
安阁苑,2室1厅, 70.24,42711,300,2,7
安阁苑,2室1厅, 74,38514,285,12,6
南郊花园东区,2室1厅, 82.99,48802,405,33,9
惠浦公寓,3室2厅, 135.8,41974,570,43,9
沈默花苑,2室2厅, 103.66,50164,520,12,8
小上海新城,2室2厅, 115,40000,460,4,10
汇福家园吉祥里,3室2厅, 115,35653,410,16,7
欧风家园,3室2厅, 103.44,37220,385,18,6
东方晶华园,3室2厅, 123.04,46733,575,23,19
繁荣华庭,1室1厅, 57.41,53127,305,3,21
御沁园(公寓),3室2厅, 102.45,52709,540,39,18
安阁苑,2室1厅, 54.83,43772,240,123,16
瑞和苑,2室2厅, 75.08,36628,275,1,0
印象春城,1室1厅, 63.77,50181,320,25,22
绿地景汇佳苑,2室2厅, 96,55730,535,0,1
印象春城,2室1厅, 63.77,54885,350,7,2
繁荣安居,1室1厅, 54.42,46858,255,17,3
南郊花园东区,3室2厅, 98.7,47113,465,7,5
中金海棠湾(公寓),4室2厅, 205.16,53617,1100,16,5
桃园新城中虹佳园,2室1厅, 76.23,35420,270,44,8
小上海新城,2室2厅, 104.58,43030,450,8,4
果园一村,2室1厅, 62.31,44135,275,5,4
东南一村,2室1厅, 74.6,37534,280,28,6
龙泽家园,1室2厅, 60.35,52196,315,7,18
中金海棠湾(公寓),3室2厅, 145.29,45427,660,56,18
年家浜路328-336号,3室2厅, 99.87,35046,350,6,0
汇枫公寓,1室1厅, 56.95,39509,225,27,8
东方晶华园,2室2厅, 80.86,49469,400,5,1
繁荣安居,2室2厅, 90.75,42425,385,3,2
小上海新城,1室1厅, 57.7,46794,270,4,4
汇腾南苑,1室1厅, 52.02,45752,238,14,2
逸亭佳苑,2室1厅, 89.81,48436,435,7,4
九龙仓兰廷,3室2厅, 144,64445,928,5,13
百花新村,2室2厅, 79.52,35715,284,42,17
九龙仓兰廷,4室2厅, 143.71,66106,950,5,9
小上海新城,2室1厅, 86.02,47431,408,12,9
印象春城,2室2厅, 91,47803,435,31,10
桃园新城中虹佳园,3室2厅, 104.65,38223,400,37,8
欧风家园,3室2厅, 102.23,40106,410,30,8
汇枫公寓,2室2厅, 75,44000,330,1,11
汇枫公寓,2室2厅, 76.6,44387,340,0,10
桃园新城中城苑,2室1厅, 71.67,40185,288,89,14
日月星城,2室2厅, 86,44187,380,36,13
汇福家园吉祥里,2室1厅, 75,37334,280,43,14
汇康公寓,3室2厅, 133.1,42976,572,13,7
梓潼公寓,2室1厅, 84.81,42448,360,0,0
欧风家园,1室1厅, 53.77,46123,248,2,0
龙泽家园,2室2厅, 88,48864,430,6,0
欧风家园,2室2厅, 71,45775,325,20,6
海通新村,2室1厅, 47.92,42780,205,22,4
绿地景汇佳苑,3室2厅, 95.98,57304,550,2,14
日月星城,1室2厅, 66,42425,280,19,6
金田花园,4室2厅, 97,37114,360,16,5
印象春城,2室2厅, 88.18,48764,430,39,6
汇枫公寓,2室1厅, 75,43334,325,12,10
安阁苑,3室2厅, 95,41053,390,4,5
安阁苑,3室2厅, 95,41053,390,4,5
日月星城,1室2厅, 66,42425,280,19,6
瑞和苑,3室2厅, 95.66,40247,385,37,6
绿地景汇佳苑,2室2厅, 96,47917,460,44,6
金田花园,4室2厅, 97,37114,360,16,5
印象春城,2室2厅, 88.18,48764,430,39,6
瑞和苑,2室1厅, 75,36667,275,143,10
汇枫公寓,2室1厅, 75,43334,325,12,10
绿地景汇佳苑,3室2厅, 95.98,57304,550,2,14
欧风家园,2室2厅, 71,45775,325,20,6
海通新村,2室1厅, 47.92,42780,205,22,4
御沁园(公寓),3室2厅, 145,51035,740,11,10
瑞阳苑,2室1厅, 79,39241,310,14,9
绿地东上海,2室2厅, 114.47,52416,600,20,7
圣鑫苑,2室2厅, 92.66,49644,460,8,5
汇枫公寓,2室1厅, 75.06,39302,295,13,6
绿地东上海,2室2厅, 89.65,54657,490,8,1
印象春城,2室2厅, 87.9,47782,420,8,3
圣鑫苑,3室2厅, 130.81,39753,520,17,2
繁荣安居,2室2厅, 96.43,41481,400,6,4
明天华城,3室1厅, 144.38,49869,720,10,4
繁荣安居,3室2厅, 124,44355,550,4,2
鑫源物业小区,2室2厅, 98,32654,320,8,1
金田花园,3室2厅, 126.03,36500,460,5,1
逸亭佳苑,1室1厅, 53.49,49169,263,6,4
公元新村,1室1厅, 39,47436,185,13,4
汇丽苑,4室2厅, 92.07,48333,445,27,2
安康新村,3室1厅, 106,38680,410,5,3
新育公寓,2室1厅, 85.79,33804,290,48,2
沈默花苑,2室2厅, 103.66,51129,530,2,2
汇福家园吉祥里,1室1厅, 57.48,36535,210,15,4
沈默花苑,2室2厅, 103.66,51129,530,2,2
保利艾庐,3室2厅, 86.68,50185,435,13,1
汇丽苑,3室2厅, 140.03,39992,560,21,4
汇丽苑,4室2厅, 92.07,48333,445,27,2
印象春城,3室2厅, 132,44925,593,19,4
繁荣安居,2室2厅, 67.95,48566,330,30,4
安康新村,3室1厅, 106,38680,410,5,3
新育公寓,2室1厅, 85.79,33804,290,48,2
东南一村,2室1厅, 52.93,38731,205,9,1
瑞和苑,2室1厅, 75,37334,280,5,3
泰苑公寓,3室2厅, 132.82,38398,510,7,8
明天华城,3室1厅, 144.38,49869,720,10,4
繁荣安居,3室2厅, 124,44355,550,4,2
鑫源物业小区,2室2厅, 98,32654,320,8,1
繁荣安居,2室2厅, 96.43,41481,400,6,4
南郊花园(别墅),联排别墅, 4室,70683,1130,13,10
中金海棠湾(公寓),2室2厅, 72.76,52227,380,50,7
御沁园(别墅),联排别墅, 4室,77924,1600,24,7
果园一村,2室1厅, 62.31,46542,290,1,0
东南三村,2室2厅, 65.44,45080,295,3,2
果园二村,4室2厅, 122.21,47869,585,7,2
绿地东上海,3室2厅, 127.3,55774,710,8,5
御沁园(公寓),3室2厅, 144,47570,685,7,3
百花新村,3室1厅, 80,43750,350,2,2
菱翔苑,2室2厅, 96,48438,465,9,3
瑞和苑,2室1厅, 75,38000,285,13,1
瑞阳苑,3室1厅, 91.78,40532,372,10,4
安阁苑,2室2厅, 71.97,40295,290,3,1
瑞和苑,2室1厅, 75,38000,285,19,1
瑞和苑,2室1厅, 75,38000,285,19,1
桃园新城中虹佳园,1室1厅, 52.7,43644,230,14,2
汇丽苑,3室2厅, 122.88,39877,490,6,1
金田花园,3室2厅, 112.11,42637,478,6,1
公元三村,3室2厅, 130.61,36368,475,3,2
公元新村,3室1厅, 67.78,39835,270,35,2
汇丽苑,3室2厅, 146.9,38122,560,1,2
葡萄园新村,2室2厅, 77.92,42352,330,4,3
九龙仓兰廷,2室2厅, 90,61112,550,5,1
葡萄园新村,2室2厅, 92.05,45193,416,0,1
葡萄园新村,3室1厅, 101.54,42348,430,2,2
桃园新城中城苑,2室1厅, 71.76,40413,290,21,1
南郊花园(公寓),2室2厅, 89.75,46797,420,8,2
九龙仓兰廷,3室2厅, 113,63717,720,7,1
印象春城,3室2厅, 138,47102,650,3,1
御沁园(公寓),3室2厅, 160,56250,900,3,2
公元三村,3室1厅, 119,35295,420,2,1
东南一村,2室1厅, 46.9,42644,200,13,4
汇丽苑,3室2厅, 122.34,42505,520,1,1
圣鑫苑,2室1厅, 76.47,41847,320,12,1
绿地景汇佳苑,2室2厅, 97.29,53963,525,5,2
绿地东上海,3室2厅, 126,49675,625.9,2,1
永恒公寓,4室2厅, 113.87,46545,530,5,1
海通新村,3室2厅, 96.94,37653,365,8,1
瑞和苑,2室1厅, 75,38000,285,13,1
瑞阳苑,3室1厅, 91.78,40532,372,10,4
中金海棠湾(公寓),3室2厅, 148,43919,650,7,1
粤亮湾景苑,2室1厅, 81.82,45222,370,8,2
文馨园,3室2厅, 122,39345,480,3,5
汇康公寓,3室2厅, 134.33,43550,585,5,2
葡萄园新村,2室2厅, 77.92,42352,330,4,3
御沁园(公寓),4室2厅, 206.98,55561,1150,13,2
明天华城,2室2厅, 90.2,50998,460,8,1
梓潼公寓,2室1厅, 66.73,42260,282,27,2
绿地景汇佳苑,3室2厅, 118,56780,670,1,3
圣鑫苑,2室2厅, 110.56,43416,480,2,1
葡萄园新村,3室1厅, 101.54,42348,430,2,2
桃园新城中城苑,2室1厅, 71.76,40413,290,21,1
中金海棠湾(公寓),3室2厅, 148,43919,650,7,1
汇康公寓,3室2厅, 134.33,43550,585,5,2
圣鑫苑,1室1厅, 77,42858,330,12,2
文馨园,3室2厅, 122,39345,480,3,5
粤亮湾景苑,2室1厅, 81.82,45222,370,8,2
果园一村,3室2厅, 100.5,39801,400,4,2
日月星城,1室1厅, 65,45385,295,0,0
安康新村,2室2厅, 92.6,38337,355,1,1
印象春城,2室2厅, 89.08,53885,480,2,5
汇丽苑,4室3厅, 78.98,48747,385,63,4
圣鑫苑,2室2厅, 100.29,40882,410,11,1
百花新村,2室2厅, 100.92,35177,355,26,2
繁荣华庭,1室2厅, 74.88,49413,370,7,0
逸亭佳苑,2室2厅, 95.29,45021,429,0,0
印象春城,2室2厅, 89,52809,470,0,0
印象春城,2室2厅, 88.18,50465,445,1,0
明天华城,2室1厅, 90,53334,480,1,0
金宝公寓,2室2厅, 96.6,41408,400,11,0
莲花公寓(浦东),3室2厅, 118.1,37680,445,3,0
新城公寓,2室2厅, 79.41,42816,340,2,0
葡萄园新村,2室1厅, 78.05,44844,350,5,0
贤兴公寓,3室1厅, 98.23,42757,420,3,0
瑞和苑,2室1厅, 75,38000,285,13,0
绿地东上海,2室2厅, 92.62,55064,510,4,0
明天华城,2室2厅, 88.8,55744,495,1,0
贤兴公寓,3室1厅, 98.23,42757,420,3,0
公元三村,3室2厅, 92.5,40000,370,1,0
东南一村,3室1厅, 116.85,32093,375,17,0
金源商厦,3室2厅, 108.35,31934,346,10,0
汇康公寓,2室2厅, 97.91,46982,460,0,0
汇华花园,2室2厅, 83,44579,370,5,0
汇福家园吉祥里,1室2厅, 57.28,36663,210,15,0
申雅苑,1室1厅, 51.8,45946,238,7,0
