CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
听潮五村,2室2厅, 64.76,34435,223,13,0
十字街大楼,2室2厅, 63,32540,205,11,0
江南清漪园,2室2厅, 92.89,36603,340,1,0
荡湾新村,2室1厅, 60.43,31442,190,49,0
申达新村,3室1厅, 89.45,29626,265,7,0
东方听潮豪园,2室2厅, 89.61,35153,315,2,0
彩虹雅苑,2室1厅, 95.56,31918,305,1,0
听潮一村,3室1厅, 60.35,32312,195,39,0
申达新村,2室2厅, 90.2,30488,275,4,0
听潮六村,2室2厅, 89.58,31257,280,11,0
博佳花园,3室2厅, 125.96,31757,400,9,0
荡湾新村,2室1厅, 69.77,30099,210,26,0
惠南一方新城,5室3厅, 115.27,42423,489,9,0
爱盛家园,1室2厅, 70.89,40627,288,21,0
丹桂佳苑,1室1厅, 60.16,34907,210,22,0
丹桂佳苑,1室1厅, 60.16,34907,210,22,0
布鲁斯小镇(公寓),2室2厅, 96.7,34127,330,2,0
兴东佳苑(一期),3室2厅, 130.25,33014,430,27,2
听潮六村,2室2厅, 89.58,31257,280,2,1
江南清漪园,3室2厅, 139.4,30130,420,7,2
成功家园(公寓),4室2厅, 133.93,31360,420,25,2
靖海苑(公寓),3室2厅, 110,33182,365,37,2
兴东佳苑(一期),3室2厅, 133,28572,380,23,2
丹桂佳苑,2室2厅, 81.13,32664,265,35,2
车站南路12号,3室2厅, 82.57,30278,250,54,2
南园坊,2室2厅, 86.14,35988,310,4,0
福汇一村,2室2厅, 102.67,29220,300,11,0
枫丹白露别墅,独栋别墅, 5室,45357,2200,14,0
龙源星城,4室0厅, 136.16,26073,355,3,0
南园坊,3室2厅, 97.44,31302,305,39,0
枫丹白露别墅,独栋别墅, 5室,55842,1890,1,0
龙源星城,2室2厅, 104.03,33645,350,3,0
荡湾新村,2室2厅, 60.43,32269,195,6,0
布鲁斯小镇(公寓),2室1厅, 98.53,33493,330,0,0
锦绣汇丽苑,1室1厅, 61.19,32359,198,21,51
民乐城惠益绿苑,2室1厅, 80,30000,240,115,115
荡湾新村,2室1厅, 54.99,30006,165,50,101
荡湾新村,2室1厅, 57.1,29773,170,102,117
布鲁斯小镇(公寓),3室2厅, 135.64,32071,435,3,3
宝业万华城,4室2厅, 162.31,36227,588,1,3
布鲁斯小镇(别墅),联排别墅, 5室,35100,530,16,8
荡湾新村,2室1厅, 57.48,27836,160,45,47
宝业万华城,2室2厅, 86.41,31826,275,21,37
鹏润伊顿公馆,2室2厅, 88,32387,285,45,76
布鲁斯小镇(公寓),2室2厅, 91.47,34438,315,2,21
民乐城惠益绿苑,2室1厅, 80.01,28747,230,28,26
惠南小城,1室1厅, 59.46,30273,180,15,0
华钜御庭(一期),2室2厅, 88.64,38358,340,2,26
惠南小城,2室1厅, 82.44,26687,220,58,83
鹏润伊顿公馆,4室2厅, 136.05,30136,410,25,32
兴东佳苑(一期),2室2厅, 86.14,34015,293,93,37
民乐城惠益绿苑,1室1厅, 58,36207,210,6,27
东城花苑一村,2室2厅, 94.34,30740,290,27,37
听潮五村,2室1厅, 58.7,36627,215,1,23
惠南小城,1室1厅, 60.35,32312,195,94,40
东方听潮豪园,3室2厅, 145,31380,455,2,1
听潮四村,2室1厅, 72.38,34264,248,15,0
听潮六村,2室2厅, 91.75,28883,265,11,18
乐源城C区,3室2厅, 124.22,28176,350,14,44
浦东颐景园,3室2厅, 120.1,40800,490,24,32
民乐城惠益绿苑,1室1厅, 58,34483,200,35,30
华钜御庭(三期)(公寓),3室2厅, 117.74,37371,440,36,36
惠南小城,2室2厅, 60,31500,189,115,25
荡湾新村,2室1厅, 63.3,31438,199,15,29
布鲁斯小镇(公寓),3室2厅, 101.68,33930,345,53,30
西北新村,1室1厅, 44.1,35148,155,15,33
布鲁斯小镇(公寓),2室2厅, 144,19098,275,42,27
丹桂佳苑,1室1厅, 55.03,32710,180,76,55
荡湾新村,2室1厅, 52.44,31084,163,15,12
东城花苑一村,4室2厅, 138.45,28747,398,2,0
荡湾新村,2室1厅, 53.26,30605,163,5,12
西门锦绣苑,3室2厅, 126.4,30459,385,16,19
浦东颐景园,4室2厅, 144.95,38635,560,56,25
布鲁斯小镇(公寓),3室2厅, 96.98,29904,290,22,20
乐源城C区,2室2厅, 87.8,31891,280,38,21
西门锦绣苑,3室2厅, 126.4,30459,385,16,19
丹桂佳苑,2室1厅, 81.42,28863,235,3,19
华钜御庭(二期)(公寓),2室2厅, 90.82,37437,340,13,38
布鲁斯小镇(公寓),2室1厅, 96.14,32245,310,10,60
听潮五村,2室1厅, 61.79,33987,210,14,12
鹏润伊顿公馆,4室3厅, 120,48750,585,25,1
惠南一方新城,2室2厅, 95.07,33134,315,9,9
东方听潮豪园,2室2厅, 117.14,34148,400,14,27
南园坊,3室2厅, 244.27,24563,600,5,0
听潮六村,2室2厅, 82,30732,252,12,21
西北新村,3室1厅, 68,29412,200,34,22
西门锦绣苑,3室2厅, 129.54,29335,380,15,23
莎海惠晨苑,3室2厅, 126.05,27767,350,16,17
布鲁斯小镇(别墅),联排别墅, 4室,27560,700,28,38
听潮二村,3室1厅, 83.8,29595,248,2,0
金地城三期御领,3室2厅, 138,32609,450,13,16
鹏润伊顿公馆,2室1厅, 60.75,38684,235,50,12
惠南一方新城,4室2厅, 112,45983,515,5,11
桃花源一村,3室1厅, 99.12,29258,290,35,13
宝业万华城,3室2厅, 116,33190,385,2,14
西北新村,2室1厅, 67.68,26596,180,15,15
中汇花园(南汇),2室2厅, 89.9,29811,268,0,1
西北新村,2室1厅, 59.56,32741,195,4,9
西北新村,2室1厅, 74.78,29420,220,4,8
鹏润伊顿公馆,4室2厅, 136.05,29401,400,14,9
布鲁斯小镇(别墅),独栋别墅, 3室,35090,620,12,14
听潮二村,3室1厅, 81.24,29296,238,9,10
彩虹雅苑,1室1厅, 64.2,32711,210,14,12
荡湾新村,2室2厅, 55,32182,177,72,18
西南新村,2室1厅, 48.82,30726,150,42,21
鑫通公寓,2室1厅, 81.7,29131,238,46,14
荡湾新村,2室2厅, 55,32182,177,72,18
长城珑湾,4室2厅, 89.89,49839,448,6,9
华钜御庭(三期)(公寓),3室2厅, 117.74,36946,435,8,4
荡湾新村,1室1厅, 37.11,37726,140,10,8
惠南一方新城,2室1厅, 65.46,37733,247,23,10
人生港湾南欧城,3室2厅, 109.07,30806,336,13,13
听潮五村,2室2厅, 88.14,28364,250,7,2
听潮五村,2室1厅, 67.92,28711,195,2,0
听潮六村,2室1厅, 68.38,31442,215,2,1
远洋万和四季,3室2厅, 100.24,31924,320,29,5
东城时代华庭(公寓),1室1厅, 52.17,39295,205,5,2
彩虹新村,2室1厅, 78.42,31625,248,63,6
东城时代华庭(公寓),2室2厅, 104,31731,330,2,7
彩虹雅苑,1室1厅, 56,37500,210,10,17
听潮四村,2室2厅, 72.96,33169,242,23,14
水岸家园,3室2厅, 136.19,27168,370,27,11
华钜御庭(别墅),联排别墅, 6室,29858,1150,41,7
长城珑湾,3室2厅, 92.57,36729,340,5,0
惠南小城,2室2厅, 92.06,28786,265,12,0
华钜御庭(一期),2室2厅, 86.34,37063,320,10,17
长城珑湾,3室2厅, 270.36,22933,620,32,19
人生港湾南欧城,1室1厅, 60,36667,220,2,3
文化新村(惠南),3室1厅, 97.9,25537,250,86,5
惠南一方新城,4室2厅, 142,34155,485,20,9
江南清漪园,3室2厅, 139.4,32999,460,6,3
河浜公寓,3室1厅, 94.21,27068,255,2,1
鼎城丽景苑,2室2厅, 106.69,31869,340,6,2
桃源艺筑,2室2厅, 78.12,33283,260,29,10
荡湾新村,2室1厅, 50.06,33560,168,48,11
宝业万华城,3室2厅, 96.82,33052,320,16,14
人生港湾南欧城,2室2厅, 83.32,36006,300,10,11
桃源艺筑,2室2厅, 78.12,33283,260,29,10
荡湾新村,2室1厅, 50.06,33560,168,48,11
布鲁斯小镇(公寓),2室2厅, 91.99,33917,312,5,4
人生港湾南欧城,2室2厅, 101.25,29630,300,9,3
皇宫半岛,5室2厅, 132,34849,460,42,5
布鲁斯小镇(公寓),2室2厅, 96.7,32058,310,1,4
布鲁斯小镇(公寓),3室2厅, 102.65,31174,320,24,4
鑫通公寓,2室2厅, 89.01,34266,305,0,0
梅花新村(惠南),2室1厅, 57.78,41537,240,0,0
荡湾新村,2室1厅, 54.99,30915,170,6,0
南园坊,2室2厅, 97.44,29249,285,2,0
鼎城丽景苑,3室2厅, 138.18,33001,456,5,0
中山路56弄,3室2厅, 126.91,30022,381,1,0
人生港湾南欧城,3室2厅, 131.24,30479,400,10,9
金地城三期御领,3室2厅, 138,39856,550,3,8
西门锦绣苑,3室2厅, 127,28741,365,7,4
东方听潮豪园,1室2厅, 56.7,40565,230,13,11
华钜御庭(一期),2室2厅, 88.64,36102,320,10,15
丹桂佳苑,1室1厅, 60.23,32874,198,84,5
莎海惠晨苑,3室2厅, 135.01,28887,390,21,6
莎海苑,2室2厅, 87,30115,262,104,10
东城花苑一村,2室2厅, 100.81,29561,298,9,8
彩虹雅苑,3室2厅, 126.28,26133,330,17,8
人生港湾南欧城,3室2厅, 127,31497,400,7,8
南园坊,4室2厅, 244.26,22517,550,68,2
跃进路48弄,5室3厅, 132.1,37699,498,12,1
听潮六村,3室1厅, 93.82,28246,265,7,7
布鲁斯小镇(公寓),2室2厅, 97.35,30817,300,11,11
听潮六村,3室1厅, 93.82,28246,265,7,7
布鲁斯小镇(别墅),联排别墅, 5室,30385,790,61,12
鼎城丽景苑,3室2厅, 116.64,33865,395,7,1
听潮四村,2室1厅, 72.38,31777,230,0,1
建南新村,2室2厅, 92,32609,300,23,1
中园大楼,2室1厅, 67.09,34283,230,4,1
布鲁斯小镇(公寓),2室2厅, 91.47,32798,300,4,4
博佳花园,2室2厅, 94.52,31211,295,5,3
听潮一村,3室1厅, 60.35,28998,175,16,4
华钜御庭(一期),2室2厅, 86.36,38792,335,0,8
听潮五村,2室1厅, 70.66,31136,220,12,5
水利新村,2室1厅, 58,35863,208,13,2
听潮一村,2室1厅, 57.39,32236,185,2,1
西门新村,3室0厅, 64.17,31168,200,9,4
龙源星城,2室1厅, 101.81,25538,260,24,8
彩虹雅苑,2室2厅, 82.02,34748,285,3,2
布鲁斯小镇(公寓),3室2厅, 135.21,31063,420,18,1
听潮五村,3室1厅, 88.54,31060,275,4,2
浦东颐景园,3室2厅, 117,40171,470,7,4
宝业万华城,3室2厅, 116,36121,419,10,8
中汇花园(南汇),2室2厅, 89.98,30007,270,9,4
桃源艺筑,2室2厅, 90.17,35489,320,1,2
惠南小城,2室2厅, 83,30121,250,29,1
听潮四村,2室1厅, 91.53,30045,275,1,1
民乐城丽园(北园),2室2厅, 94,30852,290,3,1
兴东佳苑(一期),3室2厅, 122.08,31537,385,5,1
兴东佳苑(一期),3室2厅, 122,31558,385,37,7
荡湾新村,2室1厅, 52.44,30512,160,4,1
听潮六村,3室1厅, 85.21,28753,245,7,2
金地城三期御领,2室2厅, 104.45,34467,360,8,8
荡湾新村,2室1厅, 52.44,30512,160,4,1
听潮六村,3室1厅, 85.21,28753,245,7,2
听潮一村,2室1厅, 57.39,32236,185,2,1
鑫通公寓,3室2厅, 108,30556,330,9,1
鑫通公寓,3室2厅, 128.59,27996,360,10,2
彩虹雅苑,1室1厅, 56,39286,220,0,4
听潮四村,2室2厅, 72.96,32210,235,1,5
民乐城惠益绿苑,2室1厅, 78.54,33105,260,15,7
布鲁斯小镇(公寓),2室2厅, 91.5,36066,330,9,2
听潮一村,3室1厅, 60.35,28998,175,16,4
彩虹雅苑,2室1厅, 82,34147,280,6,2
听潮民乐苑,3室2厅, 114.24,30638,350,10,8
民乐城惠益绿苑,2室2厅, 80,33750,270,16,14
皇宫半岛,双拼别墅, 5室,28056,690,27,7
泰燕华庭,2室2厅, 94.35,34235,323,2,0
东城花苑一村,3室2厅, 118.29,29589,350,13,2
博佳花园,3室2厅, 126.64,30007,380,12,2
东方听潮豪园,2室2厅, 87.35,40069,350,1,1
龙源星城,3室2厅, 131,23665,310,35,2
东方听潮豪园,3室2厅, 145,32069,465,7,2
联谊新寓,2室2厅, 106.31,30289,322,15,1
远洋万和四季,3室2厅, 90,32223,290,12,1
听潮六村,2室1厅, 60.14,34919,210,1,3
福汇一村,3室2厅, 106.8,26967,288,4,1
听潮五村,2室1厅, 70.91,31026,220,10,1
西门新村,2室1厅, 59.8,30937,185,40,2
彩虹雅苑,3室2厅, 112,32143,360,9,3
中园大楼,2室1厅, 76.7,32595,250,0,1
泰燕华庭,2室2厅, 94.35,32327,305,2,2
水岸家园,3室2厅, 131,29771,390,1,4
龙源星城,3室2厅, 171.16,20449,350,20,4
乐源城B区,2室1厅, 88.7,32695,290,12,2
听潮六村,1室2厅, 69.29,31751,220,1,1
听潮六村,2室1厅, 68.3,33675,230,1,1
听潮四村,2室1厅, 82.98,30128,250,4,2
莎海苑,2室2厅, 90,32223,290,3,1
鹏润伊顿公馆,4室2厅, 136.05,33077,450,4,1
布鲁斯小镇(公寓),3室2厅, 135.5,30997,420,7,2
听潮二村,2室2厅, 83.8,31623,265,11,1
福汇二村,2室2厅, 102.57,27299,280,2,1
宝业万华城,2室2厅, 87,32759,285,2,4
东方听潮豪园,3室2厅, 128.03,30462,390,8,2
布鲁斯小镇(别墅),联排别墅, 3室,36550,500,54,1
宝业万华城,3室2厅, 96.54,34183,330,4,3
听潮六村,2室2厅, 80.99,31486,255,14,2
兴东佳苑(一期),3室2厅, 132.39,32480,430,4,1
惠丰园小区,3室1厅, 89.94,29465,265,77,4
听潮五村,2室1厅, 71.49,32453,232,16,2
宝业万华城,3室2厅, 116.5,37340,435,2,1
莎海惠晨苑,2室2厅, 91.29,29577,270,15,1
彩虹雅苑,3室2厅, 112.89,31004,350,14,1
申云小区,2室2厅, 94,30852,290,8,1
龙源星城,1室1厅, 64.5,32559,210,18,3
惠南小城,3室2厅, 130.36,29151,380,14,1
东城花苑二村,3室2厅, 128.05,31863,408,12,3
海燕二村,2室2厅, 83.77,29844,250,16,2
乐源城C区,3室2厅, 124,27259,338,10,1
桃源艺筑,2室2厅, 88.58,37819,335,6,2
华汇公寓,5室2厅, 218,22936,500,26,2
鹏润伊顿公馆,2室1厅, 60.84,38626,235,14,2
莎海惠晨苑,2室2厅, 91.29,29577,270,15,1
彩虹雅苑,3室2厅, 112.89,31004,350,14,1
听潮二村,2室1厅, 49.51,36357,180,5,7
江南清漪园,3室2厅, 120.65,33154,400,6,4
三八路110弄,2室2厅, 114,30000,342,0,0
惠南一方新城,2室1厅, 67,40598,272,1,0
彩虹雅苑,3室1厅, 107.26,30301,325,21,0
百乐公寓(惠南),4室3厅, 104,39424,410,7,2
北门新村,2室1厅, 51.27,37059,190,14,4
锦园坊,2室2厅, 98.32,30310,298,1,0
十字街大楼,2室0厅, 44.08,36298,160,9,9
中洲珑悦,3室2厅, 118,38136,450,0,0
西北新村,2室2厅, 96.51,30049,290,2,0
西北新村,1室1厅, 48.76,36506,178,3,0
惠南小城,2室1厅, 92.06,30415,280,3,0
东城花苑一村,3室1厅, 115.43,31188,360,6,0
远洋万和四季,3室2厅, 97,36083,350,0,0
康敏苑,3室2厅, 116.8,30651,358,1,0
听潮民乐苑,3室2厅, 112.35,32043,360,6,0
听潮六村,2室2厅, 93.82,28779,270,1,0
城基路148弄,3室2厅, 143.56,26331,378,8,0
十字街大楼,3室1厅, 88.7,30440,270,4,0
人生港湾南欧城,2室2厅, 88.24,34905,308,3,0
水岸家园,3室2厅, 133,30452,405,6,0
听潮五村,3室1厅, 89.7,31216,280,1,0
桃源艺筑,2室1厅, 89.9,33927,305,19,0
听潮六村,2室1厅, 93.82,30058,282,2,0
布鲁斯小镇(公寓),4室2厅, 169.47,18883,320,11,0
育新新村,3室1厅, 67.2,31995,215,6,0
丹桂佳苑,3室2厅, 110.61,30287,335,7,0
河浜公寓,2室2厅, 94.21,26325,248,7,0
鑫通公寓,3室2厅, 125,28800,360,9,0
东城花苑二村一区,2室2厅, 97,29897,290,7,0
东城华都,3室2厅, 139,29137,405,5,0
龙源星城,2室2厅, 104,28847,300,0,0
靖海苑(公寓),2室2厅, 93.74,32004,300,4,0
听潮四村,3室1厅, 123.65,27093,335,6,0
博佳花园,3室2厅, 146.04,28760,420,1,0
城基路148弄,3室2厅, 143.56,26331,378,8,0
十字街大楼,3室1厅, 88.7,30440,270,4,0
人生港湾南欧城,2室2厅, 88.24,34905,308,3,0
水岸家园,3室2厅, 133,30452,405,6,0
听潮五村,3室1厅, 89.7,31216,280,1,0
华观商住楼,3室1厅, 136.07,30132,410,2,0
成功家园(公寓),3室2厅, 134.19,30554,410,2,0
听潮民乐苑,3室2厅, 124.42,28935,360,12,0
华盛小区,2室2厅, 123.97,29040,360,0,0
十字街大楼,3室2厅, 97,28866,280,4,0
布鲁斯小镇(公寓),4室2厅, 128.61,31880,410,10,0
荡湾新村,2室1厅, 61.07,32750,200,0,0
听潮四村,2室2厅, 88.25,30029,265,3,0
彩虹雅苑,3室2厅, 110.39,34424,380,2,0
三八新村,2室1厅, 68.01,33672,229,11,0
华观商住楼,3室2厅, 129.29,27071,350,7,0
西北新村,2室2厅, 96.51,30049,290,2,0
西北新村,1室1厅, 48.76,36506,178,3,0
惠南小城,2室1厅, 92.06,30415,280,3,0
东城花苑一村,3室1厅, 115.43,31188,360,6,0
远洋万和四季,3室2厅, 97,36083,350,0,0
红光花苑,3室2厅, 120.67,31906,385,4,1
民乐城惠益绿苑,2室1厅, 78.7,33037,260,4,1
红光花苑,3室2厅, 120.67,31906,385,4,1
东城花苑一村,4室2厅, 143.63,30008,431,8,1
向阳东路27号,3室1厅, 130,23077,300,16,1
惠南小城,3室2厅, 112,26340,295,15,1
惠南小城,3室2厅, 130.36,25315,330,13,2
三八路110弄,3室1厅, 117,25214,295,10,1
文化新村(惠南),3室1厅, 97.9,30133,295,8,1
鹏润伊顿公馆,2室1厅, 77.92,34651,270,20,2
听潮一村,3室1厅, 62.49,33606,210,5,2
龙源星城,2室2厅, 101.7,28516,290,7,1
江南清漪园,2室2厅, 93,34409,320,7,3
长城珑湾,3室1厅, 90,37223,335,25,2
枫丹白露别墅,双拼别墅, 4室,49157,1180,1,4
龙源星城,1室1厅, 60.98,32798,200,9,5
惠南小城,1室1厅, 60,32500,195,0,0
荡湾新村,2室1厅, 54.99,29097,160,7,8
古北香堤岭,独栋别墅, 5室,47711,1980,7,0
布鲁斯小镇(别墅),联排别墅, 4室,39339,535,8,0
公园新村,3室1厅, 105.19,27570,290,10,0
百乐公寓(惠南),3室2厅, 141.9,30022,426,25,0
水岸家园,3室2厅, 136.97,30664,420,0,0
布鲁斯小镇(公寓),3室2厅, 123.79,32313,400,10,0
布鲁斯小镇(公寓),2室2厅, 101.59,33961,345,3,0
福汇一村,2室2厅, 111.99,27682,310,1,0
听潮六村,5室2厅, 426.2,23464,1000,9,0
广衍路29弄,3室1厅, 103.33,28840,298,0,0
东城华都,4室2厅, 157.59,30967,488,31,0
华盛新村,2室2厅, 109.19,28025,306,16,0
听潮二村,3室1厅, 83.71,29866,250,3,0
广衍路29弄,3室1厅, 103.33,28840,298,0,0
东城华都,4室2厅, 157.59,30967,488,31,0
华盛新村,2室2厅, 109.19,28025,306,16,0
公园新村,3室1厅, 105.19,27570,290,10,0
水岸家园,3室2厅, 133.62,29936,400,7,0
龙源星城,1室1厅, 46.7,21414,100,42,2
鹏润伊顿公馆,2室1厅, 86.54,34089,295,8,4
东方听潮豪园,2室2厅, 89.63,40166,360,5,1
龙源星城,2室1厅, 104,24039,250,8,1
北门新村,1室1厅, 39.7,38036,151,1,1
听潮五村,2室2厅, 58.38,35972,210,0,1
彩虹雅苑,1室1厅, 55.43,35360,196,23,3
布鲁斯小镇(别墅),联排别墅, 3室,32451,490,17,38
华钜御庭(三期)(公寓),3室2厅, 117.74,36946,435,11,6
泰燕华庭,2室2厅, 97.89,31669,310,1,1
荡湾新村,2室1厅, 46.42,35546,165,9,1
桃源艺筑,1室1厅, 54.21,40214,218,0,1
民乐城惠益绿苑,1室1厅, 58,34828,202,5,2
丹桂佳苑,2室2厅, 81.42,28863,235,55,58
宝业万华城,3室2厅, 96.56,32623,315,28,38
